Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
PFC,464.2,26-Dec-2024 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,360.0,0,0.0,0.05,114400,0.0,0.05,183.63,6,0,87,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,6,0,0,0.0,0.0,0.0,3900,79.85,84.95,3900,380.0,0,0.0,0.05,15600,-0.05,0.05,147.86,31,0,136,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,0,0,0,0.0,0.0,0.0,3900,69.8,74.95,3900,390.0,0,0.0,0.05,53300,-0.05,0.05,130.45,1,0,27,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,83,-14,63,0.0,62.05,7.049999999999997,1300,62.25,71.85,52000,400.0,0,0.0,0.05,146900,0.0,0.05,113.29,41,8,333,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,10,0,0,0.0,0.0,0.0,5200,49.05,64.05,52000,410.0,0,0.0,0.05,20800,0.0,0.05,96.34,8,-3,167,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,6,0,5,0.0,41.25,-34.25,3900,39.8,45.35,3900,420.0,0,0.0,0.05,80600,0.0,0.05,79.53,8,-3,241,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,82,-7,13,0.0,32.8,8.049999999999997,1300,31.55,34.9,1300,430.0,0,0.0,0.05,206700,-0.09999999999999999,0.05,62.77,128,-30,460,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,71,-16,42,0.0,22.0,9.4,5200,21.4,24.0,1300,440.0,0,0.0,0.05,110500,-0.35000000000000003,0.05,45.92,413,-162,535,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,448,-111,328,0.0,13.05,9.0,1300,10.35,14.55,2600,450.0,0,0.0,0.05,15600,-1.65,0.05,28.71,1267,-411,351,0,26-Dec-2024 15:30:00
PFC,464.2,26-Dec-2024 15:30:00,0,240,-874,2357,0.0,2.5,1.35,5200,2.7,4.95,3900,460.0,0,0.0,0.05,1300,-8.799999999999999,0.05,10.28,1494,-281,175,0,26-Dec-2024 15:30:00
