Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
IDEA,9.49,23-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,2.0,0,0.0,0.05,8076675,0.0,0.0,0.0,0,0,7,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,48,0,0,0.0,0.0,0.0,285900,2.4,6.7,214425,4.0,0,0.0,0.05,13294350,0.0,0.0,0.0,0,0,20,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,84,0,0,0.0,0.0,0.0,214425,3.15,5.75,214425,5.0,0,0.0,0.05,11864850,0.0,0.0,0.0,0,0,65,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,322,-1,6,289.45,3.6,0.5500000000000003,71475,3.45,3.55,142950,6.0,0,0.0,0.05,59753100,0.0,0.05,0.0,2,1,3814,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,423,-77,127,175.69,2.55,0.5499999999999998,3216375,2.45,2.55,714750,7.0,0,0.0,0.05,87128025,0.0,0.05,0.0,9,-4,4989,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,1816,-82,1123,111.19,1.55,0.44999999999999996,5503575,1.5,1.55,1429500,8.0,0,0.0,0.05,97992225,0.0,0.05,0.0,166,-30,3123,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,4133,-1002,9650,79.26,0.7,0.35,428850,0.65,0.7,7576350,9.0,74119575,0.1,0.15,52391175,-0.15,0.15,0.0,3829,226,2926,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,7915,-426,7535,0.0,0.2,0.1,53463300,0.15,0.2,31234575,10.0,357375,0.6,0.65,2430150,-0.45000000000000007,0.6,62.9,1251,635,2012,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,6303,-32,458,0.0,0.05,0.0,0,0.0,0.05,74262525,11.0,142950,1.5,1.55,1215075,-0.5,1.5,60.35,100,30,387,0,23-Oct-2025 15:30:00
IDEA,9.49,23-Oct-2025 15:30:00,0,4842,-1,6,0.0,0.05,0.0,0,0.0,0.05,137803800,12.0,142950,2.45,2.55,357375,-0.6499999999999999,2.45,0.0,17,8,159,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,173,0,0,0.0,0.0,0.0,150,3307.75,3407.7,75,22600.0,75,1.05,1.1,45975,-0.1499999999999999,1.05,42.3,171838,7494,60168,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,150,3256.1,3344.7,150,22650.0,67500,1.1,1.15,3600,-0.04999999999999982,1.1,41.87,58231,832,1897,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,33,0,1,110.32,3450.0,273.0,150,3207.65,3283.7,75,22700.0,512175,1.1,1.15,375,-0.09999999999999987,1.1,0.0,90488,2461,15146,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,150,3157.75,3246.95,150,22750.0,1350,1.15,1.3,975,0.0,1.3,41.32,5456,155,378,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,1229,-75,98,76.91,3178.0,83.0,75,3116.85,3153.5,75,22800.0,750,1.15,1.2,33225,-0.30000000000000004,1.15,0.0,85781,5222,17090,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,150,3064.8,3161.5,75,22850.0,1875,1.0,1.35,750,-0.3500000000000001,1.0,39.89,5902,111,275,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,75,3015.5,3108.65,75,22900.0,750,1.1,1.2,13200,-0.2999999999999998,1.1,0.0,61900,2009,3244,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,150,2962.75,3061.65,75,22950.0,5700,0.95,1.15,1800,-0.40000000000000013,0.95,0.0,25607,1309,1468,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,9754,-735,3172,0.0,2953.7,27.049999999999727,75,2939.35,2954.1,75,23000.0,4575,1.05,1.1,60225,-0.44999999999999996,1.05,0.0,126577,2029,31489,0,23-Oct-2025 15:30:00
NIFTY,25869.95,23-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2864.75,2960.05,75,23050.0,600,1.2,2.6,1800,-0.19999999999999996,1.2,0.0,34181,114,894,0,23-Oct-2025 15:30:00
