Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,24046.85,25-Apr-2025 15:17:26,0,0,0,0,0.0,0.0,0.0,1500,3367.6,3982.65,1500,20400.0,71550,2.1,2.15,46875,0.7999999999999998,2.15,54.63,574744,24452,45272,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,0,0,0,0.0,0.0,0.0,1500,2993.75,4013.15,1500,20450.0,21225,2.25,2.3,12225,0.7,2.25,54.18,195809,14995,18456,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,11,0,0,0.0,0.0,0.0,1500,3223.9,3632.8,1500,20500.0,48225,2.45,2.5,53400,1.0500000000000003,2.45,53.85,175300,7754,20773,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,1,0,0,0.0,0.0,0.0,150,3163.2,3896.9,1725,20550.0,8700,2.5,2.6,9750,0.9999999999999998,2.55,53.37,44409,1299,1555,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,1,0,0,0.0,0.0,0.0,1500,3184.0,3769.35,1500,20600.0,18300,2.55,2.65,14475,1.0999999999999999,2.65,52.88,66857,1628,2412,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,0,0,0,0.0,0.0,0.0,1500,3353.25,3491.1,1500,20650.0,7725,2.65,2.75,7650,1.0,2.65,52.38,33688,369,776,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,1,0,0,0.0,0.0,0.0,1500,3071.0,3664.15,75,20700.0,7875,2.75,2.85,9225,1.1999999999999997,2.8,51.64,54321,510,1638,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,1,0,0,0.0,0.0,0.0,1500,2986.15,3382.9,1500,20750.0,6450,2.8,2.9,5175,1.15,2.9,51.23,35907,329,638,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,1,0,0,0.0,0.0,0.0,1500,2970.9,3632.45,1500,20800.0,10200,2.9,2.95,7725,1.15,2.9,50.5,60775,1032,2704,0,25-Apr-2025 15:17:26
NIFTY,24046.85,25-Apr-2025 15:17:26,0,0,0,0,0.0,0.0,0.0,1500,2925.6,3577.7,1500,20850.0,7050,3.0,3.05,2850,1.15,3.0,50.07,32302,467,592,0,25-Apr-2025 15:17:26
