Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,25158.55,09-Oct-2025 15:30:00,0,90,0,0,0.0,0.0,0.0,150,2342.7,2383.8,150,22850.0,30900,0.9,0.95,5475,-0.15000000000000002,0.9,30.83,75331,8118,46117,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,75,2254.3,2366.5,75,22900.0,9525,0.9,0.95,375,-0.050000000000000044,0.95,0.0,104953,3310,31732,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,150,2246.8,2296.4,150,22950.0,1125,0.9,1.15,1800,-0.10000000000000009,1.0,0.0,6146,148,762,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,290,52,57,0.0,2205.0,78.5,75,2178.15,2233.55,75,23000.0,5175,1.05,1.1,3225,-0.1499999999999999,1.05,0.0,107916,6609,32071,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,150,2132.05,2198.65,150,23050.0,1425,1.0,1.1,900,-0.09999999999999987,1.05,0.0,21128,276,1063,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,75,2071.8,2140.55,75,23100.0,658800,1.0,1.05,1875,-0.25,1.0,0.0,67253,6977,13400,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,75,2021.0,2097.25,150,23150.0,7125,0.9,1.2,675,-0.35,0.9,0.0,8794,-72,763,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,75,1972.15,2045.75,75,23200.0,4275,1.0,1.05,900,-0.30000000000000004,1.05,26.9,67558,4694,8930,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,75,1923.15,1982.4,150,23250.0,1500,1.05,1.2,900,-0.25,1.15,0.0,30658,866,1883,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,6,0,0,0.0,0.0,0.0,75,1872.75,1933.1,75,23300.0,18900,1.0,1.15,900,-0.5,1.0,25.63,61580,2024,6850,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,75,1823.8,1890.25,75,23350.0,2700,1.15,1.35,375,-0.3500000000000001,1.15,0.0,4966,342,759,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,9,0,2,37.17,1810.0,70.0,75,1764.0,1850.15,75,23400.0,2475,1.1,1.25,1500,-0.40000000000000013,1.2,24.61,70879,1791,6401,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,75,1728.55,1786.65,75,23450.0,3225,1.2,1.4,675,-0.44999999999999996,1.2,24.51,6952,177,879,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,274,0,0,0.0,0.0,0.0,75,1691.8,1714.2,225,23500.0,19125,1.3,1.35,900,-0.34999999999999987,1.35,23.77,203874,11460,45021,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,75,1629.85,1685.45,75,23550.0,900,1.15,1.35,900,-0.6500000000000001,1.2,23.31,35046,805,1575,0,09-Oct-2025 15:30:00
NIFTY,25158.55,09-Oct-2025 15:30:00,0,20,0,1,0.0,1473.05,-125.95000000000005,75,1426.45,1637.15,75,23600.0,900,1.35,1.45,10575,-0.40000000000000013,1.45,22.75,106327,4995,11907,0,09-Oct-2025 15:30:00
