Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,0,0.0,0.0,0.0,4825,21.2,22.75,33775,88.0,4825,0.1,0.6,19300,0.0,0.0,0.0,0,0,2,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,0,0.0,0.0,0.0,4825,19.45,20.4,4825,90.0,24125,0.25,0.3,67550,-0.2,0.25,48.09,93,55,209,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,0,0.0,0.0,0.0,4825,18.3,19.65,4825,91.0,4825,0.15,0.55,4825,0.0,0.0,0.0,0,0,1,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,0,0.0,0.0,0.0,4825,17.4,18.6,4825,92.0,4825,0.15,0.55,4825,0.0,0.0,0.0,0,0,6,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,0,0.0,0.0,0.0,4825,16.5,17.6,4825,93.0,33775,0.35,0.4,38600,-0.25,0.5,48.77,7,0,28,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,1,0.0,14.5,-7.699999999999999,4825,15.55,16.75,4825,94.0,4825,0.35,0.65,4825,0.0,0.0,0.0,0,0,5,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,83,0,3,47.27,15.3,4.800000000000001,4825,14.95,15.3,4825,95.0,202650,0.45,0.5,82025,-0.6000000000000001,0.45,42.73,135,-10,327,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,1,0.0,11.4,-9.299999999999999,4825,13.55,15.1,4825,96.0,4825,0.35,0.9,4825,0.0,0.0,0.0,0,0,1,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,6,6,11,40.96,13.25,1.5500000000000007,4825,13.2,13.4,4825,97.0,9650,0.55,0.7,9650,-0.4999999999999999,0.9,46.63,4,0,8,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,7,0,0,0.0,0.0,0.0,4825,12.0,13.15,4825,98.0,4825,0.55,1.15,4825,0.0,0.0,0.0,0,0,20,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,7,0,0,0.0,0.0,0.0,4825,11.25,12.15,4825,99.0,33775,0.8,0.9,43425,-1.0499999999999998,0.85,40.42,34,20,51,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,180,2,46,43.16,10.9,4.1000000000000005,9650,10.55,10.8,14475,100.0,82025,0.95,1.0,96500,-1.2000000000000002,1.0,38.49,205,-8,719,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,2,0,0,0.0,0.0,0.0,4825,9.6,9.95,4825,101.0,38600,1.1,1.2,33775,-1.35,1.15,39.27,43,33,70,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,16,0,1,35.16,8.75,2.75,4825,8.9,9.2,4825,102.0,38600,1.3,1.4,38600,-1.6,1.35,37.65,25,-3,55,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,24,2,8,37.11,8.15,3.25,24125,8.15,8.35,4825,103.0,28950,1.55,1.6,28950,-1.85,1.5,37.67,40,1,51,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,18,1,57,37.28,7.55,3.2,24125,7.4,7.6,4825,104.0,38600,1.8,1.85,4825,-1.9499999999999997,1.85,37.32,180,-25,131,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,181,-22,175,39.66,6.9,3.0000000000000004,24125,6.75,6.9,24125,105.0,48250,2.1,2.15,91675,-2.15,2.15,37.16,272,84,309,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,15,1,51,36.98,6.1,2.6999999999999997,19300,6.1,6.25,24125,106.0,43425,2.4,2.5,33775,-2.4499999999999997,2.4,37.64,38,16,45,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,64,42,134,36.55,5.4,2.45,28950,5.45,5.6,28950,107.0,28950,2.8,2.9,33775,-2.75,2.8,36.28,92,40,112,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,58,-10,97,38.59,4.85,2.2499999999999996,24125,4.9,5.05,24125,108.0,24125,3.2,3.3,33775,-2.8,3.2,36.51,49,18,92,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,42,30,103,36.04,4.5,1.9,9650,4.4,4.5,19300,109.0,24125,3.65,3.75,28950,-3.15,3.6,36.83,81,36,64,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,586,3,608,36.85,4.0,2.0,62725,3.9,4.0,43425,110.0,43425,4.15,4.2,19300,-3.25,4.25,37.69,233,33,441,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,29,-4,18,36.85,3.45,1.5500000000000003,19300,3.45,3.55,28950,111.0,28950,4.65,4.8,14475,-3.05,4.7,36.82,2,0,32,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,122,18,104,36.95,3.05,1.4499999999999997,38600,3.0,3.15,38600,112.0,19300,5.25,5.4,19300,-3.6999999999999993,5.4,37.91,5,-1,36,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,67,1,43,38.13,2.8,1.4499999999999997,24125,2.65,2.75,24125,113.0,19300,5.85,6.05,14475,-2.6999999999999993,7.0,47.14,9,2,20,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,67,0,0,0.0,0.0,0.0,4825,2.3,2.55,4825,114.0,19300,6.55,6.7,19300,1.25,6.5,36.26,47,-13,85,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,467,-7,347,37.64,2.1,1.0,53075,2.05,2.15,72375,115.0,19300,7.25,7.45,24125,-3.3499999999999996,8.05,44.82,34,13,52,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,41,-7,16,37.39,1.8,0.7,28950,1.8,1.9,28950,116.0,4825,7.95,8.25,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,20,0,0,0.0,0.0,0.0,4825,1.05,1.85,4825,117.0,4825,7.85,9.45,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,31,0,3,38.73,1.45,0.7,9650,1.35,1.55,9650,118.0,4825,9.5,9.9,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,0,0.0,0.0,0.0,4825,0.8,1.45,4825,119.0,4825,9.4,11.2,9650,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,467,73,360,39.08,1.15,0.5499999999999999,82025,1.1,1.15,57900,120.0,14475,11.2,11.45,4825,-4.0,11.35,39.79,13,3,26,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,17,0,0,0.0,0.0,0.0,4825,0.3,1.6,4825,121.0,4825,11.1,13.15,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,11,0,0,0.0,0.0,0.0,4825,0.3,1.6,4825,122.0,4825,12.05,14.2,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,0,0,0,0.0,0.0,0.0,4825,0.6,1.6,4825,123.0,4825,13.15,15.25,9650,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,8,0,0,0.0,0.0,0.0,4825,0.5,0.85,4825,124.0,4825,14.1,15.4,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,177,-1,74,42.19,0.65,0.25,91675,0.6,0.7,139925,125.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,1,0,0,0.0,0.0,0.0,4825,0.45,0.65,4825,126.0,4825,16.1,17.3,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
BANKINDIA,109.02,04-Feb-2025 10:16:46,0,22,0,0,0.0,0.0,0.0,4825,0.25,0.55,9650,128.0,9650,17.7,19.25,4825,0.0,0.0,0.0,0,0,0,0,04-Feb-2025 10:16:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,2375.55,2481.25,1125,21100.0,66375,0.75,0.8,297525,-0.09999999999999998,0.75,53.34,87830,-6169,138098,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,2208.4,2585.35,1125,21150.0,72300,0.75,0.8,55800,-0.09999999999999998,0.75,52.65,15658,-820,35257,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,2275.9,2381.2,1125,21200.0,158625,0.75,0.8,98850,-0.15000000000000002,0.75,51.6,25664,-1351,50189,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,2105.65,2489.45,1125,21250.0,34275,0.75,0.8,22500,-0.19999999999999996,0.8,50.55,7709,-710,20935,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,2178.6,2281.4,1125,21300.0,71925,0.8,0.85,37650,-0.1499999999999999,0.8,49.82,25565,-813,35921,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,3,0,0,0.0,0.0,0.0,1125,2126.05,2228.9,1125,21350.0,118575,0.7,0.75,17475,-0.25,0.75,48.77,15157,-1040,3580,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,2076.05,2180.45,1125,21400.0,7275,0.8,0.85,23925,-0.1499999999999999,0.8,47.72,13900,-1118,10083,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,2029.0,2131.3,1125,21450.0,14175,0.8,0.85,13275,-0.19999999999999996,0.8,46.67,4011,-346,1675,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,46,0,0,0.0,0.0,0.0,1125,1979.1,2072.3,1500,21500.0,118125,0.8,0.85,129525,-0.25,0.8,45.62,45890,-3859,42331,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,1,0,0,0.0,0.0,0.0,1125,1926.5,2028.65,1125,21550.0,2325,0.85,0.9,14100,-0.20000000000000007,0.85,44.57,7151,-869,2484,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,5,0,0,0.0,0.0,0.0,1125,1871.3,1973.55,1125,21600.0,39750,0.85,0.9,21300,-0.29999999999999993,0.85,43.79,13644,-862,11313,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,1715.35,2073.5,1125,21650.0,19650,0.85,0.9,8400,-0.2500000000000001,0.85,42.99,5668,-476,2827,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,3,0,0,0.0,0.0,0.0,1125,1779.4,1880.95,1125,21700.0,25200,0.9,0.95,28200,-0.20000000000000007,0.9,42.17,19334,-2737,12434,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,1,0,0,0.0,0.0,0.0,1125,1729.4,1830.9,1125,21750.0,19950,0.9,0.95,41850,-0.35,0.9,40.87,9474,-794,4083,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,1679.65,1783.8,1125,21800.0,140475,0.9,0.95,112425,-0.4,0.9,40.04,32053,-3901,19868,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,1629.85,1734.0,1125,21850.0,88125,1.0,1.05,30075,-0.3999999999999999,1.05,39.2,12279,-1012,3941,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,16,0,0,0.0,0.0,0.0,1125,1572.8,1673.85,1125,21900.0,44025,1.0,1.05,50775,-0.44999999999999996,1.0,38.13,44994,-5395,16782,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,12,0,0,0.0,0.0,0.0,1125,1523.0,1623.9,1125,21950.0,7950,1.1,1.15,24675,-0.5999999999999999,1.1,37.45,10633,-447,5036,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,2107,-153,487,0.0,1529.35,138.19999999999982,75,1522.95,1529.0,150,22000.0,534975,1.2,1.25,231375,-0.6500000000000001,1.2,36.9,145927,-526,100519,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,0,0,0,0.0,0.0,0.0,1125,1423.45,1524.05,1125,22050.0,32325,1.25,1.3,23100,-0.7999999999999998,1.25,35.8,19513,-1019,6357,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,66,0,0,0.0,0.0,0.0,1200,1370.7,1474.05,1125,22100.0,39750,1.3,1.35,111975,-0.8499999999999999,1.3,34.87,44475,-219,22992,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,9,1,14,23.17,1403.15,210.10000000000014,75,1374.95,1380.8,75,22150.0,14250,1.4,1.45,22950,-1.0,1.4,34.21,26067,-1495,9642,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,97,0,2,0.0,1326.0,134.25,75,1325.15,1330.0,150,22200.0,83325,1.5,1.55,78525,-1.0999999999999999,1.55,33.37,119985,-16012,50238,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,28,0,0,0.0,0.0,0.0,1125,1224.35,1324.25,1125,22250.0,31875,1.65,1.7,44100,-1.0999999999999999,1.7,32.5,28877,-3340,7771,0,04-Feb-2025 10:15:46
NIFTY,23551.05,04-Feb-2025 10:15:46,0,668,-1,8,36.35,1251.0,161.3499999999999,75,1226.9,1230.95,75,22300.0,86550,1.7,1.75,54675,-1.4000000000000001,1.7,31.6,104043,430,50773,0,04-Feb-2025 10:15:46
