Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
RVNL,328.35,24-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,8250,55.95,60.7,4125,260.0,0,0.0,1.3,17875,0.0,0.0,0.0,0,0,0,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,8250,46.15,51.2,4125,270.0,0,0.0,1.4,13750,0.0,0.0,0.0,0,0,6,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,17875,37.0,39.55,13750,280.0,0,0.0,0.1,6875,0.0,0.05,0.0,8,-7,116,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,8250,31.3,34.5,4125,285.0,0,0.0,0.2,6875,-0.09999999999999999,0.05,0.0,6,0,47,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,13,0,0,0.0,0.0,0.0,8250,27.55,29.55,1375,290.0,24750,0.05,0.1,2750,-0.05,0.05,0.0,6,-5,396,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,31,0,0,0.0,0.0,0.0,8250,21.0,24.05,4125,295.0,0,0.0,0.3,1375,-0.09999999999999999,0.05,0.0,2,0,57,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,87,-18,33,0.0,18.0,4.65,1375,18.3,19.7,5500,300.0,9625,0.05,0.1,11000,-0.1,0.1,84.05,182,-44,569,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,35,-15,34,0.0,12.85,4.4,1375,13.7,14.65,2750,305.0,1375,0.25,0.35,1375,-0.10000000000000003,0.35,88.94,187,-89,172,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,81,-56,146,0.0,8.5,4.05,1375,9.45,10.45,2750,310.0,6875,0.9,1.05,4125,-0.34999999999999987,1.05,98.98,1797,-40,697,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,109,-185,1723,0.0,5.7,3.45,8250,5.1,6.8,2750,315.0,5500,2.2,2.4,5500,-1.9,2.35,108.41,1724,-115,181,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,539,-240,5254,0.0,3.4,2.15,2750,3.15,3.5,1375,320.0,6875,4.65,4.95,2750,-3.499999999999999,4.7,128.18,666,9,234,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,483,-281,2377,0.0,2.1,1.35,4125,1.5,2.1,1375,325.0,1375,7.5,9.4,8250,-5.1000000000000005,7.55,146.29,149,-48,206,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,1996,-107,4387,0.0,1.25,0.75,11000,1.0,1.45,4125,330.0,1375,12.0,13.4,1375,-4.300000000000001,13.0,181.29,172,-87,290,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,598,-296,1341,0.0,0.85,0.55,8250,0.7,0.9,4125,335.0,1375,16.8,18.05,8250,0.8499999999999979,17.2,208.55,122,-57,66,0,24-Nov-2025 15:30:00
RVNL,328.35,24-Nov-2025 15:30:00,0,1007,-119,938,0.0,0.4,0.15000000000000002,2750,0.35,0.4,23375,340.0,4125,21.1,21.9,2750,-3.9499999999999993,22.8,234.89,36,-13,110,0,24-Nov-2025 15:30:00
