Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,7179.1,7922.25,600,43400.0,180,10.0,10.45,270,2.1499999999999986,10.2,28.0,786,18,81,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6,0,0,0.0,0.0,0.0,600,7409.8,7830.55,750,43500.0,60,10.25,10.45,360,1.450000000000001,10.3,27.61,6935,327,3982,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,7180.15,7722.35,600,43600.0,330,10.15,11.5,270,0.25,10.85,27.5,557,23,91,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,7111.95,7615.75,600,43700.0,60,9.8,12.25,180,0.25,11.85,27.26,180,-7,31,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,7127.25,7520.1,600,43800.0,120,10.25,14.25,120,2.25,12.35,27.19,91,41,70,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,6933.5,7418.45,600,43900.0,60,11.8,13.65,90,1.0,12.5,26.75,235,17,92,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,1018,-56,100,0.0,7092.0,-808.0,660,7019.05,7196.8,90,44000.0,780,12.75,12.8,180,2.0500000000000007,12.75,26.6,16241,3999,7838,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,6781.35,7261.15,600,44100.0,90,12.05,13.7,90,2.75,12.85,25.91,231,9,48,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,6715.25,7140.8,600,44200.0,150,11.45,14.35,60,2.3499999999999996,13.4,26.11,633,105,148,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,1,0,0,0.0,0.0,0.0,600,6637.65,7046.0,600,44300.0,90,13.1,14.05,330,2.3499999999999996,13.75,25.81,392,-6,75,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,6510.55,6942.65,600,44400.0,90,13.6,14.2,60,2.5,14.0,25.44,458,21,65,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,630,6489.65,6767.75,30,44500.0,420,14.25,14.45,480,2.0999999999999996,14.35,25.25,11004,2403,3778,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,6294.85,6730.3,600,44600.0,120,14.6,15.05,360,0.05000000000000071,15.15,25.0,657,54,77,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,6261.85,6640.6,600,44700.0,90,15.25,15.5,360,2.6499999999999986,15.7,24.82,1085,-20,85,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,6159.45,6542.8,600,44800.0,60,15.75,16.1,630,2.9000000000000004,16.3,24.49,1182,113,375,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2,0,0,0.0,0.0,0.0,600,6068.65,6440.45,600,44900.0,360,16.3,16.65,840,1.9499999999999993,16.75,24.28,1151,49,71,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2300,12,278,28.68,6145.0,-656.1499999999996,30,6151.2,6173.55,30,45000.0,240,16.75,16.85,720,2.400000000000002,16.85,23.99,26797,1377,12354,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2,0,0,0.0,0.0,0.0,600,5720.1,6230.65,600,45100.0,240,17.45,17.75,180,2.450000000000001,17.85,23.81,1071,107,187,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,5634.4,6147.2,600,45200.0,420,18.25,18.4,150,2.8500000000000014,18.35,23.55,1583,401,456,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,5727.0,6046.15,600,45300.0,30,18.6,18.8,270,2.1000000000000014,18.6,23.28,1282,95,136,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3,0,0,0.0,0.0,0.0,600,5602.05,5932.2,600,45400.0,210,19.3,19.5,60,2.5500000000000007,19.45,23.05,1117,53,114,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,1800,0,48,27.66,5687.35,-612.6499999999996,30,5665.4,5710.7,90,45500.0,120,20.1,20.2,390,2.6999999999999993,20.2,22.79,13308,-178,4402,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,5182.2,5739.95,600,45600.0,60,20.75,20.85,60,2.6999999999999993,21.0,22.5,1111,31,108,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,7,0,0,0.0,0.0,0.0,600,5348.85,5626.45,600,45700.0,60,21.5,21.75,360,2.8500000000000014,21.75,22.18,1519,48,177,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,4,0,0,0.0,0.0,0.0,600,5204.9,5531.9,600,45800.0,180,22.35,22.65,510,3.5500000000000007,23.0,22.04,1844,65,172,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,4905.55,5441.85,600,45900.0,60,23.25,23.45,300,3.400000000000002,24.05,21.83,1496,14,146,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6053,-11,152,21.86,5194.5,-651.0500000000002,30,5175.5,5202.05,30,46000.0,150,24.05,24.2,450,3.1000000000000014,24.0,21.53,32992,2462,14354,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,8,0,0,0.0,0.0,0.0,600,4944.4,5184.9,30,46100.0,60,25.35,25.45,300,3.5,25.5,21.29,1152,65,193,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6,0,0,0.0,0.0,0.0,600,4833.75,5136.25,600,46200.0,30,25.55,26.5,360,3.299999999999997,26.4,21.05,1431,72,205,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,4,0,0,0.0,0.0,0.0,600,4732.8,4975.3,60,46300.0,30,26.05,28.15,150,4.75,28.1,20.89,2092,60,356,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,5,0,0,0.0,0.0,0.0,600,4638.35,4910.7,600,46400.0,30,29.1,29.45,120,4.699999999999999,29.05,20.64,1670,68,314,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2041,0,113,19.06,4651.0,-699.0,30,4683.15,4714.05,60,46500.0,210,30.5,30.75,570,4.449999999999999,30.55,20.4,22365,1668,7794,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2,0,0,0.0,0.0,0.0,600,4440.25,4670.25,60,46600.0,90,31.85,32.65,210,5.100000000000001,32.2,20.15,3027,79,412,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,4341.2,4584.6,60,46700.0,210,33.7,34.35,90,6.599999999999998,33.9,19.99,2314,64,551,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,5,0,0,0.0,0.0,0.0,600,4250.55,4527.4,600,46800.0,90,35.55,36.0,180,7.25,36.15,19.77,4800,23,967,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6,0,0,0.0,0.0,0.0,600,4138.65,4388.25,60,46900.0,150,37.75,38.35,270,7.449999999999999,37.9,19.58,3152,81,865,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,1875,-11,78,22.4,4213.0,-665.6000000000004,60,4201.9,4214.0,150,47000.0,90,40.25,40.55,90,9.0,40.35,19.4,40683,3429,22108,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,8,0,0,0.0,0.0,0.0,600,3941.0,4232.7,600,47100.0,150,41.95,42.2,150,9.25,42.2,19.16,2868,277,745,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6,0,0,0.0,0.0,0.0,600,3860.0,4139.7,600,47200.0,90,44.6,45.1,30,10.549999999999997,45.15,18.97,3871,183,608,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6,0,0,0.0,0.0,0.0,600,3748.4,3994.8,60,47300.0,90,47.15,47.75,60,9.550000000000004,47.45,18.8,2932,435,962,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,0,0,0,0.0,0.0,0.0,600,3669.75,3882.7,60,47400.0,60,50.4,50.75,150,11.950000000000003,50.35,18.63,4585,183,671,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,995,4,14,17.69,3680.0,-686.0500000000002,90,3703.1,3738.4,30,47500.0,60,53.6,53.9,480,12.950000000000003,53.75,18.43,27007,2597,8643,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,4,0,0,0.0,0.0,0.0,600,3463.45,3701.3,30,47600.0,120,57.1,58.15,120,14.799999999999997,57.9,18.25,5273,277,779,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,95,0,0,0.0,0.0,0.0,600,3394.35,3591.6,60,47700.0,120,61.55,61.85,300,16.299999999999997,61.55,18.06,5091,442,1215,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,104,0,0,0.0,0.0,0.0,600,3322.5,3508.8,60,47800.0,30,65.0,65.85,150,16.849999999999994,65.8,17.96,8285,260,1595,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,165,70,165,20.52,3349.55,-700.4499999999998,150,3335.45,3356.0,60,47900.0,30,70.4,70.6,60,20.14999999999999,70.6,17.78,7224,-89,696,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6597,-402,2659,20.53,3250.35,-619.3499999999999,30,3244.25,3260.75,30,48000.0,300,75.55,75.75,180,21.200000000000003,75.5,17.63,69203,1410,28711,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,40,-2,4,15.44,3086.45,-900.7000000000003,600,3128.55,3171.15,60,48100.0,90,81.0,81.85,60,24.85,81.95,17.41,5751,106,774,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,164,-52,127,19.18,3034.95,-575.0500000000002,60,3044.05,3086.85,30,48200.0,30,86.75,87.5,180,26.049999999999997,87.25,17.32,6752,213,1196,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,131,6,25,20.09,2999.9,-410.0999999999999,300,2950.45,2983.25,60,48300.0,30,93.75,94.7,60,29.049999999999997,94.0,17.24,6148,174,1070,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,226,-14,31,18.41,2871.1,-501.3499999999999,600,2852.45,2901.65,120,48400.0,150,100.7,101.45,30,32.650000000000006,100.9,17.11,10218,-145,1203,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,5151,-761,1715,18.8,2788.0,-622.5500000000002,30,2776.95,2793.25,150,48500.0,30,109.15,109.6,30,34.80000000000001,109.15,16.94,52246,-157,15565,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,103,-57,133,17.01,2704.15,-501.2999999999997,330,2676.2,2716.35,210,48600.0,30,116.75,117.5,420,38.8,117.25,16.8,6673,296,1056,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,295,-46,66,16.0,2550.7,-649.3000000000002,30,2578.7,2613.25,60,48700.0,90,126.65,127.45,60,42.2,126.2,16.69,7681,-72,1743,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,295,-38,59,17.57,2536.2,-651.4000000000001,150,2507.4,2521.15,150,48800.0,90,136.05,136.7,30,47.30000000000001,135.8,16.54,9702,266,1294,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,171,-16,38,17.57,2420.35,-759.6500000000001,630,2397.55,2435.15,60,48900.0,30,146.15,146.65,30,50.150000000000006,146.15,16.43,8771,265,1242,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,16376,-843,7528,17.7,2345.0,-580.6999999999998,120,2334.25,2343.25,150,49000.0,30,157.15,157.65,540,53.250000000000014,157.05,16.3,81984,-1189,28987,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,134,-1,5,17.85,2237.3,-738.0999999999999,90,2230.55,2270.75,1560,49100.0,60,170.15,171.0,30,60.349999999999994,170.0,16.19,9434,72,1060,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,563,0,335,16.16,2128.7,-593.1500000000001,30,2157.65,2170.9,150,49200.0,30,183.15,183.95,120,66.10000000000001,183.4,16.1,8316,67,1560,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,272,1,7,14.94,2008.35,-661.5,60,2050.6,2097.55,30,49300.0,30,198.0,198.25,60,71.4,198.0,15.97,10169,279,1323,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,138,0,16,16.16,1966.8,-606.05,300,1968.9,2008.75,60,49400.0,30,213.15,213.75,60,77.35,214.0,15.86,8800,88,1326,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6873,-658,3156,16.86,1911.4,-565.0499999999997,90,1906.85,1914.5,30,49500.0,60,229.0,229.35,60,83.10000000000002,228.8,15.75,55145,2107,14757,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,329,-31,164,15.72,1794.45,-549.55,150,1823.9,1837.15,60,49600.0,30,247.1,247.7,60,89.65,246.1,15.68,10592,428,1937,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,461,29,173,15.36,1742.2,-557.3,150,1740.8,1756.95,60,49700.0,120,265.55,265.9,30,97.0,265.55,15.52,14624,-323,1582,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,245,-19,173,16.25,1680.35,-659.6500000000001,150,1662.55,1676.95,60,49800.0,30,285.8,286.7,60,105.90000000000003,286.6,15.41,15886,-19,2304,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,332,-6,205,15.56,1591.25,-532.9000000000001,30,1586.7,1602.15,210,49900.0,60,306.5,307.8,30,111.95000000000002,306.35,15.31,16505,235,1677,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,12775,-1132,10100,16.23,1514.5,-516.9000000000001,150,1514.65,1517.65,180,50000.0,60,330.15,330.8,30,121.15,331.0,15.23,128426,-1380,31173,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,536,-12,511,16.17,1442.25,-507.25,240,1435.5,1446.15,90,50100.0,210,355.4,356.05,60,130.55,355.35,15.12,19438,811,2491,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,601,267,848,15.84,1366.6,-498.8000000000002,120,1366.55,1372.85,60,50200.0,30,380.1,381.2,90,139.70000000000002,380.8,15.01,21127,580,2419,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,695,166,1281,15.97,1296.55,-484.70000000000005,30,1293.0,1297.05,30,50300.0,30,409.55,410.1,120,151.7,409.95,14.93,21537,680,2541,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,580,71,982,15.71,1217.0,-498.20000000000005,120,1222.5,1227.5,120,50400.0,30,439.25,440.15,90,162.15000000000003,439.3,14.83,23134,-255,2345,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,9003,-335,12561,15.6,1157.4,-470.29999999999995,180,1157.45,1159.2,270,50500.0,30,471.25,472.25,90,172.60000000000002,471.6,14.76,101962,-231,14579,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,786,115,3404,15.4,1091.75,-452.20000000000005,120,1089.2,1092.65,90,50600.0,30,503.95,504.8,30,185.55,504.5,14.68,36203,1456,3595,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,1064,697,11837,15.37,1028.0,-434.3499999999999,30,1026.6,1028.9,120,50700.0,90,539.7,541.0,120,196.75,540.35,14.57,46591,1364,3098,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,5043,2408,47086,15.29,965.15,-435.35,3000,965.05,966.5,360,50800.0,60,577.3,578.0,240,208.54999999999995,577.65,14.47,104710,4121,6272,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2558,2155,38418,15.16,906.95,-420.70000000000005,60,905.6,906.9,300,50900.0,90,616.75,618.0,60,221.3,617.85,14.38,84399,2438,4171,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,25478,4800,123073,15.1,847.2,-407.45000000000005,30,847.1,848.5,60,51000.0,120,657.0,658.25,30,232.0,657.0,14.28,228827,-2346,28242,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3378,2923,40138,15.0,791.85,-394.80000000000007,60,791.95,793.65,120,51100.0,30,702.8,703.85,90,248.49999999999994,702.8,14.19,62987,1283,3408,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3742,2697,53831,14.88,740.1,-378.2499999999999,630,740.1,741.0,150,51200.0,90,749.1,750.6,120,263.20000000000005,749.95,14.11,77672,-273,3645,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3677,2431,44232,14.85,689.55,-365.79999999999995,420,689.55,690.6,60,51300.0,510,798.15,799.4,240,277.19999999999993,798.15,14.05,57289,285,4038,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,4271,2644,63569,14.79,641.05,-351.25,60,641.15,642.05,60,51400.0,90,847.95,848.95,30,290.0,847.1,14.0,78460,103,4076,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,25420,2988,158878,14.69,594.2,-337.19999999999993,90,594.2,594.55,90,51500.0,30,900.5,900.7,600,304.55000000000007,900.7,13.84,161052,-6887,20521,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,7080,756,73604,14.65,549.6,-321.69999999999993,270,549.5,550.65,300,51600.0,600,957.3,958.8,240,321.1,956.35,13.83,65339,-1913,4725,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6208,272,63243,14.58,508.1,-309.25,60,508.35,509.15,30,51700.0,390,1014.35,1017.5,330,340.6,1015.1,13.78,43246,-2049,3666,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,6854,597,57282,14.54,470.0,-291.45000000000005,30,469.0,469.8,60,51800.0,30,1074.45,1076.1,30,356.3499999999999,1072.8,13.71,33100,-1228,2916,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,5654,1371,41439,14.48,432.75,-277.35,30,432.35,432.8,330,51900.0,60,1137.45,1140.0,120,370.29999999999995,1136.0,13.67,24122,-44,3112,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,32822,982,155986,14.43,397.0,-260.45000000000005,90,397.0,397.5,60,52000.0,180,1199.2,1201.4,90,384.0999999999999,1199.6,13.57,47193,-1817,16044,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3576,733,23396,14.39,364.35,-245.54999999999995,30,364.1,365.0,30,52100.0,60,1266.7,1271.25,90,398.54999999999995,1266.55,13.46,6856,-100,1274,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,4332,811,36948,14.37,334.3,-229.65000000000003,90,332.9,333.8,60,52200.0,90,1336.05,1340.45,120,417.5999999999999,1336.85,13.5,3939,252,1140,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3752,531,27977,14.32,303.95,-219.34999999999997,30,304.05,305.1,30,52300.0,30,1404.05,1408.65,120,427.30000000000007,1405.45,13.13,5252,-395,1792,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2874,460,25737,14.29,279.5,-200.64999999999998,60,278.5,279.2,60,52400.0,60,1476.0,1481.25,60,453.1999999999998,1490.35,13.27,2156,64,1228,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,22949,4491,108523,14.28,254.1,-188.25000000000003,90,254.15,254.7,90,52500.0,150,1551.5,1555.95,180,446.8499999999999,1545.25,13.0,7691,56,4643,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,4261,1554,24509,14.24,231.15,-174.95000000000002,30,231.2,231.9,30,52600.0,150,1624.25,1637.1,150,468.29999999999995,1624.1,13.18,977,-30,576,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3461,431,23193,14.25,209.95,-163.95,210,210.1,210.55,180,52700.0,60,1704.35,1714.9,60,484.70000000000005,1711.0,12.75,551,-7,416,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,3779,-339,27893,14.24,190.4,-148.49999999999997,120,190.45,190.95,60,52800.0,150,1787.05,1793.4,30,475.95000000000005,1779.8,12.6,440,62,627,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2413,396,18400,14.24,173.05,-137.8,30,173.25,173.45,120,52900.0,30,1860.95,1887.1,30,486.25,1850.0,13.52,276,11,290,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,44570,1663,140476,14.24,156.7,-124.30000000000001,90,156.5,156.8,90,53000.0,330,1947.05,1956.0,60,510.70000000000005,1950.0,12.72,4821,-55,41755,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2186,730,15226,14.26,143.0,-115.14999999999998,120,142.75,143.25,30,53100.0,1080,2021.8,2055.7,300,602.75,2122.0,15.87,61,17,176,0,01-Apr-2025 15:25:26
BANKNIFTY,50832.9,01-Apr-2025 15:25:26,0,2849,371,23185,14.28,129.6,-105.85,30,129.7,130.1,30,53200.0,600,2045.05,2144.4,30,515.95,2124.15,13.08,52,19,170,0,01-Apr-2025 15:25:26
