Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NCC,236.4,29-Jan-2025 13:18:52,0,0,0,0,0.0,0.0,0.0,8875,52.5,57.7,5325,180.0,0,0.0,2.0,3550,0.0,0.0,0.0,0,0,0,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,0,0,0,0.0,0.0,0.0,8875,48.25,52.7,5325,185.0,0,0.0,4.8,71000,0.0,0.0,0.0,0,0,0,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,0,0,0,0.0,0.0,0.0,8875,43.6,47.7,5325,190.0,0,0.0,0.95,1775,0.0,0.0,0.0,0,0,0,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,0,0,0,0.0,0.0,0.0,8875,38.55,42.7,5325,195.0,0,0.0,2.0,1775,0.0,0.0,0.0,0,0,0,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,2,0,0,0.0,0.0,0.0,8875,33.55,37.7,5325,200.0,0,0.0,0.75,1775,0.0,0.0,0.0,0,0,0,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,0,0,0,0.0,0.0,0.0,8875,28.6,32.95,5325,205.0,0,0.0,0.9,7100,0.0,0.0,0.0,0,0,0,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,9,0,0,0.0,0.0,0.0,8875,23.55,27.45,8875,210.0,30175,0.05,0.15,3550,-0.45000000000000007,0.1,112.69,35,7,76,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,0,0,0,0.0,0.0,0.0,8875,17.7,23.0,8875,215.0,0,0.0,0.6,8875,-0.55,0.2,105.55,2,0,14,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,37,0,3,173.73,19.3,12.200000000000001,1775,16.15,17.35,1775,220.0,1775,0.15,0.35,3550,-1.4000000000000001,0.2,84.63,49,4,99,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,32,-2,17,151.16,14.7,10.799999999999999,1775,11.45,12.25,1775,225.0,12425,0.35,0.5,40825,-2.9499999999999997,0.35,72.24,131,-7,36,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,73,-19,167,77.26,8.15,6.15,1775,7.2,7.75,1775,230.0,1775,1.1,1.3,1775,-5.0,1.15,64.98,166,-7,93,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,69,-30,380,84.29,4.5,3.45,1775,4.45,4.55,5325,235.0,5325,3.2,3.35,5325,-5.6499999999999995,3.3,77.36,340,22,81,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,228,-30,689,88.21,2.7,2.0,1775,2.65,2.75,1775,240.0,1775,6.3,6.6,3550,-8.6,6.6,85.4,108,18,263,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,164,7,386,90.64,1.4,0.9999999999999999,5325,1.45,1.55,3550,245.0,1775,9.95,10.35,3550,-8.35,10.4,74.9,9,2,103,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,388,59,418,100.02,1.0,0.8,1775,0.8,0.9,17750,250.0,1775,14.05,14.8,1775,-8.549999999999999,13.6,79.71,53,-2,166,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,143,20,160,99.38,0.5,0.35,14200,0.45,0.55,14200,255.0,1775,18.6,19.5,1775,1.5500000000000007,21.0,180.13,1,0,98,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,324,-14,104,108.72,0.3,0.19999999999999998,12425,0.25,0.35,3550,260.0,1775,23.65,24.3,1775,-2.4499999999999993,24.05,0.0,17,-6,84,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,91,-4,17,121.66,0.25,0.15,24850,0.25,0.3,5325,265.0,1775,28.4,29.3,3550,-2.0,27.5,0.0,39,-4,112,0,29-Jan-2025 13:18:52
NCC,236.4,29-Jan-2025 13:18:52,0,206,-12,35,132.51,0.2,0.15000000000000002,5325,0.2,0.25,19525,270.0,1775,32.85,35.85,8875,-13.399999999999999,31.1,0.0,8,-3,61,0,29-Jan-2025 13:18:52
