Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,130.0,21500,0.61,1.32,12900,-1.0499999999999998,0.66,45.78,14,0,292.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,132.5,0,0.0,2.5,12900,0.0,0.0,0.0,0,0,5.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,6.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,135.0,8600,0.68,2.39,12900,0.0,0.0,0.0,0,0,157.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,3.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,137.5,0,0.0,2.5,12900,0.0,0.0,0.0,0,0,65.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,21.0,0,0,0.0,0.0,0.0,8600,2.28,0.0,0,140.0,4300,1.25,1.5,8600,0.7,1.5,0.0,5,-3,333.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,21.0,0,0,0.0,0.0,0.0,34400,1.07,0.0,0,142.5,43000,0.19,2.58,4300,0.0,0.0,0.0,0,0,88.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,48.0,0,0,0.0,0.0,0.0,12900,2.71,28.97,34400,145.0,43000,0.53,2.55,4300,0.3999999999999999,2.6,0.0,3,-1,294.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,14.0,0,0,0.0,0.0,0.0,21500,0.56,28.92,34400,147.5,8600,1.28,6.0,12900,0.0,0.0,0.0,0,0,83.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,595.0,-18,30,26.87,7.0,-1.1999999999999993,8600,3.63,7.8,4300,150.0,4300,2.7,3.73,8600,-0.2400000000000002,2.61,0.0,29,-12,805.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,166.0,0,1,0.0,4.5,-2.49,8600,4.5,13.5,43000,152.5,8600,2.15,6.99,4300,1.17,3.27,25.36,1,0,75.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,1188.0,-1,9,20.75,3.22,0.4200000000000004,4300,3.5,4.94,8600,155.0,8600,4.02,5.5,4300,0.08999999999999986,5.8,0.0,6,-3,952.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,422.0,0,2,25.43,2.95,-2.9699999999999998,8600,2.35,4.27,4300,157.5,8600,6.01,11.99,4300,0.0,7.99,0.0,1,0,399.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,1427.0,-2,9,26.31,2.25,0.95,8600,1.65,2.93,4300,160.0,8600,6.07,9.0,4300,0.0,0.0,0.0,0,0,764.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,95.0,0,1,34.22,2.71,0.0,8600,1.14,4.1,4300,162.5,8600,7.0,29.95,8600,0.0,0.0,0.0,0,0,26.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,335.0,-3,9,23.99,0.85,-2.29,4300,0.96,2.5,4300,165.0,8600,9.0,20.0,8600,0.0,0.0,0.0,0,0,273.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,54.0,0,1,17.24,0.13,-0.9700000000000001,43000,0.63,9.9,43000,167.5,8600,11.6,32.0,4300,0.5,14.5,34.4,2,0,37.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,1186.0,-4,16,28.21,0.63,0.010000000000000009,4300,0.63,0.75,4300,170.0,4300,13.21,24.0,4300,0.5599999999999987,16.56,0.0,3,0,412.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,82.0,0,0,0.0,0.0,0.0,8600,0.31,8.8,43000,172.5,43000,14.05,37.5,43000,0.0,0.0,0.0,0,0,7.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,357.0,0,9,37.46,0.89,0.08999999999999997,4300,0.51,0.87,8600,175.0,4300,16.1,38.0,12900,0.0,0.0,0.0,0,0,58.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,72.0,0,0,0.0,0.0,0.0,43000,0.03,3.95,4300,177.5,43000,18.05,42.5,43000,0.0,0.0,0.0,0,0,57.0,0,03-Dec-2025 15:30:00
SAMMAANCAP,153.37,03-Dec-2025 15:30:00,0,829.0,-9,10,35.93,0.41,-0.15000000000000008,4300,0.5,0.67,4300,180.0,4300,24.5,44.75,4300,0.0,0.0,0.0,0,0,272.0,0,03-Dec-2025 15:30:00
