Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,6,0,0,0.0,0.0,0.0,450,274.05,290.15,1350,1480.0,450,0.3,1.9,2700,0.0,0.0,0.0,0,0,53,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1500.0,900,1.1,1.4,450,-1.2999999999999998,1.25,0.0,146,-39,64,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,2250,233.7,248.75,1350,1520.0,450,1.4,1.65,900,-1.8499999999999999,1.45,0.0,55,-9,40,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,11,0,0,0.0,0.0,0.0,450,214.55,232.55,1350,1540.0,900,1.0,4.55,13500,0.0,0.0,0.0,0,0,41,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,23,0,0,0.0,0.0,0.0,450,195.8,209.3,1350,1560.0,450,1.75,4.4,2700,-4.0,1.9,37.91,178,-18,107,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,10,0,0,0.0,0.0,0.0,450,178.45,190.35,1350,1580.0,1350,2.9,3.3,450,-5.15,3.0,37.97,147,-36,87,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,24,0,3,23.07,157.45,40.099999999999994,1350,157.25,165.1,450,1600.0,1800,3.8,3.95,450,-7.1499999999999995,3.7,0.0,881,-3,253,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,10,0,0,0.0,0.0,0.0,1350,138.65,154.05,1350,1620.0,450,5.0,5.5,450,-10.05,4.95,0.0,622,70,148,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,18,0,0,0.0,0.0,0.0,900,122.1,136.35,1350,1640.0,450,6.75,7.1,450,-13.25,6.95,0.0,765,44,220,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,7,3,13,28.56,103.35,8.549999999999997,450,105.3,110.3,450,1660.0,450,9.3,10.0,450,-16.45,9.7,0.0,691,-14,349,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,36,-21,47,38.54,96.1,34.89999999999999,1350,88.9,92.2,450,1680.0,450,12.75,14.0,450,-20.95,13.05,32.61,588,-12,219,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,238,-106,1237,0.0,74.8,23.25,450,74.8,76.75,450,1700.0,1350,17.45,18.0,450,-25.500000000000004,17.95,0.0,2065,85,395,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,101,-52,1468,0.0,60.65,18.199999999999996,450,57.1,62.55,450,1720.0,450,23.55,29.0,1350,-29.750000000000004,23.45,0.0,1231,149,276,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,609,256,6545,31.31,48.9,14.149999999999999,2700,48.45,49.95,450,1740.0,900,31.35,32.95,450,-33.75,31.3,0.0,1589,151,319,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,972,464,9970,31.59,37.95,9.950000000000003,900,37.5,39.5,450,1760.0,900,40.75,42.3,450,-35.199999999999996,42.35,0.0,893,82,210,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,438,151,3707,31.41,29.9,7.199999999999999,450,29.35,30.55,900,1780.0,900,51.5,56.7,1350,-39.400000000000006,53.25,0.0,98,-6,75,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,1328,201,8416,0.0,22.4,5.599999999999998,450,22.3,22.95,900,1800.0,900,63.55,69.6,450,-41.05,64.95,0.0,81,6,201,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,155,-51,1309,0.0,16.65,3.9499999999999993,1350,15.15,17.2,450,1820.0,450,77.6,84.45,2250,-5.799999999999997,79.45,0.0,11,0,22,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,191,22,1517,0.0,12.65,3.200000000000001,900,11.95,12.7,450,1840.0,1350,83.35,96.25,1350,0.0,0.0,0.0,0,0,19,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,323,53,996,0.0,9.0,1.9500000000000002,900,8.1,9.3,450,1860.0,1350,102.45,114.05,450,0.0,0.0,0.0,0,0,14,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,160,31,518,33.02,7.1,2.0,450,4.25,6.9,450,1880.0,1350,117.3,132.7,1350,0.0,0.0,0.0,0,0,8,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,627,32,2357,0.0,4.85,0.9499999999999997,450,4.65,5.0,450,1900.0,1350,136.15,151.45,450,0.0,0.0,0.0,0,0,9,0,13-Nov-2025 15:30:00
PRESTIGE,1751.9,13-Nov-2025 15:30:00,0,236,60,511,0.0,3.7,0.7000000000000002,1350,3.25,3.7,450,1920.0,1350,156.25,168.3,450,0.0,0.0,0.0,0,0,24,0,13-Nov-2025 15:30:00
