Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,27,0,0,0.0,0.0,0.0,870,11285.9,12252.1,600,40500.0,1050,4.3,4.4,240,-10.1,4.35,60.47,70135,-12121,13553,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,125,-4,7,0.0,11297.55,1142.6499999999996,30,11353.1,11369.55,150,41000.0,300,4.7,4.8,450,-13.25,4.8,58.54,58759,-10285,9031,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,7,0,0,0.0,0.0,0.0,870,10355.0,11134.95,90,41500.0,270,5.45,5.6,420,-14.2,5.5,56.7,25933,-2237,4022,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,311,0,0,0.0,0.0,0.0,870,9849.45,10392.8,120,42000.0,60,6.7,6.75,330,-14.400000000000002,6.7,55.33,73378,-13394,12313,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,9396.75,10115.75,90,42500.0,720,7.4,7.45,960,-16.650000000000002,7.45,53.45,22582,-78,3930,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,8995.95,9707.2,90,42900.0,180,8.0,8.15,120,-18.2,8.05,51.71,2037,31,549,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,245,3,4,0.0,9350.0,1250.0,30,9362.35,9376.0,150,43000.0,390,8.1,8.15,1170,-19.35,8.2,51.32,31988,-1019,9593,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,8830.05,9577.55,450,43100.0,120,8.25,8.4,240,-19.15,8.3,50.89,2296,4,717,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,1,0,0,0.0,0.0,0.0,870,8708.4,9338.95,90,43200.0,240,8.0,9.1,60,-19.6,8.45,50.5,3241,175,529,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,90,8638.8,9678.55,90,43300.0,90,8.75,8.85,30,-20.0,8.8,50.17,1419,234,407,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,90,8542.65,9246.9,600,43400.0,90,8.7,8.9,120,-20.95,8.7,49.57,1983,-44,242,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,6,0,0,0.0,0.0,0.0,870,8422.5,9094.7,90,43500.0,210,8.75,8.9,720,-21.299999999999997,8.9,49.13,28715,-1534,7534,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,8334.7,8901.85,90,43600.0,180,8.75,9.85,90,-21.35,9.15,48.82,1348,27,356,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,8241.4,8812.7,90,43700.0,60,9.05,9.55,150,-20.5,9.3,48.44,984,-72,209,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,8151.6,8726.9,90,43800.0,180,9.4,9.6,330,-23.6,9.5,47.94,1545,34,326,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,8048.15,8621.6,60,43900.0,150,9.45,10.25,90,-23.599999999999998,9.7,47.55,1964,-114,273,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,871,0,0,0.0,0.0,0.0,870,7958.65,8395.65,120,44000.0,1620,9.55,9.6,4050,-24.4,9.6,47.07,62069,5586,21137,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,7861.95,8489.3,90,44100.0,150,10.15,10.5,60,-24.05,10.2,46.76,2442,-296,224,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,0,0,0,0.0,0.0,0.0,870,7765.65,8316.55,90,44200.0,60,10.05,10.7,210,-25.5,10.6,46.45,3088,-321,262,0,15-Apr-2025 14:57:25
BANKNIFTY,52381.35,15-Apr-2025 14:57:25,0,1,0,0,0.0,0.0,0.0,870,7669.3,8209.5,60,44300.0,240,9.55,10.75,60,-26.5,10.9,46.07,2851,-107,295,0,15-Apr-2025 14:57:25
