Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,23031.4,13-Feb-2025 15:30:00,0,20,0,0,0.0,0.0,0.0,1500,1841.2,2061.4,1200,21100.0,0,0.0,0.05,1339500,-0.2,0.05,49.14,172269,-15029,41089,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1802.2,2010.8,1200,21150.0,0,0.0,0.05,343875,-0.2,0.05,47.9,25830,-74,11562,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1744.1,1960.2,1200,21200.0,0,0.0,0.05,306900,-0.2,0.05,46.65,53553,595,7434,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1700.35,1909.15,1200,21250.0,0,0.0,0.05,97650,-0.25,0.05,45.41,16710,1017,3151,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,23,22,30,73.83,1731.8,-178.4000000000001,300,1727.7,1732.1,75,21300.0,0,0.0,0.05,17475,-0.25,0.05,44.17,37389,-7512,4712,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1602.6,1807.3,1125,21350.0,0,0.0,0.05,51900,-0.3,0.05,42.93,13303,-1181,1870,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1545.0,1756.8,1125,21400.0,0,0.0,0.05,18600,-0.3,0.05,41.69,32800,-4754,3897,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1507.3,1705.8,1125,21450.0,0,0.0,0.05,8775,-0.3,0.05,40.45,12101,-1039,2663,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,13,-3,10,67.76,1532.9,-77.09999999999991,225,1528.5,1533.85,225,21500.0,0,0.0,0.05,119550,-0.3,0.05,39.22,105732,-26597,16573,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1390.65,1604.25,1125,21550.0,0,0.0,0.05,16350,-0.35000000000000003,0.05,37.98,20288,839,3283,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,4,-1,5,49.72,1426.25,-73.75,525,1428.35,1569.1,1725,21600.0,0,0.0,0.05,117075,-0.35000000000000003,0.05,36.74,45888,2261,11108,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1310.85,1502.85,1125,21650.0,0,0.0,0.05,29325,-0.4,0.05,35.51,30527,-1367,3730,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,2,0,2,134.31,1499.75,99.75,750,1328.35,1334.05,300,21700.0,0,0.0,0.05,60525,-0.4,0.05,34.27,95750,-7318,10379,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1213.7,1402.9,1125,21750.0,0,0.0,0.05,7650,-0.4,0.05,33.03,41616,1035,5011,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,4,-1,2,0.0,1223.05,-112.20000000000005,450,1228.85,1370.95,1125,21800.0,0,0.0,0.05,209100,-0.4,0.05,31.79,79773,-2806,11659,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1109.65,1302.55,1125,21850.0,0,0.0,0.05,14550,-0.45,0.05,30.56,71173,1033,6699,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,2,2,10,46.49,1128.95,-680.1499999999999,225,1129.05,1133.35,75,21900.0,0,0.0,0.05,134550,-0.45,0.05,29.32,130258,-1580,13318,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1007.15,1202.75,1125,21950.0,0,0.0,0.05,19200,-0.5,0.05,28.08,69500,-2685,4491,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,857,-185,704,43.15,1029.15,-21.049999999999955,225,1029.4,1031.8,225,22000.0,0,0.0,0.05,789975,-0.6499999999999999,0.05,26.84,575333,-51532,56140,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,16,0,0,0.0,0.0,0.0,1275,956.15,1151.9,1125,22050.0,0,0.0,0.05,83400,-0.6499999999999999,0.05,25.6,139688,-5153,5307,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,12,-1,17,43.38,932.25,-25.649999999999977,450,774.15,934.25,1350,22100.0,0,0.0,0.05,179700,-0.7,0.05,24.36,253979,-7965,17583,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,8,5,88,42.01,882.85,-512.3000000000001,225,879.65,882.9,225,22150.0,0,0.0,0.05,306000,-0.75,0.05,23.12,192738,-1671,10691,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,36,-35,137,39.14,832.0,-17.899999999999977,225,829.7,832.8,225,22200.0,0,0.0,0.05,535875,-0.85,0.05,21.87,517428,2598,40698,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,2,0,2,40.47,785.8,165.75,1500,778.8,782.25,75,22250.0,0,0.0,0.05,37200,-0.8999999999999999,0.05,20.62,323222,-4996,10828,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,31,-22,91,35.46,732.35,-16.449999999999932,225,730.7,732.65,150,22300.0,0,0.0,0.05,126975,-1.0999999999999999,0.05,19.37,644951,-15391,30831,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,46,16,95,34.12,682.45,-14.699999999999932,225,680.05,681.8,150,22350.0,0,0.0,0.05,51975,-1.3499999999999999,0.05,18.12,454961,4164,21149,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,65,-9,411,0.0,624.0,-27.600000000000023,225,630.75,632.55,225,22400.0,0,0.0,0.05,446700,-1.55,0.05,16.87,913968,-19078,44423,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,44,-33,217,29.1,582.1,-26.449999999999932,225,580.75,581.95,150,22450.0,0,0.0,0.05,179550,-1.95,0.05,15.61,788865,-879,25476,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,728,-720,9711,25.56,530.45,-21.34999999999991,1500,530.5,531.0,75,22500.0,0,0.0,0.05,662400,-2.45,0.05,14.34,2338981,-53143,100545,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,153,-120,894,23.67,482.0,-23.149999999999977,375,480.85,482.3,750,22550.0,0,0.0,0.05,480825,-3.0,0.05,13.07,1439812,15014,44238,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,539,-462,4805,21.62,430.6,-20.399999999999977,2325,430.6,431.75,375,22600.0,0,0.0,0.05,1244400,-3.95,0.05,11.79,2407877,6828,68934,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,313,-201,3222,19.51,380.5,-25.30000000000001,2175,380.6,382.0,150,22650.0,0,0.0,0.05,494250,-5.5,0.05,10.51,1971702,9650,41547,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,1069,-740,17656,17.47,330.75,-22.30000000000001,150,331.05,331.4,225,22700.0,0,0.0,0.05,858075,-7.65,0.05,9.21,4645372,-36496,85626,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,851,-363,19872,15.54,281.35,-27.099999999999966,375,281.35,281.45,525,22750.0,0,0.0,0.05,535575,-11.45,0.05,7.9,4466550,-4990,44277,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,2358,-3139,128556,13.2,231.0,-33.19999999999999,600,231.0,231.5,150,22800.0,0,0.0,0.05,1281150,-17.4,0.05,6.58,7825604,-8018,83681,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,2520,-1255,100299,10.83,180.9,-39.69999999999999,1575,180.9,181.35,300,22850.0,0,0.0,0.05,509550,-25.15,0.05,5.24,6873362,7669,50540,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,5792,-7252,502694,8.59,131.05,-50.0,14175,131.05,131.4,1950,22900.0,0,0.0,0.05,57600,-35.2,0.05,3.87,9777966,5340,63811,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,10295,-1293,769912,6.08,81.25,-62.25,150,81.3,81.35,900,22950.0,0,0.0,0.05,249225,-48.75,0.05,2.66,9529539,27046,58162,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,60683,-8924,5260037,3.19,31.4,-79.30000000000001,225,31.35,31.4,42900,23000.0,638625,0.05,0.1,926175,-65.5,0.05,1.04,20585005,102953,188492,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,197220,159667,12848168,0.92,0.05,-85.4,0,0.0,0.05,3556425,23050.0,117300,18.6,18.65,5550,-68.94999999999999,18.6,0.0,14807270,32060,64980,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,142966,67062,13917718,2.63,0.05,-64.35000000000001,1557825,0.05,0.1,470775,23100.0,1200,68.4,68.65,2850,-48.0,68.4,0.0,12034296,-6104,37337,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,77879,36560,10169768,4.13,0.1,-47.949999999999996,2051775,0.05,0.1,449475,23150.0,17025,118.4,118.7,225,-31.44999999999999,118.4,0.0,8732244,8980,21214,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,112694,38025,14823378,5.56,0.05,-34.7,177225,0.05,0.1,357300,23200.0,26700,168.3,168.75,600,-18.599999999999994,168.75,0.0,9268400,20010,38086,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,76300,31595,9577331,6.5,0.05,-24.9,0,0.0,0.05,373875,23250.0,14475,218.2,218.65,150,-8.700000000000017,218.45,0.0,2621221,5258,12146,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,91958,-17226,8948785,8.33,0.05,-17.25,0,0.0,0.05,59325,23300.0,300,268.2,268.8,225,-0.75,268.25,0.0,1532489,-3233,19101,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,44698,-10442,5197893,9.07,0.05,-12.2,0,0.0,0.05,89850,23350.0,1800,318.6,319.2,300,5.9500000000000455,318.6,0.0,279587,-151,12662,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,78186,-19102,5905329,10.32,0.05,-8.649999999999999,0,0.0,0.05,593925,23400.0,750,368.05,368.75,300,6.649999999999977,368.0,0.0,244847,-3434,6155,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,41081,-14017,3388715,11.56,0.05,-6.1000000000000005,0,0.0,0.05,201450,23450.0,75,418.3,419.0,300,12.399999999999977,419.0,0.0,41906,-555,4289,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,120898,-41759,4946176,12.79,0.05,-4.3,0,0.0,0.05,113550,23500.0,225,469.4,469.5,150,13.5,469.4,0.0,89779,-4862,8390,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,63905,-9238,2373106,14.0,0.05,-2.9000000000000004,0,0.0,0.05,550575,23550.0,225,518.05,519.55,75,14.000000000000057,519.45,0.0,8066,-749,3265,0,13-Feb-2025 15:30:00
NIFTY,23031.4,13-Feb-2025 15:30:00,0,120565,-28022,2649353,15.21,0.05,-2.2,0,0.0,0.05,366300,23600.0,225,568.05,569.55,150,14.949999999999932,569.55,0.0,14854,-3017,12092,0,13-Feb-2025 15:30:00
