Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
HFCL,78.6,11-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,32250,16.71,17.52,19350,62.0,6450,0.06,0.1,6450,-0.039999999999999994,0.05,58.33,8,-3,70,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,7,0,0,0.0,0.0,0.0,32250,14.78,15.63,19350,64.0,6450,0.07,0.19,6450,-0.07,0.09,56.67,26,-7,97,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,8,0,0,0.0,0.0,0.0,19350,12.85,13.65,19350,66.0,6450,0.15,0.2,6450,-0.15,0.16,55.23,66,10,122,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,51600,11.87,12.72,19350,67.0,6450,0.19,0.22,6450,-0.19000000000000003,0.21,54.48,23,-5,60,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,33,0,0,0.0,0.0,0.0,19350,10.96,11.76,19350,68.0,6450,0.24,0.27,6450,-0.29000000000000004,0.25,52.09,149,-42,87,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,19350,9.98,10.91,19350,69.0,6450,0.3,0.32,6450,-0.41999999999999993,0.28,49.91,83,-1,35,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,167,-24,65,0.0,9.34,3.8999999999999995,6450,9.16,9.32,6450,70.0,6450,0.37,0.39,6450,-0.52,0.39,50.07,571,118,545,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,19,0,0,0.0,0.0,0.0,19350,8.15,8.93,19350,71.0,6450,0.46,0.49,6450,-0.73,0.45,47.69,61,-5,70,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,39,-1,23,0.0,7.45,3.5,6450,7.35,7.52,6450,72.0,6450,0.51,0.6,6450,-0.9099999999999999,0.55,46.11,158,-12,186,0,11-Nov-2025 15:30:00
HFCL,78.6,11-Nov-2025 15:30:00,0,62,-3,38,0.0,6.65,2.9800000000000004,6450,6.51,6.66,6450,73.0,12900,0.71,0.74,6450,-1.11,0.73,44.22,126,-2,91,0,11-Nov-2025 15:30:00
