Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1629.1,1895.45,1125,20350.0,85575,0.35,0.4,483600,-0.25,0.35,38.33,134578,11825.0,32348.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1617.45,1734.35,1125,20400.0,105000,0.35,0.4,124725,-0.19999999999999996,0.4,37.28,89523,3301.0,9902.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1535.25,1681.75,1125,20450.0,77400,0.35,0.4,51750,-0.30000000000000004,0.35,36.23,27445,924.0,2358.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1487.2,1750.9,1125,20500.0,746925,0.35,0.4,24975,-0.25,0.4,35.18,171280,1224.0,19770.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1468.55,1585.1,1125,20550.0,7725,0.4,0.45,34200,-0.25,0.4,34.56,45383,1008.0,2962.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1418.65,1533.35,1125,20600.0,133425,0.4,0.45,78600,-0.24999999999999994,0.45,33.5,64153,-136.0,4962.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1366.3,1593.05,1125,20650.0,1425,0.45,0.5,9975,-0.3,0.45,33.16,53399,520.0,1492.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1321.25,1432.95,1125,20700.0,2400,0.5,0.55,15375,-0.19999999999999996,0.55,32.68,66841,1186.0,4292.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1271.4,1383.3,1125,20750.0,18825,0.5,0.55,1575,-0.35,0.5,31.58,61255,193.0,2048.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1254.3,1327.2,1125,20800.0,4950,0.6,0.65,14400,-0.25,0.6,30.48,265749,-14305.0,86598.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1174.6,1283.9,1125,20850.0,2850,0.65,0.85,3375,-0.25,0.7,30.3,84033,-11476.0,6546.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,2,0.0,1180.0,-1309.35,450,1132.45,1205.9,1125,20900.0,26025,0.7,0.8,750,-0.3500000000000001,0.7,29.17,202553,-8072.0,20871.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,1125,1069.85,1186.45,1125,20950.0,8850,0.75,1.0,4725,-0.5,0.75,28.04,71888,-625.0,4421.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,135.0,-121,532,0.0,1080.15,-72.79999999999995,300,1076.1,1080.65,225,21000.0,6225,0.95,1.0,2100,-0.5,1.0,27.6,462864,6179.0,102370.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,4.0,0,0,0.0,0.0,0.0,1125,982.3,1075.2,1125,21050.0,7200,0.95,1.15,3000,-0.6000000000000001,1.0,26.44,122300,-384.0,8312.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,11.0,10,51,0.0,979.1,19.100000000000023,600,972.65,983.4,300,21100.0,4500,1.15,1.25,3075,-0.7000000000000002,1.15,25.97,285342,7200.0,66849.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,2.0,0,0,0.0,0.0,0.0,75,896.4,974.65,1125,21150.0,3225,1.15,1.35,675,-0.9500000000000002,1.15,24.91,167283,1088.0,13947.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,69.0,-21,122,25.34,883.65,-67.0,150,874.7,881.15,75,21200.0,30825,1.3,1.4,4950,-1.0499999999999998,1.35,23.93,486500,6724.0,95277.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,1.0,0,0,0.0,0.0,0.0,1125,782.5,874.85,1125,21250.0,300,1.4,1.6,750,-0.9500000000000002,1.65,22.93,217274,-252.0,14592.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,56.0,31,357,0.0,778.9,-73.10000000000002,150,774.15,782.6,225,21300.0,3675,1.65,1.8,600,-1.1999999999999997,1.85,22.16,453472,-88.0,57061.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,13.0,4,14,0.0,725.45,-805.5,150,726.3,732.0,300,21350.0,1125,1.8,2.1,675,-1.4,2.1,21.39,250402,1850.0,15464.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,124.0,-2,133,0.0,680.3,-73.85000000000002,450,675.7,682.8,75,21400.0,7200,2.3,2.5,2775,-1.75,2.3,20.46,485163,28619.0,65395.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,48.0,31,135,0.0,626.5,-83.29999999999995,150,625.6,632.7,600,21450.0,150,2.9,3.0,150,-1.7499999999999996,3.1,19.97,299609,2119.0,18353.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,1200.0,174,6532,0.0,580.55,-77.90000000000009,75,580.55,582.85,150,21500.0,75,3.85,3.9,900,-2.0500000000000003,3.85,19.46,768598,34642.0,124752.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,105.0,46,502,0.0,531.05,-77.05000000000007,75,529.3,534.0,300,21550.0,300,4.6,4.85,1575,-2.1500000000000004,4.8,18.78,390144,7815.0,32043.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,384.0,126,3831,0.0,482.5,-78.0,75,480.7,485.0,75,21600.0,450,6.1,6.3,150,-2.1999999999999993,6.25,18.2,677192,8700.0,64050.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,354.0,127,1318,14.52,436.25,-74.19999999999999,900,432.35,437.75,300,21650.0,1200,8.1,8.3,150,-2.5,8.25,17.73,527556,7766.0,27220.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,1020.0,318,13433,14.66,387.65,-78.90000000000003,75,387.5,390.45,225,21700.0,675,11.1,11.3,150,-2.450000000000001,11.2,17.34,847084,13977.0,68417.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,688.0,316,9914,15.58,343.0,-75.0,300,342.0,344.8,375,21750.0,375,15.3,15.6,450,-2.049999999999999,15.6,17.02,553763,1179.0,24504.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,3425.0,399,95717,15.38,298.45,-76.69999999999999,750,298.45,299.85,300,21800.0,600,20.7,21.05,225,-1.9499999999999993,21.0,16.69,1348943,17168.0,88279.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,1821.0,1129,57756,15.21,255.0,-75.44999999999999,150,254.0,256.75,150,21850.0,375,27.8,28.4,225,-1.6499999999999986,27.75,16.41,731344,8802.0,29256.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,10435.0,4540,372409,15.13,216.9,-72.6,150,214.5,216.0,75,21900.0,75,37.55,37.9,300,0.09999999999999432,37.55,16.11,1593254,19577.0,111204.0,0,04-Mar-2025 15:30:00
NIFTY,22082.65,04-Mar-2025 15:30:00,0,6889.0,3442,374210,15.0,175.9,-73.69999999999999,75,175.85,178.75,75,21950.0,525,50.1,51.0,4575,1.6499999999999986,50.1,15.95,1204313,17606.0,41365.0,0,04-Mar-2025 15:30:00
