Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,23840.1,17-Apr-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,1725,3141.7,3618.95,1725,20400,0,0.0,0.05,376200,-0.35000000000000003,0.05,0.0,875757,-22030,67564,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,1725,3138.75,3571.95,1725,20450,0,0.0,0.05,2475,-0.35000000000000003,0.05,0.0,97386,50,7069,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,5,0,1,0.0,3262.25,435.75,525,3027.3,3360.5,300,20500,0,0.0,0.05,450,-0.4,0.05,0.0,177108,-979,21105,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,1725,2956.25,3399.55,1725,20550,0,0.0,0.05,3825,-0.45,0.05,0.0,36520,244,2847,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,1725,2865.35,3390.65,1725,20600,0,0.0,0.05,3150,-0.4,0.05,0.0,102545,-1777,4331,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,45,0,0,0.0,0.0,0.0,1725,2910.2,3303.45,1725,20650,0,0.0,0.05,2775,-0.5,0.05,0.0,33826,-2637,1604,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,8,0,0,0.0,0.0,0.0,1725,2925.45,3233.75,1725,20700,0,0.0,0.05,750,-0.45,0.05,77.0,81597,-2925,4156,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,8,0,0,0.0,0.0,0.0,1725,2877.3,3205.95,1725,20750,0,0.0,0.05,4575,-0.5,0.05,0.0,21692,-175,1042,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,6,0,0,0.0,0.0,0.0,3450,2652.45,3215.55,3450,20800,0,0.0,0.05,56325,-0.5,0.05,74.54,72640,-2292,2829,0,17-Apr-2025 15:30:00
NIFTY,23840.1,17-Apr-2025 15:30:00,0,7,0,0,0.0,0.0,0.0,1725,2775.5,3083.85,1725,20850,0,0.0,0.15,1575,-0.5499999999999999,0.05,0.0,24018,-540,838,0,17-Apr-2025 15:30:00
