Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,23699.4,25-Mar-2025 12:54:51,0,5446.666666666667,-151.0,352,177.43,5730.0,41.399999999999636,75,5715.3,5728.3,75,18000,7567875,0.3,0.35,2043675,0.04999999999999999,0.35,116.97,435351,-8099.0,42632.666666666664,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,530.3333333333334,-107.0,125,140.77,4748.5,61.100000000000364,75,4717.2,4732.45,225,19000,1676400,0.35,0.4,1165500,-0.050000000000000044,0.35,95.47,162133,7994.0,28575.666666666668,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,5613.0,-167.66666666666666,484,123.37,3737.05,35.100000000000364,75,3728.0,3738.3,75,20000,479100,0.45,0.5,785025,-0.050000000000000044,0.5,76.41,191825,2574.3333333333335,67674.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,9.0,0.0,0,0.0,0.0,0.0,1125,3130.9,3470.95,1125,20350,59625,0.7,0.75,37200,-0.050000000000000044,0.7,72.91,60984,-7919.0,13879.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,9.0,0.0,0,0.0,0.0,0.0,1125,2958.6,3406.65,1125,20400,20700,0.75,0.85,16950,0.0,0.8,72.66,48884,-1176.0,23331.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,9.0,0.0,0,0.0,0.0,0.0,1125,3049.45,3351.7,1125,20450,5625,0.8,0.85,6000,0.04999999999999993,0.85,71.19,28421,-1109.0,2840.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,66.0,0.0,2,163.73,3362.35,145.75,150,3220.6,3234.1,75,20500,37200,0.95,1.0,45375,-0.15000000000000013,0.95,71.23,53602,-1918.0,26413.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,9.0,0.0,0,0.0,0.0,0.0,1125,3113.95,3243.35,1125,20550,13500,0.9,0.95,6075,0.09999999999999998,0.95,69.8,28751,-853.0,2245.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,6.0,0.0,0,0.0,0.0,0.0,1125,2908.15,3194.9,1125,20600,17475,1.1,1.15,22200,0.0,1.15,70.03,28272,1194.0,11654.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,48.0,0.0,0,0.0,0.0,0.0,1125,2856.6,3146.85,1125,20650,12375,0.95,1.0,11775,-0.050000000000000044,0.95,67.98,28795,-78.0,3105.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,8.0,0.0,0,0.0,0.0,0.0,1125,2963.15,3093.8,1125,20700,8625,1.2,1.25,12375,0.0,1.25,68.43,24007,45.0,12918.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,14.0,0.0,0,0.0,0.0,0.0,1125,2922.2,3029.9,1125,20750,10425,1.0,1.05,7200,-0.050000000000000044,1.05,66.76,28906,980.0,3709.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,86.0,0.0,0,0.0,0.0,0.0,1125,2872.25,2990.2,1125,20800,21300,1.3,1.35,17850,-0.09999999999999987,1.3,66.76,45984,423.0,19924.0,0,25-Mar-2025 12:54:51
NIFTY,23699.4,25-Mar-2025 12:54:51,0,19.0,0.0,0,0.0,0.0,0.0,1125,2639.45,2959.0,150,20850,3825,1.1,1.15,6825,-0.1499999999999999,1.1,64.86,30695,474.0,3690.0,0,25-Mar-2025 12:54:51
