Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,49.0,6.0,56,0.0,8900.0,941.4499999999998,30,8935.45,8981.75,30,40500.0,1590,1.4,1.5,9600,0.19999999999999996,1.5,43.64,59565,-6266.0,49203.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,68.0,-1.0,4,0.0,8405.45,1321.1500000000005,30,8439.05,8532.35,30,41000.0,5400,1.75,1.95,16230,0.5999999999999999,1.95,41.87,27845,-946.0,17343.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,600,7484.95,8043.3,30,41500.0,300,2.2,2.5,2520,0.8999999999999999,2.5,40.33,8186,-1554.0,12923.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,117.0,-75.0,83,0.0,7079.15,619.1499999999996,30,7444.1,7563.85,450,42000.0,300,2.65,2.95,330,0.8999999999999999,2.55,38.5,20783,-3228.0,16036.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,9.0,0.0,0,0.0,0.0,0.0,870,6224.95,7363.25,870,42500.0,600,2.35,3.1,900,0.9500000000000002,3.0,35.91,8309,-514.0,3286.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,600,6026.0,6772.0,600,42900.0,480,2.5,5.7,120,-0.04999999999999982,2.5,34.16,190,15.0,44.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,364.0,-12.0,16,0.0,6446.4,993.3999999999996,30,6322.6,6488.55,240,43000.0,600,3.15,3.7,450,0.8000000000000003,3.45,34.22,18976,-162.0,11665.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,6.0,1.0,4,0.0,6303.6,1130.3000000000002,600,6203.35,6412.75,30,43100.0,600,2.1,3.85,390,1.4500000000000002,4.2,33.97,593,-11.0,221.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,1.0,-2.0,4,0.0,6121.6,939.9000000000005,600,6026.25,6304.8,30,43200.0,750,2.85,3.85,1200,0.8500000000000001,3.85,33.66,470,-58.0,296.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,0.0,-2.0,4,0.0,6022.1,950.25,600,5920.95,6212.4,30,43300.0,870,2.75,3.8,90,-0.3999999999999999,2.75,33.1,387,-31.0,231.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,0.0,-2.0,4,0.0,5941.85,982.1500000000005,600,5855.3,6104.15,30,43400.0,300,3.0,4.1,300,1.3499999999999996,4.55,32.34,1315,8.0,312.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,6.0,-2.0,4,0.0,5822.8,948.0,120,5950.8,6031.3,90,43500.0,300,3.05,3.75,180,0.2999999999999998,3.55,31.63,21194,427.0,6991.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,600,5377.95,5985.9,600,43600.0,30,2.05,4.05,30,0.4500000000000002,4.0,31.47,244,-44.0,311.0,0,18-Mar-2025 15:30:00
BANKNIFTY,49314.5,18-Mar-2025 15:30:00,0,20.0,0.0,0,0.0,0.0,0.0,600,5287.35,5882.7,750,43700.0,600,1.95,4.5,60,0.25,3.85,30.72,740,-59.0,648.0,0,18-Mar-2025 15:30:00
