Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,23851.65,17-Apr-2025 15:30:00,0,4,0,0,0.0,2955.25,0.0,1725,3141.7,3618.95,1725,20400,0,0.0,0.05,376200,-0.35000000000000003,0.05,84.68,875757,-22192,67402,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,2,0,0,0.0,2203.95,0.75,1725,3138.75,3571.95,1725,20450,0,0.0,0.05,2475,-0.35000000000000003,0.05,83.43,97386,50,7069,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,5,0,1,0.0,3262.25,435.75,525,3027.3,3360.5,300,20500,0,0.0,0.05,450,-0.4,0.05,82.19,177108,-1584,20500,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,4,0,0,0.0,1913.05,0.0,1725,2956.25,3399.55,1725,20550,0,0.0,0.05,3825,-0.45,0.05,80.95,36520,16,2619,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,5,0,0,0.0,1862.9,0.0,1725,2865.35,3390.65,1725,20600,0,0.0,0.05,3150,-0.4,0.05,79.71,102545,-1779,4329,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,45,0,0,0.0,1815.5,0.0,1725,2910.2,3303.45,1725,20650,0,0.0,0.05,2775,-0.5,0.05,78.48,33826,-2639,1602,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,8,0,0,0.0,1752.25,0.0,1725,2925.45,3233.75,1725,20700,0,0.0,0.05,750,-0.45,0.05,77.24,81597,-3125,3956,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,8,0,0,0.0,1718.65,0.10000000000013642,1725,2877.3,3205.95,1725,20750,0,0.0,0.05,4575,-0.5,0.05,76.01,21692,-207,1010,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,6,0,0,0.0,2047.85,0.0,3450,2652.45,3215.55,3450,20800,0,0.0,0.05,56325,-0.5,0.05,74.78,72640,-2303,2818,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,7,0,0,0.0,2438.7,0.0,1725,2775.5,3083.85,1725,20850,0,0.0,0.15,1575,-0.5499999999999999,0.05,73.55,24018,-538,840,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,8,0,0,0.0,2004.75,0.0,1725,2703.65,3008.0,1725,20900,0,0.0,0.05,75,-0.6,0.05,72.33,37560,-349,5483,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,44,0,0,0.0,2407.15,0.0,1725,2649.65,2982.85,1725,20950,0,0.0,0.05,675,-0.55,0.1,74.64,20195,130,994,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,638,-185,218,0.0,2853.45,460.64999999999964,150,2845.8,2874.85,450,21000,0,0.0,0.05,159375,-0.5499999999999999,0.05,69.88,252764,-9853,23483,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,66,0,0,0.0,1879.05,0.0,1725,2587.55,2856.85,1725,21050,0,0.0,0.05,14850,-0.6,0.05,68.66,21533,-193,857,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,74,-1,17,104.54,2762.7,583.5999999999999,1725,2474.9,2830.75,1725,21100,0,0.0,0.05,2025,-0.6499999999999999,0.05,67.44,55388,-353,2860,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,116,0,0,0.0,1337.95,-0.09999999999990905,1725,2362.65,2762.45,1725,21150,0,0.0,0.05,375,-0.6499999999999999,0.05,66.22,28595,106,943,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,116,-6,37,91.94,2659.95,523.9499999999998,1725,2420.15,2770.2,1725,21200,0,0.0,0.05,1050,-0.7000000000000001,0.1,68.27,69249,-4669,2163,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,241,-2,14,0.0,2603.85,1374.1499999999999,1725,2351.85,2702.55,1725,21250,0,0.0,0.05,975,-0.75,0.05,63.79,23459,-600,733,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,188,-2,3,0.0,2110.0,11.550000000000182,75,2549.1,2555.5,75,21300,0,0.0,0.05,6825,-0.7,0.05,62.58,41529,-1597,2547,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,213,0,1,0.0,2010.7,857.9000000000001,1725,2289.9,2561.05,1725,21350,0,0.0,0.05,225,-0.7999999999999999,0.05,61.37,34460,-490,1337,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,281,-7,7,0.0,2450.0,574.0,150,2317.05,2452.7,75,21400,0,0.0,0.05,750,-0.7999999999999999,0.05,60.16,51184,-683,3138,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,262,-1,2,0.0,2196.8,364.7500000000002,1725,2170.55,2463.45,1725,21450,0,0.0,0.1,1875,-0.85,0.05,58.95,30133,-365,1144,0,17-Apr-2025 15:30:00
NIFTY,23851.65,17-Apr-2025 15:30:00,0,369,-213,398,0.0,2354.95,459.14999999999986,150,2349.5,2356.7,75,21500,0,0.0,0.05,25650,-0.95,0.05,57.74,247999,-23483,17126,0,17-Apr-2025 15:30:00
