Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,25421.0,18-Sep-2025 15:30:00,0,94.0,0.0,0,0.0,0.0,0.0,1725,2518.9,2920.45,300,22700.0,41475,0.9,0.95,5475,-0.55,0.95,0.0,130404,14060.0,70403.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,1.0,0.0,0,0.0,0.0,0.0,1725,2037.3,2939.9,300,22750.0,1800,1.0,1.05,2325,-0.5,1.0,0.0,52697,2009.0,7473.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,11.0,0.0,0,0.0,0.0,0.0,1725,2408.15,2814.05,300,22800.0,21825,1.05,1.1,2850,-0.5,1.1,35.07,42894,649.0,14057.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,1.0,0.0,0,0.0,0.0,0.0,1725,2044.85,2939.0,300,22850.0,1200,1.0,1.25,900,-0.5499999999999998,1.1,0.0,28316,163.0,2142.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,1.0,0.0,0,0.0,0.0,0.0,1725,2289.75,2823.9,1725,22900.0,4050,1.1,1.15,900,-0.5999999999999999,1.1,33.96,48143,149.0,10516.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,3.0,0.0,0,0.0,0.0,0.0,450,2455.65,2580.65,450,22950.0,3675,1.05,1.2,525,-0.5,1.2,33.02,5956,-170.0,285.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,270.0,-23.0,40,0.0,2468.8,88.25,75,2464.65,2527.6,75,23000.0,5550,1.15,1.2,2700,-0.6000000000000001,1.2,32.7,116293,-571.0,33273.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,2.0,0.0,0,0.0,0.0,0.0,1725,2160.7,2664.45,1725,23050.0,450,1.15,1.3,675,-0.6000000000000001,1.2,32.21,11675,-169.0,323.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,3.0,0.0,0,0.0,0.0,0.0,450,2314.05,2429.75,300,23100.0,2250,1.2,1.3,900,-0.55,1.3,31.85,44716,1637.0,3142.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,2.0,0.0,0,0.0,0.0,0.0,450,2266.0,2379.45,300,23150.0,1800,1.2,1.35,2025,-0.6499999999999999,1.25,31.08,20621,594.0,1407.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,5.0,0.0,0,0.0,0.0,0.0,1725,2003.55,2328.0,300,23200.0,1950,1.25,1.3,1800,-0.7,1.25,30.45,46608,1273.0,5083.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,3.0,0.0,0,0.0,0.0,0.0,450,2158.95,2280.55,300,23250.0,2475,1.25,1.4,1800,-0.5999999999999999,1.35,30.3,33775,1584.0,2890.0,0,18-Sep-2025 15:30:00
NIFTY,25421.0,18-Sep-2025 15:30:00,0,13.0,0.0,0,0.0,0.0,0.0,1725,1944.15,2339.55,300,23300.0,5700,1.35,1.4,900,-0.6499999999999999,1.4,29.54,57176,174.0,5988.0,0,18-Sep-2025 15:30:00
