Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1801.65,2039.5,1125,21250.0,33975,0.35,0.4,350100,-1.75,0.4,57.38,307299,0,13525,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1753.75,1984.7,1125,21300.0,129975,0.35,0.4,32400,-2.15,0.35,55.96,115037,0,2813,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,1125,1763.7,1862.4,1125,21350.0,33225,0.4,0.45,18600,-0.35,0.4,55.14,365662,-26932,62626,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1710.3,1812.3,1125,21400.0,29100,0.4,0.45,75,-0.3,0.45,53.7,198790,-12194,32696,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,2,2,8,0.0,1705.25,-949.8499999999999,1200,1677.2,1762.45,75,21450.0,5475,0.45,0.6,9000,-0.3,0.45,52.79,53497,-314,7677,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1613.1,1709.85,1125,21500.0,150,0.6,0.7,1200,-0.15000000000000002,0.65,52.27,263742,-6389,53289,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1482.6,1702.4,1125,21550.0,450,0.55,0.8,2250,-0.29999999999999993,0.55,51.21,48706,-754,3963,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1515.65,1613.65,1125,21600.0,3075,0.65,0.75,975,-0.25,0.65,50.11,127792,2444,25681,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1465.7,1562.3,1125,21650.0,5175,0.7,0.8,750,-0.25,0.7,48.97,57822,-206,5031,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,1125,1415.55,1513.25,1125,21700.0,675,0.65,1.0,1800,-0.35,0.65,47.12,179892,-8203,19169,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1365.65,1463.15,1125,21750.0,1350,0.6,0.95,1800,-0.45000000000000007,0.6,45.27,84128,66,5707,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,4,0,1,0.0,1322.0,-80.5,450,1357.6,1379.85,1125,21800.0,3750,0.5,0.6,150,-0.7,0.55,43.42,247644,-3375,29279,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1265.7,1362.9,1125,21850.0,525,0.75,0.9,825,-0.4999999999999999,0.9,43.54,101347,2410,15855,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1125,1215.9,1312.75,1125,21900.0,75,0.8,1.0,4200,-0.65,0.85,41.73,197881,3701,32583,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,2,2,6,0.0,1212.1,-956.25,150,1209.55,1233.45,150,21950.0,2250,0.85,0.95,3600,-0.7000000000000001,0.9,40.75,115023,7296,20503,0,22-Jan-2025 15:30:00
NIFTY,23155.35,22-Jan-2025 15:30:00,0,128,-100,389,43.97,1164.95,89.04999999999995,1425,1163.05,1170.3,150,22000.0,675,0.85,0.95,4950,-0.9,0.85,39.21,1195884,11631,141385,0,22-Jan-2025 15:30:00
