Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,25826.25,21-Oct-2025 14:45:15,0,173,0,0,0.0,0.0,0.0,750,3213.8,3330.75,750,22600.0,30900,1.1,1.15,10500,-0.4500000000000002,1.15,35.94,55141,3979,52332,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,3170.7,3273.15,750,22650.0,2100,1.1,1.15,900,-0.5499999999999998,1.1,35.26,2815,643,1036,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,33,0,0,0.0,0.0,0.0,750,3116.1,3227.25,750,22700.0,900,1.25,1.3,150,-0.55,1.25,35.03,19121,1227,12748,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,3065.2,3151.55,750,22750.0,6600,1.15,1.3,450,-0.8,1.2,34.65,530,29,231,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,1304,0,0,0.0,0.0,0.0,75,3049.45,3097.4,750,22800.0,900,1.3,1.4,900,-0.3999999999999999,1.5,34.51,10813,-45,11879,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,4,0,0,0.0,0.0,0.0,750,2972.1,3081.15,750,22850.0,22200,1.15,1.4,150,-0.55,1.3,33.44,283,78,189,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,1,0,0,0.0,0.0,0.0,750,2922.55,3027.95,750,22900.0,19950,1.25,1.4,900,-0.3500000000000001,1.45,33.31,5812,-24,1225,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,2,0,0,0.0,0.0,0.0,750,2864.6,2979.65,750,22950.0,2325,1.3,1.4,1275,-0.5,1.3,32.52,342,57,159,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,10490,-53,87,46.87,2871.0,-47.90000000000009,150,2863.1,2875.35,75,23000.0,3900,1.35,1.4,5700,-0.55,1.4,32.37,15685,18,29369,0,21-Oct-2025 14:45:15
NIFTY,25826.25,21-Oct-2025 14:45:15,0,1,0,0,0.0,0.0,0.0,750,2768.05,2875.05,750,23050.0,13500,1.25,1.7,2550,-0.3500000000000001,1.4,31.59,724,25,780,0,21-Oct-2025 14:45:15
