Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,22230.95,28-Feb-2025 11:56:50,0,0.0,0.0,0,0.0,0.0,0.0,1125,1433.2,1537.75,1125,20800.0,293775,1.3,1.35,507525,-0.34999999999999987,1.35,21.65,359645,32259,92347.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,0.0,0.0,0,0.0,0.0,0.0,1125,1332.0,1584.0,1125,20850.0,41850,1.4,1.45,37200,-0.30000000000000004,1.45,21.24,57421,6091,9361.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,0.0,0.0,0,0.0,0.0,0.0,1125,1246.9,1533.2,1125,20900.0,41700,1.6,1.65,40425,-0.25,1.6,20.8,67791,4795,12417.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,0.0,0.0,0,0.0,0.0,0.0,1125,1199.65,1482.75,1125,20950.0,22575,1.75,1.8,8925,-0.09999999999999987,1.8,20.33,29645,1717,2377.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,134.0,119.0,177,30.83,1285.0,-307.3499999999999,300,1289.35,1293.8,75,21000.0,50550,2.0,2.05,99825,-0.050000000000000266,2.05,19.9,242189,22383,71987.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,3.0,3.0,18,30.65,1247.35,-350.70000000000005,450,1239.5,1246.5,300,21050.0,34125,2.15,2.2,23475,0.050000000000000266,2.2,19.43,44337,1705,5882.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,1.0,0.0,0,0.0,0.0,0.0,1125,1068.5,1339.2,1125,21100.0,58725,2.35,2.4,34350,0.0,2.35,18.94,102285,4400,43501.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,1.0,0.0,0,0.0,0.0,0.0,1125,1035.45,1288.65,1125,21150.0,16875,2.55,2.6,24450,0.09999999999999964,2.55,18.47,48623,3524,5012.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,7.0,0.0,0,0.0,0.0,0.0,1125,966.85,1232.5,1275,21200.0,43725,2.75,2.8,24075,0.19999999999999973,2.8,17.87,130465,11393,41768.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,1.0,0.0,0,0.0,0.0,0.0,1125,877.45,1188.6,1125,21250.0,7650,3.05,3.1,8475,0.4500000000000002,3.1,17.43,56491,5594,7083.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,19.0,4.0,18,25.69,998.0,-292.0,225,991.65,997.35,75,21300.0,10875,3.45,3.5,15825,0.6499999999999999,3.5,17.02,148471,33329,43559.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,9.0,0.0,0,0.0,0.0,0.0,1125,815.0,1085.65,1125,21350.0,5625,3.8,3.85,9000,0.8499999999999996,3.8,16.49,57069,5721,8711.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,18.0,0.0,1,33.18,956.0,-232.0,225,892.6,898.1,150,21400.0,20175,4.25,4.35,18975,1.1499999999999995,4.35,16.02,129735,11905,21330.0,0,28-Feb-2025 11:56:50
NIFTY,22230.95,28-Feb-2025 11:56:50,0,10.0,1.0,2,24.81,859.7,-350.29999999999995,150,843.4,852.55,150,21450.0,17550,4.85,4.95,13050,1.6,4.95,15.54,100325,6154,8235.0,0,28-Feb-2025 11:56:50
