Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
VBL,499.55,24-Feb-2025 15:11:25,0,0,0,0,0.0,0.0,0.0,4375,131.2,145.85,4375,360.0,0,0.0,4.15,3500,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,0,0,0,0.0,0.0,0.0,4375,112.55,123.55,4375,380.0,0,0.0,1.9,28000,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,0,0,0,0.0,0.0,0.0,4375,95.55,101.7,4375,400.0,15750,0.05,0.25,3500,0.0,0.25,115.48,2,0,10,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,0,0,0,0.0,0.0,0.0,4375,86.25,93.55,6125,410.0,15750,0.05,2.4,875,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,12,3,14,0.0,54.2,-3.299999999999997,3500,78.05,80.7,875,420.0,8750,0.15,0.25,7000,-0.19999999999999998,0.15,85.43,39,-21,220,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,20,0,0,0.0,0.0,0.0,4375,65.6,71.9,875,430.0,10500,0.2,0.3,7875,-0.2,0.25,83.3,76,-21,99,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,22,-6,13,0.0,58.6,19.800000000000004,6125,59.25,60.6,1750,440.0,7000,0.35,0.4,5250,-0.35,0.35,74.23,431,-93,297,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,146,-13,46,0.0,49.95,20.550000000000004,875,50.25,50.95,875,450.0,1750,0.6,0.65,9625,-0.85,0.6,69.83,1702,-191,1235,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,124,-23,134,53.87,40.35,19.85,875,40.05,40.7,875,460.0,12250,0.75,0.8,7875,-1.75,0.75,62.0,1296,187,455,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,495,-76,688,0.0,31.0,18.25,875,30.45,31.15,1750,470.0,5250,1.25,1.35,13125,-3.7,1.25,55.01,2189,97,510,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,691,-395,4215,42.49,21.75,14.3,875,21.8,22.25,875,480.0,7000,2.35,2.45,12250,-7.1,2.4,54.42,3492,220,668,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,689,185,6204,45.73,14.5,10.5,875,14.4,14.6,875,490.0,3500,4.85,4.95,1750,-11.100000000000001,4.8,54.3,2985,697,870,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,1765,8,14774,47.69,8.8,6.6000000000000005,2625,8.65,8.8,1750,500.0,875,9.0,9.15,1750,-15.25,9.0,51.37,1071,-38,629,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,772,279,6056,48.06,5.0,3.85,3500,4.85,4.95,1750,510.0,875,15.0,15.25,875,-18.050000000000004,14.9,55.99,533,-116,180,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,1098,170,4599,49.36,2.7,2.0,4375,2.6,2.7,8750,520.0,875,22.7,23.0,1750,-19.849999999999998,22.55,59.71,245,-55,675,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,887,311,1843,54.15,1.5,1.1,21000,1.4,1.5,16625,530.0,875,31.05,32.05,875,-21.1,31.25,51.73,147,-32,233,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,708,46,941,58.53,0.9,0.55,14000,0.85,0.9,4375,540.0,875,40.65,41.45,875,-19.5,40.5,51.37,111,-76,312,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,1240,-72,937,61.1,0.55,0.25000000000000006,12250,0.55,0.65,9625,550.0,1750,50.25,50.8,875,-21.35,51.35,83.02,131,-88,307,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,441,-55,380,65.88,0.4,0.2,14875,0.35,0.4,4375,560.0,875,60.2,60.95,875,-19.950000000000003,61.05,178.05,26,-13,227,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,474,-35,150,68.57,0.2,0.1,13125,0.2,0.3,16625,570.0,5250,69.15,71.1,875,-23.0,72.0,125.4,10,-8,129,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,451,-53,103,71.06,0.2,0.05000000000000002,3500,0.2,0.25,6125,580.0,875,79.6,81.1,1750,-29.14999999999999,83.7,136.45,2,0,123,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,215,-29,125,83.05,0.2,0.05000000000000002,3500,0.15,0.2,14875,590.0,875,89.6,93.4,3500,-16.799999999999997,102.3,230.96,6,0,51,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,872,-118,222,85.15,0.15,0.0,24500,0.1,0.15,21875,600.0,875,99.55,101.05,875,-24.549999999999997,100.5,104.72,4,-2,81,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,182,-20,31,91.9,0.15,0.04999999999999999,28000,0.05,0.2,1750,610.0,3500,108.25,111.1,875,-6.200000000000003,122.95,249.78,6,0,30,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,109,-13,27,95.4,0.1,-0.04999999999999999,6125,0.1,0.15,875,620.0,875,119.4,121.05,875,-25.099999999999994,123.0,168.62,30,-17,46,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,166,0,27,101.57,0.1,-0.1,37625,0.05,0.15,875,630.0,875,129.45,131.1,2625,-31.849999999999994,130.15,162.82,3,-1,93,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,106,-29,46,99.96,0.05,-0.05,1750,0.05,0.15,2625,640.0,4375,138.25,144.65,3500,0.0,0.0,0.0,0,0,18,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,276,-25,28,111.91,0.1,0.0,38500,0.05,1.3,875,650.0,6125,148.7,155.3,3500,0.0,0.0,0.0,0,0,6,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,76,0,15,109.49,0.05,-0.05,2625,0.05,0.1,4375,660.0,4375,158.2,164.4,3500,0.0,0.0,0.0,0,0,11,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,39,0,1,123.31,0.1,-0.04999999999999999,7875,0.05,0.1,12250,670.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,34,-2,3,128.84,0.1,0.05,0,0.0,0.1,875,680.0,4375,178.2,184.35,3500,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,43,0,0,0.0,0.0,0.0,0,0.0,0.9,5250,690.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,87,7,34,130.17,0.05,-0.05,0,0.0,0.65,875,700.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,35,0,30,135.1,0.05,-0.15000000000000002,0,0.0,1.2,4375,710.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,61,0,24,139.94,0.05,-0.05,0,0.0,1.2,4375,720.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
VBL,499.55,24-Feb-2025 15:11:25,0,2,0,0,0.0,0.0,0.0,0,0.0,1.7,28000,730.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,24-Feb-2025 15:11:25
