Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,25732.55,31-Oct-2025 15:30:00,0,84,0,12,76.97,2966.35,-163.8499999999999,75,2950.8,2973.45,75,22850.0,1000875,0.45,0.5,134400,-0.35000000000000003,0.45,38.84,104652,4260,57065,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,150,2876.35,2947.7,150,22900.0,708675,0.45,0.5,217725,-0.35000000000000003,0.45,38.55,109950,9432,21646,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2779.7,2974.9,150,22950.0,53775,0.5,0.55,176775,-0.30000000000000004,0.5,38.23,49964,5602,7106,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,268,-21,24,69.74,2803.8,-126.19999999999982,75,2804.75,2817.75,75,23000.0,75,0.6,0.7,5025,-0.29999999999999993,0.65,38.16,65582,4191,24335,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2687.9,2982.55,1725,23050.0,4800,0.6,0.65,600,-0.35,0.6,37.21,2231,-6,225,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2690.3,2767.4,150,23100.0,1875,0.6,0.65,4125,-0.35,0.6,36.55,10749,352,1045,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2627.55,2710.3,150,23150.0,9150,0.55,0.7,450,-0.44999999999999996,0.55,35.6,4041,128,580,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,6,0,0,0.0,0.0,0.0,150,2556.55,2634.65,150,23200.0,1425,0.6,0.8,1500,-0.35,0.6,36.84,5711,223,878,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,150,2520.5,2731.75,150,23250.0,20400,0.55,0.7,300,-0.29999999999999993,0.65,34.28,1427,-20,258,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,150,2472.75,2542.3,150,23300.0,4575,0.6,0.65,36975,-0.4,0.6,33.91,20697,1232,2548,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2404.7,2605.55,150,23350.0,1425,0.7,1.1,75,0.10000000000000009,1.1,35.31,3139,612,772,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,150,2375.7,2448.05,150,23400.0,1800,0.75,1.0,900,-0.2500000000000001,0.85,33.72,16620,389,2113,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,150,2313.8,2409.15,150,23450.0,1050,0.65,1.05,750,-0.35,0.65,32.63,6673,368,794,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,232,0,0,0.0,0.0,0.0,150,2288.6,2360.65,150,23500.0,26550,0.75,0.8,2625,-0.30000000000000004,0.8,32.16,41135,-1535,18342,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,150,2225.35,2400.9,150,23550.0,26400,0.75,0.8,11850,-0.30000000000000004,0.75,31.29,3277,66,530,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,150,2197.4,2367.85,150,23600.0,17175,0.7,1.15,900,-0.44999999999999996,0.7,30.41,26145,-611,1055,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,150,2147.45,2198.7,150,23650.0,3150,0.6,1.35,6000,-0.2500000000000001,0.85,29.3,3302,-144,204,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,150,2088.3,2154.15,150,23700.0,1800,0.8,0.95,900,-0.29999999999999993,0.85,29.65,27162,1212,5389,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,2,0,0,0.0,0.0,0.0,150,2031.0,2238.4,150,23750.0,1050,0.75,0.95,1800,-0.44999999999999996,0.75,28.61,3813,70,476,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,150,1962.7,2140.75,150,23800.0,9825,0.75,1.05,900,-0.3999999999999999,0.8,28.12,39986,-1986,8125,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,150,1911.05,2013.15,150,23850.0,1125,0.85,0.95,225,-0.25,0.95,27.62,4316,353,619,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,7,0,0,0.0,0.0,0.0,150,1882.4,1960.05,150,23900.0,10125,0.8,0.9,900,-0.4,0.85,26.78,29740,-1096,1244,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,7,0,0,0.0,0.0,0.0,150,1844.1,1916.25,150,23950.0,1500,0.9,1.05,3375,-0.30000000000000004,1.05,26.58,7204,-178,714,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,847,-18,205,50.78,1815.0,-108.75,75,1805.9,1816.35,75,24000.0,22575,1.0,1.05,225,-0.30000000000000004,1.05,26.18,165709,1683,69765,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,450,1710.7,1823.4,450,24050.0,36900,0.85,0.9,3525,-0.35,0.85,25.07,42028,46,3376,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,20,0,0,0.0,0.0,0.0,150,1660.65,1911.45,150,24100.0,14550,0.9,0.95,29250,-0.44999999999999996,0.95,24.39,50121,291,4795,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,10,0,0,0.0,0.0,0.0,150,1647.9,1723.4,450,24150.0,12975,0.9,1.05,5625,-0.4999999999999999,0.9,23.71,9665,1,710,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,41,-4,7,48.51,1625.75,-97.95000000000005,150,1561.05,1627.05,150,24200.0,104175,0.95,1.0,29700,-0.44999999999999996,0.95,23.29,63386,-979,8430,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,11,0,0,0.0,0.0,0.0,450,1511.15,1751.0,1725,24250.0,33600,1.0,1.1,8850,-0.5,1.0,22.73,41466,214,2745,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,28,-1,3,42.44,1508.25,-133.75,150,1503.85,1573.3,450,24300.0,25800,1.05,1.1,33300,-0.44999999999999996,1.05,22.04,79550,-560,6399,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,5,0,0,0.0,0.0,0.0,450,1408.8,1520.4,450,24350.0,29400,1.05,1.1,1050,-0.5499999999999998,1.1,21.34,56302,1060,2325,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,26,2,10,43.88,1426.3,-113.70000000000005,150,1362.7,1422.75,150,24400.0,24525,1.1,1.15,1575,-0.5999999999999999,1.1,20.76,90485,1315,9802,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,10,0,0,0.0,0.0,0.0,450,1312.35,1423.4,450,24450.0,975,1.2,1.25,900,-0.6000000000000001,1.2,20.17,83389,1819,4158,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,532,-82,222,39.3,1315.0,-128.70000000000005,75,1310.2,1314.95,75,24500.0,69600,1.25,1.3,4650,-0.5999999999999999,1.3,19.66,347134,-4714,56234,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,450,1212.6,1323.15,150,24550.0,8325,1.25,1.3,600,-0.7999999999999998,1.25,19.04,85122,1901,3761,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,86,-7,30,38.97,1225.8,-111.35000000000014,150,1163.45,1222.3,150,24600.0,5250,1.3,1.35,900,-0.7,1.3,18.33,228983,1673,21061,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,13,0,0,0.0,0.0,0.0,450,1108.45,1218.5,450,24650.0,35700,1.35,1.45,1200,-0.8500000000000001,1.35,17.78,89259,1246,3697,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,271,-33,75,32.72,1105.35,-143.60000000000014,75,1109.1,1173.45,150,24700.0,10875,1.45,1.55,2100,-0.7499999999999998,1.55,17.2,319181,10052,30350,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,23,2,11,32.88,1062.2,-113.84999999999991,75,1059.25,1118.6,75,24750.0,1200,1.5,1.65,7425,-0.75,1.65,16.48,130880,1787,7529,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,523,-21,96,31.84,1013.0,-127.95000000000005,225,1006.55,1017.45,75,24800.0,1275,1.65,1.75,975,-0.75,1.75,16.07,503509,16966,77874,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,42,-5,47,30.53,962.4,-114.35000000000002,75,920.05,1023.85,450,24850.0,1200,1.85,1.95,1875,-0.7500000000000002,1.95,15.5,216612,4837,12127,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,662,-39,146,29.43,912.95,-132.5999999999999,300,907.1,916.0,75,24900.0,1500,2.1,2.15,1425,-0.8000000000000003,2.15,15.0,568985,13269,47063,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,89,-1,49,28.1,862.3,-108.70000000000005,75,859.0,868.15,300,24950.0,1650,2.25,2.35,1200,-0.75,2.35,14.42,311249,3192,14810,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,3640,-317,3082,27.31,817.6,-118.85000000000002,300,815.0,816.55,300,25000.0,22575,2.65,2.85,4800,-0.8999999999999999,2.65,13.93,971307,44560,163557,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,64,17,93,26.88,770.1,-126.60000000000002,75,762.05,768.55,75,25050.0,750,2.9,3.0,1275,-0.75,3.0,13.35,245719,6417,20011,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,774,-273,800,25.2,717.5,-111.0,75,713.3,722.2,225,25100.0,46200,3.05,3.2,12825,-0.9500000000000002,3.05,12.68,442113,21931,61560,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,148,19,159,23.87,667.15,-111.60000000000002,75,664.65,667.15,150,25150.0,525,3.55,3.65,975,-0.9000000000000004,3.5,12.04,187347,1954,15346,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1403,-159,1477,22.78,618.6,-118.85000000000002,75,614.35,618.8,300,25200.0,675,3.95,4.05,450,-0.8999999999999995,3.95,11.46,535728,592,54989,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,237,46,602,21.26,567.2,-115.0,375,566.5,569.4,225,25250.0,675,4.6,4.75,1275,-0.5,4.8,10.88,318199,9689,24957,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1833,1,5371,20.12,518.6,-118.0,300,516.9,519.8,300,25300.0,2850,5.45,5.55,75,-0.40000000000000036,5.55,10.39,642578,12292,63144,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,288,-15,1727,19.04,470.8,-113.40000000000003,150,467.9,471.35,75,25350.0,1200,6.55,6.65,150,-0.25,6.7,9.82,523964,3715,34020,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1432,-117,12070,18.03,421.35,-119.60000000000002,300,420.3,422.95,300,25400.0,9525,8.4,8.5,450,0.0,8.5,9.38,1049902,3638,71984,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,577,71,4753,16.71,375.0,-115.30000000000001,300,373.0,375.3,225,25450.0,375,11.0,11.05,825,0.1999999999999993,11.0,8.97,968995,11274,41809,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,9525,1306,80230,15.59,328.0,-119.44999999999999,75,328.0,328.55,750,25500.0,225,14.85,14.95,450,0.8499999999999996,14.95,8.6,2335984,10561,114322,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,1428,777,23484,14.83,284.45,-114.15000000000003,75,283.5,284.6,300,25550.0,9900,20.0,20.15,150,2.0500000000000007,20.0,8.23,1538202,23708,66389,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,7713,2970,188316,13.84,242.0,-115.44999999999999,150,241.35,242.0,600,25600.0,150,28.15,28.4,525,4.049999999999997,28.15,8.01,2794205,6821,73397,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,4890,3346,160970,13.11,202.4,-112.9,150,202.0,202.5,150,25650.0,600,38.6,38.8,150,7.5000000000000036,38.7,7.7,2271204,11959,38969,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,38652,29613,901135,12.45,165.2,-110.0,675,165.2,165.9,450,25700.0,225,52.3,52.45,150,11.850000000000001,52.5,7.35,5040049,45335,115419,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,37891,33671,1255289,12.04,133.95,-104.35000000000002,375,133.35,133.95,150,25750.0,1650,69.85,70.25,525,16.650000000000006,69.7,7.03,4470239,38207,66790,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,154308,131851,4202988,11.64,105.6,-96.20000000000002,375,105.1,105.65,150,25800.0,150,91.65,92.0,600,23.85000000000001,91.65,6.58,8031582,39093,112004,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,88964,69581,3078927,11.46,83.0,-86.0,5100,83.0,83.3,450,25850.0,300,118.85,119.25,375,33.8,119.45,5.98,4165064,-13081,30898,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,192975,94892,4850312,11.25,64.15,-75.9,10650,64.0,64.15,450,25900.0,450,149.6,150.0,975,43.599999999999994,150.0,4.93,4573764,-26546,58612,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,118414,52993,2941740,11.37,50.25,-64.8,1050,49.8,50.05,150,25950.0,600,185.25,185.95,75,54.70000000000002,185.3,0.0,1679460,-10299,18092,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,299931,82033,5175391,11.4,38.6,-54.199999999999996,825,38.45,38.6,75,26000.0,75,224.35,225.0,6825,64.85,224.4,0.0,1826792,-30865,59278,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,107862,48480,2030134,11.58,29.9,-44.15,1275,29.9,30.0,300,26050.0,300,265.3,266.0,225,74.05000000000001,265.35,0.0,304925,-5629,10585,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,184579,49068,2990239,11.72,23.2,-35.349999999999994,7650,23.2,23.25,1275,26100.0,450,308.25,309.55,600,84.65,308.8,0.0,378230,-9208,20693,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,93660,37081,1547463,11.93,18.1,-27.35,5475,18.0,18.1,525,26150.0,450,353.5,354.9,450,92.70000000000005,352.85,0.0,60959,-2321,6208,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,179037,38418,2312607,12.21,14.3,-21.099999999999998,5025,14.3,14.4,525,26200.0,375,400.15,401.65,375,97.90000000000003,400.85,0.0,137714,-4281,15210,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,73804,18740,1206716,12.47,11.2,-16.05,375,11.1,11.25,3000,26250.0,300,446.25,448.0,150,109.44999999999999,445.8,0.0,12282,-899,3229,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,161235,36322,1642457,12.77,9.1,-11.549999999999999,3150,9.0,9.05,600,26300.0,300,494.2,496.15,525,108.09999999999997,493.65,0.0,28448,-1135,4988,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,70234,5038,890786,13.09,7.25,-8.55,600,7.25,7.3,450,26350.0,75,541.4,545.1,300,110.04999999999995,544.65,0.0,2926,-91,450,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,113064,13094,1103469,13.53,6.2,-5.8999999999999995,3300,6.1,6.2,525,26400.0,675,590.6,594.35,75,113.25,590.15,0.0,5204,-175,1503,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,49449,6734,502176,13.84,5.2,-4.249999999999999,600,5.05,5.1,75,26450.0,375,639.65,642.65,300,113.75,640.5,0.0,1136,-58,409,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,180352,41712,1294715,14.23,4.4,-3.3999999999999995,6375,4.3,4.4,5700,26500.0,375,688.65,690.0,75,116.20000000000005,688.35,0.0,8018,-283,5087,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,65981,12896,588645,14.71,3.8,-2.55,1575,3.75,3.85,1200,26550.0,375,738.05,741.45,300,110.0,734.2,0.0,342,-54,314,0,31-Oct-2025 15:30:00
NIFTY,25732.55,31-Oct-2025 15:30:00,0,116855,36882,925840,15.2,3.45,-1.7999999999999998,25050,3.4,3.45,300,26600.0,300,787.3,791.05,300,113.45000000000005,787.5,0.0,1029,-389,1312,0,31-Oct-2025 15:30:00
