Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,22397.2,13-Mar-2025 15:30:00,0,6.0,0.0,0,0.0,2183.25,0.0,1125,1933.7,2151.7,1125,20350.0,0,0.0,0.05,1321425,-0.2,0.05,53.85,268256,-41651.0,29421.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,5.0,0.0,0,0.0,2137.0,0.15000000000009095,1125,1883.85,2101.25,1125,20400.0,0,0.0,0.05,111075,-0.2,0.05,52.57,74955,-9266.0,14625.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,6.0,0.0,0,0.0,2074.95,0.0,1125,1798.9,2055.95,1125,20450.0,0,0.0,0.05,39000,-0.25,0.05,51.28,41439,3081.0,6156.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,25.0,4.0,48,0.0,1900.45,-86.34999999999991,225,1893.35,1900.75,300,20500.0,0,0.0,0.05,85125,-0.3,0.05,50.0,56164,-7711.0,15433.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,7.0,0.0,0,0.0,1986.3,0.0,1125,1701.95,1950.45,1125,20550.0,0,0.0,0.05,6375,-0.25,0.05,48.72,16105,1491.0,3103.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,8.0,0.0,0,0.0,1938.45,0.0,1125,1641.25,1897.7,1125,20600.0,0,0.0,0.05,3000,-0.3,0.05,47.44,27199,914.0,3996.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,5.0,0.0,0,0.0,1869.6,0.0,1125,1645.05,1847.75,1125,20650.0,0,0.0,0.05,18225,-0.3,0.05,46.16,4939,-571.0,1598.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,10.0,0.0,0,0.0,1849.3,0.0,1125,1621.75,1796.55,1125,20700.0,0,0.0,0.05,22200,-0.35000000000000003,0.05,44.89,22631,-638.0,2950.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,13.0,0.0,0,0.0,1788.05,-0.4500000000000455,1125,1576.45,1746.35,1125,20750.0,0,0.0,0.05,1875,-0.3,0.05,43.61,14362,-849.0,1964.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,10.0,0.0,0,0.0,1738.9,-0.34999999999990905,1125,1501.7,1694.85,1125,20800.0,0,0.0,0.05,2325,-0.4,0.05,42.33,39352,-9175.0,5211.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,6.0,0.0,0,0.0,1680.35,0.0,1125,1453.65,1644.15,1125,20850.0,0,0.0,0.05,13425,-0.45,0.05,41.06,23784,-4942.0,2764.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,4.0,0.0,0,0.0,1440.0,0.0,1125,1386.65,1593.3,75,20900.0,0,0.0,0.05,18150,-0.45,0.05,39.78,69289,-10075.0,5706.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,6.0,0.0,0,0.0,1409.9,0.0,1725,1310.15,1542.6,1125,20950.0,0,0.0,0.05,5100,-0.35,0.1,40.59,26394,-1458.0,2894.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,112.0,-21.0,61,0.0,1401.0,-71.5,225,1395.95,1400.4,300,21000.0,0,0.0,0.05,508350,-0.5,0.05,37.24,209207,-19111.0,38013.0,0,13-Mar-2025 15:30:00
NIFTY,22397.2,13-Mar-2025 15:30:00,0,5.0,0.0,0,0.0,1485.45,0.0,1125,1223.9,1441.1,1125,21050.0,0,0.0,0.05,5175,-0.4,0.1,37.93,23405,856.0,2398.0,0,13-Mar-2025 15:30:00
