Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
LTF,304.5,07-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,205.0,13386,0.05,0.15,4462,0.0,0.1,74.08,2,0,8,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,83,-3,21,0.0,85.8,34.949999999999996,4462,85.05,85.8,4462,220.0,517592,0.05,0.1,40158,0.0,0.1,62.19,50,4,110,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,6,0,2,0.0,71.4,28.150000000000006,4462,80.0,80.95,4462,225.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,17,0,0,0.0,0.0,0.0,8924,70.4,76.55,13386,230.0,508668,0.1,0.15,223100,-0.1,0.1,0.0,53,-14,61,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,8924,68.05,78.05,8924,232.5,133860,0.05,0.2,44620,0.0,0.0,0.0,0,0,1,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,8924,65.7,71.6,13386,235.0,472972,0.1,0.15,31234,-0.05000000000000002,0.15,0.0,54,-23,62,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,0,0.0,0.0,0,237.5,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,19,0,3,0.0,64.0,29.0,4462,65.3,66.25,4462,240.0,883476,0.15,0.2,245410,-0.14999999999999997,0.2,0.0,475,13,426,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,7,0,0,0.0,0.0,0.0,8924,58.5,67.55,8924,242.5,156170,0.15,0.2,17848,-0.2,0.2,50.1,7,1,26,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,3,0,1,0.0,49.25,24.6,4462,60.25,61.25,4462,245.0,321264,0.15,0.2,4462,-0.3,0.2,0.0,301,-78,134,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,8924,56.0,59.25,13386,247.5,17848,0.2,0.25,62468,-0.35,0.25,0.0,17,2,54,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,51,-8,24,0.0,54.0,27.1,4462,55.4,56.05,4462,250.0,285568,0.2,0.25,111550,-0.5,0.25,0.0,852,-54,434,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,8924,51.05,54.3,13386,252.5,160632,0.2,0.3,4462,-0.4,0.25,43.99,49,-9,34,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,26,1,5,0.0,44.0,21.25,4462,50.4,51.45,4462,255.0,334650,0.2,0.3,80316,-0.95,0.25,0.0,875,-33,380,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,4,0,1,0.0,42.55,18.549999999999997,4462,46.15,49.3,4462,257.5,13386,0.35,0.4,4462,-1.0499999999999998,0.4,0.0,136,-28,45,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,128,-18,80,37.45,46.0,27.45,4462,45.6,46.35,4462,260.0,40158,0.35,0.4,240948,-1.5,0.35,0.0,3331,-8,589,0,07-Nov-2025 15:30:00
LTF,304.5,07-Nov-2025 15:30:00,0,8,0,0,0.0,0.0,0.0,8924,38.55,44.55,13386,262.5,35696,0.45,0.5,4462,-1.85,0.5,41.21,120,-10,91,0,07-Nov-2025 15:30:00
