Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,25,0,0,0.0,0.0,0.0,600,10874.45,11375.05,30,40500,330,5.7,5.8,60,0.0,5.75,39.02,1884,74,5830,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,107,-2,7,0.0,10679.0,268.75,180,10613.05,10663.35,150,41000,30,5.8,5.85,420,-0.20000000000000018,5.8,0.0,1872,79,6714,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,7,0,0,0.0,0.0,0.0,600,9876.65,10332.5,750,41500,510,5.9,6.0,480,-0.5499999999999998,5.9,35.59,2002,79,2676,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,549,0,2,0.0,9659.2,142.3000000000011,180,9619.1,9663.8,150,42000,2970,6.25,6.3,1830,-0.25,6.3,34.0,6368,348,6005,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,0,0,0,0.0,0.0,0.0,600,8858.1,9327.5,600,42500,60,6.8,6.95,180,-0.5499999999999998,6.8,32.63,1374,-84,868,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,0,0,0,0.0,0.0,0.0,600,7976.3,8960.9,600,42900,60,7.0,8.05,210,-0.05000000000000071,7.85,31.62,66,10,143,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,268,1,2,0.0,8666.0,204.60000000000036,180,8628.9,8669.0,150,43000,150,7.3,7.4,210,-0.5500000000000007,7.35,31.17,3450,74,3482,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,0,0,0,0.0,0.0,0.0,600,7907.15,8756.8,600,43100,1230,7.35,8.95,90,-0.09999999999999964,8.15,31.19,619,38,95,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,1,0,0,0.0,0.0,0.0,600,7830.5,8658.45,600,43200,60,7.75,8.35,90,0.0,8.4,30.95,312,89,147,0,03-Apr-2025 13:00:21
BANKNIFTY,51482.4,03-Apr-2025 13:00:21,0,0,0,0,0.0,0.0,0.0,600,7730.3,8554.1,600,43300,630,7.3,8.9,60,-0.34999999999999964,8.25,30.28,120,13,78,0,03-Apr-2025 13:00:21
