Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,23185.05,02-Apr-2025 09:56:45,0,8,0,0,0.0,0.0,0.0,1500,2856.4,3112.45,1500,20350,1350525,0.3,0.35,1411125,-0.04999999999999999,0.3,81.93,118144,1176,86315,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,8,0,0,0.0,0.0,0.0,1500,2596.55,2941.75,1500,20400,1247325,0.3,0.35,508575,-0.04999999999999999,0.3,80.51,26028,4745,30335,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,8,0,0,0.0,0.0,0.0,1725,2525.05,3085.35,1725,20450,396075,0.3,0.35,201675,-0.04999999999999999,0.3,80.14,10264,688,8421,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,27,0,0,0.0,0.0,0.0,1500,2494.9,3001.2,1500,20500,1062675,0.3,0.35,940125,-0.04999999999999999,0.3,77.68,35530,1298,34335,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,8,0,0,0.0,0.0,0.0,1500,2415.9,2938.65,1500,20550,455550,0.3,0.35,116850,-0.04999999999999999,0.3,76.26,9944,853,4785,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,9,0,0,0.0,0.0,0.0,1500,2424.35,2984.05,1500,20600,579900,0.3,0.35,210975,-0.10000000000000003,0.3,75.85,22644,2886,9703,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,9,0,0,0.0,0.0,0.0,1500,2349.0,2816.5,1500,20650,336675,0.3,0.35,129375,-0.04999999999999999,0.3,73.44,8484,792,3805,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,8,0,0,0.0,0.0,0.0,1500,2298.9,2762.15,1500,20700,621075,0.3,0.35,496350,-0.04999999999999999,0.3,73.0,26731,4371,8641,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,11,0,0,0.0,0.0,0.0,1500,2268.85,2680.2,1500,20750,478125,0.3,0.35,99675,-0.04999999999999999,0.3,71.58,11739,112,2805,0,02-Apr-2025 09:56:45
NIFTY,23185.05,02-Apr-2025 09:56:45,0,10,0,0,0.0,0.0,0.0,1500,2235.5,2633.25,1500,20800,802275,0.3,0.35,63150,0.0,0.35,70.16,24568,325,6191,0,02-Apr-2025 09:56:45
