Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
RVNL,331.15,02-Sep-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,6875,82.6,86.7,2750,240.0,45375,0.05,0.65,2750,0.0,0.0,0.0,0,0.0,0.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,6875,62.85,66.7,2750,260.0,2750,0.25,0.3,5500,-0.5,0.3,0.0,172,22.0,194.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,16.0,7.0,12,0.0,54.65,14.549999999999997,2750,53.7,54.7,1375,270.0,1375,0.65,0.7,4125,-0.6500000000000001,0.7,0.0,201,3.0,132.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,30.0,18.0,35,0.0,46.55,14.749999999999996,1375,44.65,45.4,1375,280.0,1375,1.3,1.4,4125,-1.1,1.35,0.0,542,47.0,252.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,57.0,3.0,48,0.0,37.6,12.5,1375,35.85,36.6,1375,290.0,2750,2.4,2.5,1375,-1.9,2.35,0.0,646,7.0,328.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,103.0,-58.0,411,0.0,28.4,10.45,2750,27.45,28.45,1375,300.0,4125,4.15,4.25,6875,-2.95,4.2,44.51,1583,25.0,633.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,257.0,-76.0,888,0.0,21.2,8.899999999999999,2750,20.35,21.25,2750,310.0,2750,7.0,7.1,2750,-4.5,7.0,45.67,1418,177.0,338.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,679.0,-330.0,4008,0.0,15.05,6.800000000000001,1375,14.85,15.3,1375,320.0,1375,11.05,11.2,1375,-6.300000000000001,11.05,47.3,2107,134.0,547.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,756.0,163.0,8359,0.0,10.75,5.45,6875,10.6,10.7,2750,330.0,2750,16.35,16.6,2750,-8.05,16.45,0.0,2350,138.0,314.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,1477.0,962.0,9576,0.0,7.45,4.1,2750,7.4,7.45,2750,340.0,1375,22.95,23.45,4125,-9.850000000000001,22.65,0.0,751,99.0,124.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,858.0,525.0,4951,0.0,5.0,2.9,5500,4.9,5.05,5500,350.0,1375,30.45,31.3,2750,-10.600000000000001,30.5,57.29,129,12.0,49.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,402.0,150.0,2606,0.0,3.35,2.0,6875,3.3,3.4,8250,360.0,1375,38.7,39.35,1375,-13.150000000000006,38.8,61.84,16,6.0,24.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,242.0,196.0,1569,0.0,2.2,1.4000000000000001,4125,2.2,2.3,6875,370.0,1375,47.6,48.25,1375,-11.799999999999997,47.75,0.0,36,18.0,48.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,276.0,218.0,1149,0.0,1.55,1.05,2750,1.55,1.6,5500,380.0,2750,54.25,58.05,2750,0.0,0.0,0.0,0,0.0,30.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,50.0,49.0,208,0.0,1.1,0.7500000000000001,2750,1.0,1.15,1375,390.0,1375,65.95,66.9,1375,-24.700000000000003,65.7,0.0,12,6.0,16.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,313.0,244.0,1298,0.0,0.75,0.45,23375,0.7,0.8,2750,400.0,1375,75.3,76.55,2750,-17.599999999999994,76.0,0.0,54,0.0,79.0,0,02-Sep-2025 15:30:00
RVNL,331.15,02-Sep-2025 15:30:00,0,76.0,71.0,148,42.18,0.4,0.15000000000000002,20625,0.4,0.5,11000,420.0,6875,91.9,97.25,13750,0.0,0.0,0.0,0,0.0,10.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,19.0,-66.0,98,89.83,1997.45,-44.899999999999864,150,1802.35,1997.3,150,22600.0,0,0.0,0.05,1725,-0.7999999999999999,0.05,0.0,193009,-13595.0,44817.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,0.0,0.0,1,0.0,1925.15,-649.0499999999997,150,1896.05,1941.05,300,22650.0,0,0.0,0.05,11325,-0.75,0.05,46.04,61939,-2446.0,5470.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,2.0,0.0,0,0.0,0.0,0.0,75,1867.95,1890.9,150,22700.0,0,0.0,0.05,3150,-0.7999999999999999,0.05,0.0,132462,-10249.0,20350.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,1725,1690.0,2008.1,1725,22750.0,0,0.0,0.05,13125,-0.7999999999999999,0.05,0.0,37967,191.0,3114.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,3.0,0.0,0,0.0,0.0,0.0,300,1771.85,1790.75,150,22800.0,0,0.0,0.05,6525,-0.8999999999999999,0.05,42.57,72592,-5188.0,10424.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,1.0,0.0,0,0.0,0.0,0.0,150,1722.05,1740.85,150,22850.0,0,0.0,0.05,1575,-0.8999999999999999,0.05,0.0,21118,878.0,2629.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,1.0,0.0,0,0.0,0.0,0.0,300,1671.95,1690.8,150,22900.0,0,0.0,0.05,1800,-0.8999999999999999,0.05,40.26,37322,-357.0,4653.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,1.0,0.0,0,0.0,0.0,0.0,150,1601.95,1640.9,300,22950.0,0,0.0,0.05,1950,-0.95,0.05,39.11,33668,397.0,2307.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,64.0,-193.0,235,0.0,1581.7,-54.09999999999991,450,1571.7,1584.0,450,23000.0,0,0.0,0.05,98175,-0.95,0.05,37.95,320248,-45046.0,25193.0,0,02-Sep-2025 15:30:00
NIFTY,24574.95,02-Sep-2025 15:30:00,0,1.0,0.0,0,0.0,0.0,0.0,150,1506.15,1540.7,75,23050.0,0,0.0,0.05,300,-0.95,0.05,36.8,30513,-369.0,2499.0,0,02-Sep-2025 15:30:00
