Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,160.0,0,0.0,0.05,5000,0.0,0.0,0.0,0,0,4,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,170.0,0,0.0,0.05,100000,0.0,0.0,0.0,0,0,5,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,177.5,0,0.0,0.25,30000,0.0,0.0,0.0,0,0,3,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,1,0,1,0.0,73.0,3.3499999999999943,100000,71.89,83.4,100000,180.0,0,0.0,0.01,10000,0.0,0.01,225.23,9,-1,21,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,100000,65.67,81.23,100000,185.0,0,0.0,0.01,20000,-0.08,0.01,208.95,30,0,49,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,14,0,2,0.0,64.5,9.5,100000,57.81,70.66,100000,190.0,0,0.0,0.01,60000,0.0,0.01,193.01,126,-62,66,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,192.5,0,0.0,0.09,35000,0.0,0.0,0.0,0,0,14,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,100000,55.64,70.06,100000,195.0,0,0.0,0.01,5000,0.0,0.0,0.0,0,0,38,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,197.5,0,0.0,0.02,25000,0.0,0.0,0.0,0,0,21,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,41,-5,18,362.85,58.0,9.899999999999999,5000,55.26,62.84,100000,200.0,0,0.0,0.01,375000,0.0,0.01,0.0,23,-9,222,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,202.5,0,0.0,0.01,15000,0.0,0.01,154.66,1,0,123,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,11,0,2,0.0,48.5,9.170000000000002,100000,44.63,56.49,100000,205.0,0,0.0,0.01,125000,0.0,0.0,0.0,0,0,84,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,207.5,0,0.0,0.35,30000,0.0,0.01,139.83,1,0,48,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,55,-13,22,0.0,43.6,5.380000000000003,100000,40.91,51.98,100000,210.0,0,0.0,0.01,60000,0.0,0.01,0.0,21,-16,93,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,9,0,0,0.0,0.0,0.0,100000,39.45,50.67,100000,212.5,0,0.0,0.01,5000,0.0,0.01,125.26,1,0,36,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,222,-5,8,156.12,41.17,7.1200000000000045,5000,37.74,42.88,5000,215.0,0,0.0,0.01,90000,0.0,0.01,0.0,1,0,157,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,21,0,2,0.0,35.81,7.810000000000002,5000,35.14,43.89,5000,217.5,0,0.0,0.02,25000,-0.019999999999999997,0.01,110.92,7,-4,24,0,25-Nov-2025 15:30:00
FEDERALBNK,256.0,25-Nov-2025 15:30:00,0,197,14,54,0.0,35.7,7.180000000000003,5000,35.58,37.33,5000,220.0,0,0.0,0.01,65000,0.0,0.01,0.0,121,-24,303,0,25-Nov-2025 15:30:00
