Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,0,0,0,0.0,0.0,0.0,1875,169.75,199.6,1875,860.0,0,0.0,1.5,625,0.0,0.0,0.0,0,0,0,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,0,0,0,0.0,0.0,0.0,1875,169.05,181.45,1875,880.0,1250,0.35,2.45,18750,0.0,0.0,0.0,0,0,3,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,2,0,0,0.0,0.0,0.0,10625,151.15,158.75,1875,900.0,625,1.05,1.1,625,0.1499999999999999,1.15,38.93,56,3,118,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,0,0,0,0.0,0.0,0.0,1875,130.2,140.2,1875,920.0,6250,1.5,1.55,1875,-0.1499999999999999,1.55,37.92,515,-58,408,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,0,0,0,0.0,0.0,0.0,625,120.5,131.75,1875,930.0,0,0.0,3.85,37500,0.5499999999999998,2.75,40.71,1,0,0,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,0,0,0,0.0,0.0,0.0,1875,112.3,120.8,1875,940.0,3125,2.45,2.55,8125,-0.25,2.5,36.69,409,11,964,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,2,0,0,0.0,0.0,0.0,625,105.0,110.25,625,950.0,3125,3.2,3.25,6875,-0.3999999999999999,3.25,36.45,1432,86,1017,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,0,0,0,0.0,0.0,0.0,1875,94.8,101.35,1875,960.0,5625,4.0,4.1,4375,-0.5999999999999996,4.0,35.86,815,-68,604,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,4,0,0,0.0,0.0,0.0,1875,83.95,92.1,625,970.0,8125,5.05,5.15,5000,-0.75,5.15,35.09,529,45,539,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,4,0,0,0.0,0.0,0.0,625,78.5,82.25,625,980.0,3125,6.35,6.45,6250,-1.0999999999999996,6.4,34.53,801,96,655,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,18,3,10,39.09,71.6,7.699999999999996,625,71.45,72.0,625,990.0,1250,7.95,8.05,3125,-1.4499999999999993,8.05,33.96,517,27,440,0,13-Jan-2025 13:19:22
AXISBANK,1051.0,13-Jan-2025 13:19:22,0,264,84,366,31.21,63.75,8.100000000000001,625,63.4,63.85,1250,1000.0,625,9.85,9.95,6250,-1.9499999999999993,9.9,33.86,2333,-19,1367,0,13-Jan-2025 13:19:22
