Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,382.2,445.8,750,1260.0,0,0.0,7.25,15000,0.0,0.0,0.0,0,0,0,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,363.3,425.1,750,1280.0,3750,0.25,0.55,375,0.35,0.5,81.02,6,6,25,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,342.95,405.5,750,1300.0,4875,0.25,1.7,375,-0.6,0.4,74.7,1,0,1,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,324.0,385.45,750,1320.0,4875,0.25,0.65,375,0.0,0.25,0.0,0,0,14,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,304.2,365.25,750,1340.0,375,0.3,0.4,1125,0.0,0.4,66.54,22,15,209,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,280.4,345.4,750,1360.0,13500,0.1,0.75,375,0.0,0.35,0.0,0,0,106,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,272.8,334.2,750,1370.0,375,0.1,0.75,750,0.0,0.0,0.0,0,0,0,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,263.85,324.9,750,1380.0,4500,0.5,0.55,750,0.04999999999999999,0.5,60.25,8,0,142,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,0,0,0,0.0,0.0,0.0,750,250.65,314.45,750,1390.0,750,0.25,0.8,375,0.0,0.55,0.0,0,0,111,0,21-Oct-2025 14:45:15
CIPLA,1665.0,21-Oct-2025 14:45:15,0,19,0,1,71.48,270.0,95.0,375,262.85,273.55,375,1400.0,750,0.35,0.65,375,0.0,0.55,56.93,4,2,492,0,21-Oct-2025 14:45:15
