Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,25,0,0,0.0,0.0,0.0,90,11390.25,11667.5,750,40500.0,480,6.9,7.0,1110,1.25,7.0,36.02,8604,2687,5986,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,110,-1,2,0.0,10745.45,-62.349999999998545,150,10853.65,10997.95,300,41000.0,1830,7.15,7.2,150,-0.6499999999999995,7.2,34.65,3812,-37,2606,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,7,0,0,0.0,0.0,0.0,600,10141.25,10702.5,600,41500.0,330,7.35,7.7,360,-1.6500000000000004,7.65,33.21,1398,338,1521,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,547,0,0,0.0,0.0,0.0,600,9626.55,10193.65,600,42000.0,150,8.05,8.1,630,-2.6500000000000004,8.1,31.8,3459,586,3102,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,9116.1,9686.4,600,42500.0,480,8.25,8.55,240,-4.200000000000001,8.35,30.41,3476,280,717,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,8179.7,9368.0,600,42900.0,60,8.5,9.5,30,-5.550000000000001,8.1,29.37,679,57,113,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,219,24,25,0.0,8999.0,220.14999999999964,90,8919.3,8977.1,150,43000.0,90,8.9,9.0,120,-4.799999999999999,8.9,29.04,7502,450,2191,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,7931.0,9302.45,600,43100.0,60,8.95,9.4,60,-6.9,9.0,29.4,142,25,48,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,1,0,0,0.0,0.0,0.0,600,7906.95,9063.95,600,43200.0,300,9.15,10.95,660,0.0,0.0,0.0,0,0,17,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,7892.6,8953.65,600,43300.0,60,9.25,10.25,630,-4.600000000000001,9.45,28.39,131,22,40,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,7794.2,8853.1,600,43400.0,30,9.4,9.9,30,-4.65,9.35,27.99,114,26,43,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,6,0,0,0.0,0.0,0.0,600,8141.95,8587.65,30,43500.0,30,9.35,9.4,60,-7.000000000000002,9.35,27.64,6556,1745,2256,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,7343.8,8634.1,600,43600.0,630,8.65,13.9,60,-0.3000000000000007,14.5,28.86,6,1,25,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,7185.8,8707.6,600,43700.0,630,8.55,12.5,120,-11.450000000000001,8.6,28.22,20,11,16,0,28-Mar-2025 10:48:47
BANKNIFTY,51690.3,28-Mar-2025 10:48:47,0,0,0,0,0.0,0.0,0.0,600,7170.9,8427.8,600,43800.0,630,8.9,13.25,60,-6.35,10.9,27.2,74,10,28,0,28-Mar-2025 10:48:47
