Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,306,-2,16,102.62,9730.0,-460.0,240,9683.0,9844.45,15,42000.0,15750,1.3,1.35,38805,-0.6499999999999999,1.35,59.39,291844,18105,83473,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,0,0,0,0.0,0.0,0.0,375,9061.65,9343.55,375,42500.0,780,1.45,1.65,555,-0.7,1.45,56.61,71649,5753,22622,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,182,-2,18,81.05,8680.0,-640.7999999999993,60,8641.05,8806.8,435,43000.0,750,1.4,1.45,3600,-0.6499999999999999,1.4,53.31,111463,-10734,68945,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,13,0,0,0.0,8860.0,0.0,375,8064.9,8344.15,375,43500.0,45,1.45,1.5,690,-0.5999999999999999,1.45,50.37,101534,-5003,66314,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,85,-53,56,81.67,7724.0,-1282.1000000000004,135,7669.5,7841.55,75,44000.0,2460,1.7,1.75,15,-0.7500000000000002,1.7,47.99,46786,507,16741,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,0,0,0,0.0,0.0,0.0,375,7067.65,7372.55,375,44500.0,900,1.7,3.8,15,-0.8499999999999999,1.7,44.88,41794,-125,11800,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,1356,-121,158,71.37,6720.4,-546.9000000000005,120,6717.9,6765.35,60,45000.0,195,1.9,1.95,900,-0.8,1.95,42.36,60446,-1639,20265,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,0,0,0,0.0,0.0,0.0,375,6077.45,6345.7,375,45500.0,900,2.15,2.9,30,-0.6499999999999999,2.35,40.0,42860,-2466,9055,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,745,-50,73,60.46,5712.1,-600.0999999999995,60,5715.35,5773.45,60,46000.0,900,2.3,2.95,150,-0.6499999999999999,2.25,36.7,194531,-31965,25131,0,19-Dec-2024 15:30:00
BANKNIFTY,51575.7,19-Dec-2024 15:30:00,0,12,2,18,58.22,5228.4,-841.6000000000004,60,5188.85,5344.35,345,46500.0,2790,2.7,2.9,240,-0.5,2.9,34.51,60992,1987,12328,0,19-Dec-2024 15:30:00
