Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,320.0,0,0.0,1.5,5100,0.0,0.0,0.0,0,0.0,3.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,330.0,0,0.0,1.5,5100,0.0,0.0,0.0,0,0.0,20.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,335.0,0,0.0,1.55,5100,0.0,0.0,0.0,0,0.0,2.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,1.0,0,0,0.0,0.0,0.0,5100,76.1,80.45,5100,340.0,3400,0.1,1.45,17000,0.0,0.0,0.0,0,0.0,25.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,2.0,0,0,0.0,0.0,0.0,5100,70.9,74.8,5100,345.0,0,0.0,0.7,1700,0.0,0.0,0.0,0,0.0,68.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,5.0,0,0,0.0,0.0,0.0,5100,66.3,69.75,5100,350.0,1700,0.35,0.45,3400,-0.35,0.4,0.0,39,2.0,455.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,1.0,0,0,0.0,0.0,0.0,5100,61.3,65.2,5100,355.0,1700,0.35,0.6,3400,-0.19999999999999996,0.55,0.0,5,0.0,91.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,15.0,0,0,0.0,0.0,0.0,5100,56.65,60.2,5100,360.0,5100,0.6,0.65,1700,-0.5499999999999999,0.65,0.0,291,-105.0,358.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,0.0,0,0,0.0,0.0,0.0,5100,51.7,55.8,5100,365.0,1700,0.8,0.9,3400,-0.7000000000000001,0.85,0.0,69,5.0,83.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,25.0,0,0,0.0,0.0,0.0,5100,47.0,51.05,5100,370.0,8500,1.05,1.15,1700,-0.8999999999999999,1.15,0.0,340,11.0,734.0,0,05-Dec-2025 15:30:00
INDUSTOWER,416.0,05-Dec-2025 15:30:00,0,5.0,0,0,0.0,0.0,0.0,5100,42.4,46.5,5100,375.0,1700,1.4,1.5,1700,-1.2000000000000002,1.5,0.0,276,73.0,210.0,0,05-Dec-2025 15:30:00
