Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BSOFT,403.5,02-May-2025 10:40:47,0,12,0,0,0.0,0.0,0.0,3000,102.95,107.65,4000,300.0,2000,0.5,0.9,1000,0.0,0.8,61.44,2,0,60,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,310.0,1000,0.15,1.05,3000,0.0,0.0,0.0,0,0,2,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,315.0,1000,0.2,1.15,3000,0.0,0.0,0.0,0,0,6,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,320.0,2000,1.1,1.3,2000,-0.5,1.25,54.88,9,0,64,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,0,0,0,0.0,0.0,0.0,3000,75.85,78.7,1000,330.0,3000,1.65,1.75,3000,0.0,0.0,0.0,0,0,17,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,335.0,5000,1.9,2.05,3000,-1.75,1.9,50.93,3,0,3,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,10,0,0,0.0,0.0,0.0,4000,65.65,69.4,1000,340.0,8000,2.25,2.4,4000,-1.0499999999999998,2.25,50.0,22,-4,125,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,0,0,0,0.0,0.0,0.0,3000,61.75,64.85,1000,345.0,3000,2.7,2.85,2000,-0.8999999999999999,2.75,0.0,2,0,3,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,24,19,25,53.81,57.9,13.649999999999999,1000,58.55,59.55,1000,350.0,5000,3.2,3.3,2000,-1.3500000000000005,3.3,48.47,18,-1,398,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,16,0,0,0.0,0.0,0.0,1000,54.0,55.9,4000,355.0,1000,3.8,3.95,3000,-1.65,3.85,48.14,11,-3,22,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,8,0,3,0.0,42.7,2.8500000000000014,4000,48.5,51.7,3000,360.0,5000,4.5,4.6,3000,-2.25,4.55,46.81,97,45,187,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,18,0,1,18.32,40.9,4.600000000000001,1000,46.0,47.1,1000,365.0,1000,5.3,5.45,1000,-2.3999999999999995,5.45,45.91,5,-4,34,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,15,0,0,0.0,0.0,0.0,2000,41.9,42.9,1000,370.0,1000,6.3,6.4,1000,-3.2,6.45,45.45,38,0,159,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,11,-1,3,33.06,37.7,4.5,2000,38.3,38.9,1000,375.0,1000,7.4,7.55,1000,-2.9499999999999993,7.5,45.15,42,9,71,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,120,-12,63,47.67,35.7,11.350000000000001,1000,34.15,34.9,1000,380.0,1000,8.75,8.9,2000,-4.199999999999999,9.0,44.4,153,-33,449,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,48,0,11,45.6,31.65,4.949999999999999,1000,31.2,31.55,1000,385.0,1000,10.1,10.3,1000,-5.5,10.25,44.15,45,-7,52,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,227,-48,178,44.73,28.0,8.350000000000001,1000,27.9,28.2,1000,390.0,1000,11.85,12.0,3000,-5.700000000000001,11.9,43.93,260,1,223,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,128,3,133,42.61,25.0,8.399999999999999,1000,24.9,25.1,1000,395.0,1000,13.7,13.95,1000,-5.450000000000001,14.15,43.83,58,-11,112,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,995,-47,1167,42.22,22.05,7.300000000000001,1000,21.85,22.05,1000,400.0,1000,16.05,16.2,1000,-6.5,16.0,44.08,235,39,648,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,167,52,338,42.27,19.75,6.75,1000,19.55,19.75,1000,405.0,1000,18.3,18.55,1000,-8.100000000000001,18.9,43.61,41,3,28,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,664,68,747,42.06,17.3,6.300000000000001,1000,17.2,17.3,1000,410.0,2000,20.95,21.15,1000,-6.900000000000002,21.4,43.71,71,1,107,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,87,3,80,42.52,15.15,5.300000000000001,2000,15.0,15.2,1000,415.0,1000,23.4,23.95,1000,-4.649999999999999,23.25,41.85,1,0,2,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,516,-29,489,42.29,13.0,4.550000000000001,3000,13.0,13.1,1000,420.0,1000,26.95,27.25,1000,-9.100000000000001,26.9,43.57,18,2,54,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,44,6,54,44.0,11.05,4.000000000000001,1000,11.3,11.55,1000,425.0,1000,29.55,30.15,1000,-4.200000000000003,30.4,43.83,2,0,4,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,328,11,163,42.37,9.9,3.7,1000,9.75,9.9,2000,430.0,1000,33.05,33.6,2000,-6.449999999999996,35.45,47.88,4,0,9,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,43,-7,35,42.25,7.95,2.75,1000,8.35,8.5,1000,435.0,2000,36.5,39.1,2000,-5.050000000000004,43.05,58.03,1,0,0,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,314,100,236,42.51,7.15,2.5,1000,7.1,7.2,1000,440.0,1000,40.15,42.25,1000,0.0,0.0,0.0,0,0,6,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,515,-38,451,42.25,5.25,2.15,5000,5.1,5.2,7000,450.0,1000,48.2,49.15,2000,-4.899999999999999,53.6,57.05,2,0,108,0,02-May-2025 10:40:47
BSOFT,403.5,02-May-2025 10:40:47,0,259,7,208,41.93,3.6,1.3000000000000003,2000,3.55,3.7,11000,460.0,1000,56.05,59.0,1000,0.0,0.0,0.0,0,0,87,0,02-May-2025 10:40:47
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,0,0,0,0.0,0.0,0.0,300,14697.45,15282.85,30,40500.0,30,11.65,11.9,630,-0.6500000000000004,11.9,47.34,2280,121,11256,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,26,0,0,0.0,0.0,0.0,30,14392.15,14817.75,30,41000.0,30,12.65,13.3,90,-0.8999999999999986,13.05,46.01,1128,229,4035,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,0,0,0,0.0,0.0,0.0,300,13801.65,14281.0,60,41500.0,360,14.05,14.6,90,-0.6500000000000004,14.35,44.83,340,51,635,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,0,0,0,0.0,0.0,0.0,330,13388.3,13766.75,30,42000.0,150,15.85,16.15,150,-0.8000000000000007,16.0,43.94,1076,65,2208,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,3,0,0,0.0,0.0,0.0,120,12903.45,13247.35,30,42500.0,330,17.05,17.7,120,-0.8499999999999979,17.35,42.63,468,48,664,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,5,0,0,0.0,0.0,0.0,300,11307.15,15012.15,300,42900.0,60,17.15,19.4,120,-0.8499999999999979,19.3,41.66,22,0,79,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,194,-1,6,0.0,12512.45,348.5500000000011,900,12488.2,12814.15,240,43000.0,210,18.6,19.35,60,-0.3000000000000007,19.15,41.57,885,57,3270,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,4,0,0,0.0,0.0,0.0,300,11344.1,12966.45,300,43100.0,30,19.0,21.25,60,-2.400000000000002,18.15,41.11,24,10,53,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,4,0,0,0.0,0.0,0.0,300,10844.2,12850.85,300,43200.0,120,19.35,21.0,60,-1.4000000000000021,18.9,41.0,111,6,34,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,4,0,0,0.0,0.0,0.0,570,10944.8,14404.15,60,43300.0,120,18.6,21.45,120,-0.3999999999999986,20.35,40.59,23,-1,72,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,9,0,0,0.0,0.0,0.0,300,10630.8,14272.2,300,43400.0,120,19.65,21.5,30,-3.8999999999999986,18.05,40.11,22,-3,30,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,9,0,0,0.0,0.0,0.0,60,11993.5,12404.65,510,43500.0,60,21.1,22.9,60,-0.3000000000000007,22.15,40.64,682,53,360,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,9,0,0,0.0,0.0,0.0,300,10462.4,14254.2,300,43600.0,30,20.75,23.4,120,-4.949999999999999,18.7,39.64,37,-11,104,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,11,0,0,0.0,0.0,0.0,570,10808.6,12530.6,600,43700.0,1230,21.5,23.1,150,-1.3499999999999979,22.1,39.96,90,10,96,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,8,0,0,0.0,0.0,0.0,870,10314.75,12270.1,300,43800.0,150,21.3,24.3,150,-3.0,22.25,39.52,67,18,97,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,9,0,0,0.0,0.0,0.0,300,10234.65,13922.95,300,43900.0,30,21.75,24.75,150,-3.75,21.7,39.43,57,9,113,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,18,0,0,0.0,0.0,0.0,60,11513.7,11755.15,30,44000.0,90,23.0,24.0,60,-1.6999999999999993,23.35,39.42,2814,-207,2278,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,9,0,0,0.0,0.0,0.0,60,11080.0,12543.95,60,44100.0,30,23.5,25.35,150,-1.1000000000000014,25.25,38.99,65,3,131,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,9,0,0,0.0,0.0,0.0,300,9974.35,12127.95,300,44200.0,90,23.55,26.0,150,-1.8000000000000007,25.0,39.2,76,21,149,0,02-May-2025 10:39:17
BANKNIFTY,55455.5,02-May-2025 10:39:17,0,14,0,0,0.0,0.0,0.0,300,10310.05,11903.7,300,44300.0,150,23.85,25.6,30,-2.3999999999999986,24.5,38.76,36,16,179,0,02-May-2025 10:39:17
