Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
PGEL,585.5,10-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,400.0,2100,0.15,0.25,2100,0.0,0.25,73.96,3,0,75,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,420.0,1400,0.15,0.35,700,0.0,0.2,63.71,4,0,9,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,13,1,9,0.0,130.15,10.600000000000009,700,146.85,149.0,700,440.0,700,0.35,0.5,1400,-0.15000000000000002,0.4,61.21,100,-49,241,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,18,1,5,0.0,126.25,19.25,700,136.95,139.2,700,450.0,700,0.35,0.45,700,-0.15000000000000002,0.4,57.05,24,-7,27,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,19,0,4,0.0,112.0,12.049999999999997,700,127.2,129.05,700,460.0,6300,0.55,0.65,2100,-0.19999999999999996,0.55,55.58,210,-142,143,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,10,-1,2,0.0,114.7,26.5,700,117.25,119.55,700,470.0,1400,0.6,0.8,1400,-0.3999999999999999,0.8,54.71,63,-18,72,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,204,-3,26,0.0,109.0,32.45,700,106.25,109.3,700,480.0,2800,0.85,0.9,2100,-0.8,0.95,51.95,338,-9,513,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,32,12,34,0.0,95.95,26.60000000000001,700,97.95,100.0,700,490.0,700,1.05,1.25,700,-1.2,1.3,50.58,220,45,318,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,194,-42,176,44.77,89.1,27.349999999999994,1400,90.0,90.75,700,500.0,4200,1.6,1.75,2100,-2.0,1.65,0.0,1908,283,1382,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,61,10,64,48.37,80.5,29.9,700,79.0,80.65,700,510.0,1400,2.05,2.2,1400,-2.9,2.35,0.0,918,236,543,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,214,-72,305,45.36,71.0,25.950000000000003,700,70.35,71.35,700,520.0,1400,2.95,3.1,1400,-4.25,3.0,45.4,1693,90,705,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,286,-9,449,48.25,63.3,27.849999999999994,700,60.95,64.55,2100,530.0,1400,3.75,3.95,700,-5.750000000000001,4.05,44.35,1342,97,460,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,571,-450,1680,41.33,53.0,22.8,700,52.55,55.5,700,540.0,700,5.15,5.4,25200,-7.799999999999999,5.4,43.04,2411,383,912,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,561,-631,4579,41.09,45.1,20.450000000000003,1400,44.9,46.15,700,550.0,19600,7.0,7.25,700,-10.15,7.15,42.15,3332,363,845,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,1083,362,8706,40.86,37.8,18.449999999999996,700,37.45,38.95,700,560.0,1400,9.6,9.75,700,-12.65,9.65,41.1,3939,744,1029,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,342,30,6517,39.46,30.6,15.3,2800,31.0,32.65,700,570.0,700,12.8,13.15,700,-15.450000000000001,12.9,40.51,3236,449,483,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,933,-25,10852,40.32,25.5,13.6,700,25.05,25.55,700,580.0,700,17.0,17.35,1400,-17.95,17.3,40.82,3547,576,603,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,418,371,4811,0.0,20.4,11.099999999999998,1400,20.1,20.4,3500,590.0,700,21.95,22.3,700,-18.500000000000004,22.45,41.78,1139,201,203,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,1361,-72,13755,40.63,16.3,9.15,2100,16.05,16.3,4200,600.0,700,27.55,28.05,1400,-23.1,28.0,0.0,821,60,141,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,253,106,2329,41.15,12.9,7.3500000000000005,700,12.7,13.1,700,610.0,700,33.15,34.75,700,-25.849999999999994,34.45,0.0,76,22,25,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,780,225,5568,41.97,10.0,5.65,1400,10.05,10.45,700,620.0,700,41.35,42.3,700,-26.950000000000003,42.3,0.0,53,25,33,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,51,0,120,42.65,7.85,0.8499999999999996,1400,7.55,9.35,700,630.0,2800,47.85,52.7,1400,-79.64999999999999,52.2,0.0,2,0,1,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,756,524,4756,44.04,6.45,3.75,4200,6.2,6.5,700,640.0,700,56.4,58.7,700,-28.85,57.85,0.0,60,10,18,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,143,0,264,44.84,5.1,-0.05000000000000071,700,4.7,6.35,700,650.0,2800,65.5,70.0,2800,0.0,0.0,0.0,0,0,0,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,634,449,3051,45.69,4.0,2.4,2100,4.0,4.1,700,660.0,700,75.0,76.25,700,-77.0,74.0,40.84,46,10,14,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,405,297,1313,48.01,2.65,1.5,700,2.45,2.65,700,680.0,700,93.55,94.45,1400,-82.55000000000001,93.0,43.81,8,1,24,0,10-Oct-2025 15:30:00
PGEL,585.5,10-Oct-2025 15:30:00,0,297,250,723,52.68,1.3,0.75,700,1.15,1.3,700,720.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,130.0,471600,0.05,0.1,14400,0.0,0.1,55.21,1,0,53,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,14400,33.95,35.35,7200,135.0,151200,0.1,0.15,14400,-0.1,0.15,51.32,1,0,112,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,137.5,3600,0.1,0.35,3600,0.0,0.0,0.0,0,0,2,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,14400,29.1,30.5,7200,140.0,32400,0.2,0.25,86400,-0.14999999999999997,0.2,0.0,179,-32,360,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,14400,26.7,28.05,7200,142.5,7200,0.25,0.35,7200,-0.25000000000000006,0.3,0.0,8,-2,43,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,29,2,37,62.57,25.65,5.699999999999999,3600,24.6,25.0,3600,145.0,18000,0.35,0.4,68400,-0.25,0.35,0.0,220,-36,264,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,14,0,39,0.0,22.45,5.199999999999999,7200,22.2,22.6,3600,147.5,46800,0.45,0.5,50400,-0.25,0.5,0.0,83,-2,78,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,82,5,93,44.96,20.1,4.900000000000002,7200,19.85,20.2,3600,150.0,21600,0.6,0.65,54000,-0.4,0.6,0.0,954,208,1487,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,14,4,40,46.04,17.8,4.9,7200,17.55,17.95,3600,152.5,25200,0.75,0.85,97200,-0.5,0.8,39.55,141,16,188,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,156,7,99,41.53,15.6,4.6,3600,15.35,15.65,3600,155.0,28800,1.0,1.05,10800,-0.8,1.0,0.0,484,-18,542,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,96,5,76,0.0,13.4,4.4,3600,13.15,13.6,3600,157.5,3600,1.35,1.45,54000,-1.0500000000000003,1.4,0.0,568,-99,147,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,617,-219,1137,0.0,11.35,3.8,3600,11.2,11.45,3600,160.0,3600,1.85,1.9,28800,-1.4,1.85,0.0,1314,123,1246,0,10-Oct-2025 15:30:00
BANDHANBNK,168.5,10-Oct-2025 15:30:00,0,280,-84,301,0.0,9.35,3.3,3600,9.3,9.65,3600,162.5,3600,2.45,2.5,14400,-1.7999999999999998,2.45,34.45,341,-20,295,0,10-Oct-2025 15:30:00
