Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,420.0,26600,0.05,0.7,1900,0.0,0.3,86.94,1,0,41.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,440.0,1900,0.2,0.65,1900,-0.15,0.15,69.33,1,0,61.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,3.0,1.0,2,0.0,111.75,31.849999999999994,1900,128.6,130.7,9500,450.0,1900,0.25,0.35,9500,0.0,0.5,75.8,1,0,215.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,4.0,0.0,0,0.0,0.0,0.0,5700,113.65,120.8,5700,460.0,9500,0.2,0.5,3800,-0.20000000000000007,0.35,66.44,4,1,80.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,3.0,0.0,0,0.0,0.0,0.0,5700,103.75,111.55,1900,470.0,210900,0.3,0.5,5700,-0.10000000000000003,0.35,61.07,4,-3,120.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,3.0,0.0,0,0.0,0.0,0.0,5700,93.7,100.9,5700,480.0,41800,0.35,0.5,5700,-0.55,0.35,55.76,64,-18,140.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,5.0,0.0,0,0.0,0.0,0.0,5700,84.15,91.05,5700,490.0,34200,0.2,0.7,3800,-0.8,0.45,52.57,4,0,57.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,16.0,0.0,1,0.0,79.0,17.15,1900,79.15,80.85,3800,500.0,5700,0.7,0.8,7600,-1.15,0.75,51.67,209,1,329.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,8.0,-1.0,5,0.0,66.35,17.699999999999996,1900,69.5,71.0,3800,510.0,1900,0.95,1.1,1900,-1.6999999999999997,1.1,49.7,80,-6,86.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,61.0,-3.0,12,0.0,58.35,19.4,1900,59.95,61.4,1900,520.0,3800,1.4,1.5,1900,-2.7,1.55,47.3,259,-28,220.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,77.0,-6.0,10,29.07,50.7,16.200000000000003,1900,50.75,52.75,5700,530.0,1900,2.15,2.25,1900,-4.1499999999999995,2.2,44.97,452,69,227.0,0,17-Mar-2025 15:30:00
CHAMBLFERT,579.6,17-Mar-2025 15:30:00,0,119.0,-4.0,20,0.0,39.05,10.649999999999999,1900,41.85,44.7,3800,540.0,5700,3.25,3.35,1900,-5.8,3.3,43.44,726,113,353.0,0,17-Mar-2025 15:30:00
