Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,104,0,0,0.0,0.0,0.0,400,191.0,0.0,0,2150.0,2000,1.5,2.45,200,-8.75,1.5,76.56,100,-99,565,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,548,-97,116,0.0,262.5,98.05000000000001,200,262.0,349.85,200,2200.0,16400,1.6,2.45,400,-13.75,2.5,70.02,446,-406,2169,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,342,-44,54,0.0,221.0,97.65,1000,214.0,223.0,200,2250.0,4000,0.5,1.0,200,-23.55,1.0,50.82,272,-160,923,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,806,-149,160,60.38,170.0,82.35,200,169.05,173.8,200,2300.0,600,5.0,6.45,200,-31.849999999999998,6.2,60.61,312,-282,1100,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,485,-188,189,60.92,128.0,70.0,400,117.0,128.0,400,2350.0,2400,6.8,24.5,400,-51.050000000000004,6.65,46.43,120,-106,400,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,1010,-730,867,19.87,63.05,26.099999999999994,200,63.1,67.0,200,2400.0,200,12.65,30.0,200,-70.05000000000001,16.35,46.22,112,-88,192,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,429,-133,138,35.85,40.05,17.499999999999996,400,40.05,42.9,400,2450.0,200,10.25,60.0,200,-83.65,40.0,52.37,19,-16,44,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,1197,-285,338,42.3,21.0,6.449999999999999,1200,21.0,23.0,400,2500.0,200,65.1,0.0,0,0.0,0.0,0.0,0,0,291,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,304,-41,44,50.62,15.05,5.050000000000001,200,15.85,17.9,1000,2550.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,1041,-124,125,55.02,7.55,0.7000000000000002,5000,7.6,9.0,600,2600.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,219,-7,8,40.3,0.8,-3.9000000000000004,5800,0.8,5.05,200,2650.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,428,-64,77,60.38,2.75,-0.9500000000000002,200,2.25,2.5,200,2700.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,32,0,0,0.0,0.0,0.0,0,0.0,4.95,600,2750.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,421,-5,8,62.98,0.65,-1.75,2800,0.65,2.0,200,2800.0,200,225.0,0.0,0,0.0,0.0,0.0,0,0,33,0,21-Apr-2025 10:02:16
ANGELONE,2463.0,21-Apr-2025 10:02:16,0,184,0,4,88.47,0.5,-0.7,0,0.0,0.5,4000,3000.0,200,410.6,0.0,0,-89.04999999999995,550.0,155.4,3,0,22,0,21-Apr-2025 10:02:16
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,27,0,0,0.0,0.0,0.0,90,14073.65,14766.7,750,40500.0,5400,1.6,1.65,4350,-0.8500000000000001,1.6,112.93,11023,2345,36154,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,106,-7,10,0.0,14195.0,995.0,180,14100.15,14180.3,30,41000.0,90,1.65,1.7,3540,-0.6499999999999999,1.65,109.08,5530,498,9417,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,7,0,0,0.0,0.0,0.0,90,13129.1,13733.25,60,41500.0,60,1.8,2.0,150,-0.7999999999999998,1.85,106.26,1390,6,6063,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,269,0,0,0.0,0.0,0.0,870,12417.45,13242.6,60,42000.0,690,1.95,2.0,1770,-1.4,2.0,102.61,3843,99,9501,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,90,11918.85,12744.0,30,42500.0,90,2.1,2.15,240,-1.15,2.15,99.36,1809,781,3612,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,10625.75,12809.7,600,42900.0,390,2.3,2.8,300,-1.5,2.3,96.49,584,120,926,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,232,0,0,0.0,0.0,0.0,600,10748.8,12763.35,870,43000.0,30,2.15,2.25,570,-1.5,2.15,95.09,3416,-351,6562,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,600,10247.5,12579.45,600,43100.0,330,1.85,2.9,90,-1.55,1.95,94.08,497,25,676,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1,0,0,0.0,0.0,0.0,600,10378.75,12475.75,600,43200.0,60,2.4,2.85,60,-1.65,2.4,94.23,239,115,844,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,600,10136.3,12380.85,600,43300.0,30,2.2,2.9,720,-1.1999999999999997,2.9,95.57,252,31,345,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,90,10443.4,12080.25,90,43400.0,90,2.4,2.85,60,-0.25,3.35,95.75,263,16,248,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,6,0,0,0.0,0.0,0.0,600,9948.4,13031.4,960,43500.0,2850,2.05,2.15,1830,-1.35,2.15,90.86,4296,203,5125,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,9844.95,12065.6,90,43600.0,930,1.9,3.75,360,-1.4,2.45,91.34,35,2,305,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,600,9764.7,11955.65,600,43700.0,270,2.05,3.5,390,-2.15,2.15,89.45,66,7,245,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,90,9819.7,11867.8,90,43800.0,390,2.0,3.35,90,-2.25,2.25,89.02,72,10,364,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,9996.35,11628.5,600,43900.0,690,1.9,3.9,450,-2.3000000000000003,1.85,86.67,44,18,358,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,833,-12,19,0.0,11187.95,966.25,210,11122.55,11168.0,90,44000.0,1800,2.5,2.6,1710,-1.8499999999999996,2.5,88.44,7049,-1362,6894,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,600,8805.55,11525.75,600,44100.0,1500,1.8,3.85,570,-2.55,2.05,85.89,140,-2,215,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,8698.75,11208.6,60,44200.0,630,2.1,3.45,60,-2.0,2.25,85.82,108,26,347,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1,0,0,0.0,0.0,0.0,870,8607.1,11284.25,600,44300.0,630,2.0,3.65,90,-2.9000000000000004,2.0,84.12,153,-5,247,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,8545.4,11273.75,90,44400.0,930,2.5,3.85,300,-2.65,2.65,85.53,38,1,639,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,8455.15,11938.3,600,44500.0,90,2.5,2.55,210,-2.25,2.45,84.26,3760,-212,3329,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,8321.1,10963.4,90,44600.0,90,2.2,2.85,120,-2.25,2.2,82.48,194,11,443,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,8277.15,10772.8,600,44700.0,630,2.3,3.3,60,-2.55,2.2,81.69,154,12,387,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,90,8181.65,10749.5,600,44800.0,630,2.2,3.1,270,-2.0500000000000003,2.65,82.32,95,20,567,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2,0,0,0.0,0.0,0.0,870,8096.2,10575.65,600,44900.0,90,2.2,2.8,810,-2.8499999999999996,2.45,80.92,588,-71,847,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1698,-235,402,0.0,10137.75,943.6000000000004,90,10155.85,10169.4,30,45000.0,390,2.6,2.75,1740,-2.6499999999999995,2.7,80.87,16279,-858,17944,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2,0,0,0.0,0.0,0.0,870,8120.75,10509.05,600,45100.0,1380,2.75,3.65,420,-2.45,2.8,80.22,685,54,344,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,8015.75,10139.5,60,45200.0,690,2.35,3.0,90,-3.0500000000000003,2.35,83.03,229,2,324,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,7937.25,10213.65,600,45300.0,90,2.4,3.05,330,-2.4499999999999997,2.9,77.3,306,-62,678,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,3,0,0,0.0,0.0,0.0,90,7617.55,10138.15,90,45400.0,300,2.6,3.8,240,-2.9499999999999997,2.85,78.1,420,5,600,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1173,0,0,0.0,0.0,0.0,90,9494.05,9758.75,30,45500.0,1800,2.85,2.95,720,-2.35,2.9,77.56,10562,-3167,5752,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,7403.25,9782.1,60,45600.0,300,2.6,5.5,480,-2.6500000000000004,3.05,77.02,231,26,787,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,7,0,0,0.0,0.0,0.0,30,9283.35,9800.65,600,45700.0,240,2.6,5.55,90,-3.05,2.8,75.58,325,-15,944,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,4,0,0,0.0,0.0,0.0,870,8880.75,9542.75,60,45800.0,540,2.55,3.5,180,-3.3,3.0,75.3,295,-137,358,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,600,7132.75,9651.9,90,45900.0,210,2.8,4.85,510,-3.3499999999999996,3.0,76.5,309,-56,412,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,4358,-249,280,0.0,9128.5,955.0500000000002,30,9142.7,9164.95,30,46000.0,510,3.05,3.1,1470,-2.7499999999999996,3.1,73.95,18011,-5054,17490,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,8,0,0,0.0,0.0,0.0,870,8592.4,9187.45,90,46100.0,210,2.6,3.35,90,-3.6500000000000004,3.3,73.72,486,-72,520,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,6,0,0,0.0,0.0,0.0,870,8486.55,9122.3,60,46200.0,90,3.25,3.6,240,-4.15,3.25,72.7,657,-160,727,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,4,0,0,0.0,0.0,0.0,870,8393.0,9036.25,60,46300.0,240,3.2,3.5,60,-4.05,3.25,72.02,524,-104,577,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,5,0,0,0.0,0.0,0.0,870,8292.7,8921.35,60,46400.0,180,3.2,3.65,60,-4.3,3.45,71.54,628,-18,679,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1277,-30,38,0.0,8570.95,830.5500000000011,30,8616.85,8666.65,120,46500.0,1200,3.4,3.5,1170,-3.8999999999999995,3.45,70.54,8669,-793,6983,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2,0,0,0.0,0.0,0.0,870,8092.35,8719.05,60,46600.0,210,3.6,3.8,210,-4.9,3.75,70.55,702,-42,1110,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,0,0,0,0.0,0.0,0.0,870,6316.2,8699.7,600,46700.0,240,3.65,3.9,210,-5.450000000000001,3.6,69.84,931,-110,675,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,17,0,0,0.0,0.0,0.0,870,7895.8,8497.85,60,46800.0,390,3.6,4.05,990,-5.0,4.0,68.95,494,-18,642,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,6,0,0,0.0,0.0,0.0,870,7479.1,8426.45,60,46900.0,480,3.7,3.9,90,-5.65,3.9,67.96,595,-29,952,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1186,-27,62,0.0,8149.95,985.8499999999995,150,8119.3,8166.0,30,47000.0,30,3.6,3.65,1140,-5.300000000000001,3.6,66.97,19970,-644,27072,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,26,0,0,0.0,0.0,0.0,870,7609.55,8348.35,600,47100.0,210,4.0,4.15,300,-6.0,4.1,67.0,1200,102,1350,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,8,0,0,0.0,0.0,0.0,870,7499.35,8094.95,750,47200.0,60,4.15,4.25,270,-6.4,4.15,66.55,784,46,1030,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,6,0,0,0.0,0.0,0.0,870,7408.0,7952.05,60,47300.0,390,4.2,4.5,60,-6.499999999999999,4.45,66.31,917,122,1760,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,22,0,0,0.0,0.0,0.0,870,7291.65,7966.15,90,47400.0,210,4.15,4.4,180,-7.0,4.4,65.35,1179,236,1549,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,243,-76,105,0.0,7625.75,885.5,300,7625.75,7666.05,30,47500.0,1350,4.25,4.3,840,-7.050000000000001,4.25,64.46,13386,524,10121,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,55,0,0,0.0,0.0,0.0,600,5416.5,7768.8,90,47600.0,150,4.2,4.5,90,-7.15,4.5,63.73,1279,-113,1134,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,150,0,0,0.0,0.0,0.0,870,7007.15,7592.4,90,47700.0,180,4.35,4.9,630,-7.1,5.15,63.23,873,-47,856,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,158,0,0,0.0,0.0,0.0,870,5282.25,7529.35,90,47800.0,150,4.45,4.7,210,-8.049999999999999,4.65,62.43,1649,58,1378,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,299,0,0,0.0,0.0,0.0,870,6822.3,7358.65,60,47900.0,630,4.65,4.75,90,-8.299999999999999,4.65,61.4,1353,120,1238,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,3356,-285,502,0.0,7145.15,928.5499999999993,60,7135.1,7166.75,150,48000.0,1110,4.65,4.75,2130,-8.5,4.65,60.96,30248,42,30142,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,197,-6,13,0.0,7050.0,938.3000000000002,270,7009.2,7100.2,270,48100.0,120,4.95,5.1,90,-9.3,5.05,60.56,2279,48,1225,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,250,0,0,0.0,0.0,0.0,870,6539.35,6987.7,30,48200.0,30,5.1,5.15,390,-10.0,5.15,59.89,3903,347,2073,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,470,0,0,0.0,0.0,0.0,870,6435.9,6877.6,60,48300.0,210,5.15,5.25,420,-10.100000000000001,5.3,59.2,3478,198,2567,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,325,0,0,0.0,0.0,0.0,90,6487.55,6789.65,60,48400.0,510,5.3,5.45,240,-10.6,5.35,58.46,1792,-187,2015,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,3113,-92,246,0.0,6695.0,1013.5,150,6622.55,6668.45,120,48500.0,2220,5.3,5.35,900,-10.6,5.35,57.71,23495,-1254,18872,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,397,0,1,0.0,6569.05,994.25,150,6509.25,6566.35,150,48600.0,180,5.45,5.65,210,-11.8,5.45,57.25,1500,160,2398,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,445,0,1,0.0,6400.0,920.0,120,6403.95,6466.7,180,48700.0,540,5.65,5.8,270,-11.7,5.8,56.55,3458,-151,2421,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,565,0,0,0.0,0.0,0.0,90,6016.45,6454.15,30,48800.0,240,5.8,6.0,240,-12.399999999999999,6.0,55.96,1575,-271,1855,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,636,0,0,0.0,0.0,0.0,150,5971.85,6316.85,60,48900.0,180,6.0,6.15,600,-13.000000000000002,6.1,55.3,1963,-96,1483,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,7002,-139,194,0.0,6180.0,968.5,30,6140.9,6176.2,30,49000.0,750,6.3,6.35,1170,-13.1,6.35,54.64,53517,-1389,30930,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,461,-1,3,0.0,6000.0,738.5,150,6007.5,6073.75,150,49100.0,420,6.35,6.45,60,-14.2,6.5,54.17,2802,-242,1756,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,582,-2,6,0.0,6007.9,1003.5999999999995,240,5933.85,5984.9,750,49200.0,480,6.5,6.7,60,-15.249999999999998,6.65,53.35,3632,-441,2180,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1295,0,4,0.0,5768.6,833.0,30,5858.95,5901.85,150,49300.0,210,6.6,6.75,450,-15.350000000000001,6.7,52.48,2912,-311,3010,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1218,0,0,0.0,0.0,0.0,150,5469.95,5792.95,30,49400.0,210,6.8,6.95,390,-16.7,6.75,52.08,2649,-337,1950,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,6328,-178,209,0.0,5648.15,956.1499999999996,30,5641.6,5670.55,150,49500.0,2160,7.05,7.15,2520,-16.549999999999997,7.15,51.34,57770,-5928,18365,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1727,-2,4,0.0,5623.85,978.8500000000004,180,5517.55,5581.65,150,49600.0,4770,7.35,7.4,210,-17.549999999999997,7.4,50.6,3680,-363,2380,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,986,-2,38,0.0,5500.0,939.6499999999996,420,5420.95,5469.9,120,49700.0,1110,7.65,7.7,1050,-17.95,7.75,50.02,5226,-91,2446,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1460,0,0,0.0,0.0,0.0,870,4710.65,5465.35,60,49800.0,1290,7.6,7.75,720,-19.35,7.6,49.31,4688,-24,3843,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1475,-2,82,0.0,5219.5,884.5,150,5224.6,5283.25,1500,49900.0,570,7.9,8.0,1530,-20.1,7.9,48.68,6442,646,4438,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,13714,-181,624,0.0,5150.0,924.0,30,5151.25,5179.2,120,50000.0,660,7.95,8.0,2910,-20.900000000000002,7.95,47.92,89558,5634,53352,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1797,-9,131,0.0,5127.65,1012.0499999999993,30,5052.2,5096.85,180,50100.0,2670,8.35,8.55,840,-22.200000000000003,8.4,47.45,6527,174,3665,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2112,-16,33,0.0,4965.35,940.3000000000002,150,4951.3,4999.35,360,50200.0,390,8.65,8.75,810,-23.400000000000002,8.8,46.79,14483,-689,4807,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2666,-4,46,0.0,4865.15,923.3999999999996,30,4845.95,4879.7,150,50300.0,240,8.75,8.85,60,-24.2,8.7,45.98,4656,-11,4583,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2602,-36,40,0.0,4799.75,972.1999999999998,390,4732.95,4797.55,60,50400.0,240,9.15,9.3,1590,-25.500000000000004,9.2,45.43,6350,353,5287,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,10976,-105,380,0.0,4679.45,949.4499999999998,30,4655.05,4675.9,150,50500.0,2550,9.3,9.35,480,-26.4,9.4,44.65,72981,2111,25524,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,1570,-34,68,0.0,4568.35,936.2000000000003,540,4526.65,4574.15,30,50600.0,300,9.7,9.75,960,-28.35,9.75,44.01,8602,1805,4786,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2641,-103,146,0.0,4476.35,956.7500000000005,30,4427.9,4479.15,30,50700.0,1050,9.9,9.95,780,-29.650000000000002,9.95,43.25,10301,1571,4479,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,3936,-72,216,0.0,4347.6,933.5500000000002,240,4347.95,4375.65,30,50800.0,300,10.45,10.55,810,-31.35,10.35,42.71,8954,463,6348,0,21-Apr-2025 10:01:46
BANKNIFTY,55202.35,21-Apr-2025 10:01:46,0,2373,-21,145,0.0,4258.3,917.25,60,4238.7,4273.4,60,50900.0,300,10.8,10.9,1290,-32.8,10.8,42.07,8350,-71,5033,0,21-Apr-2025 10:01:46
