Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
RBLBANK,276.2,25-Sep-2025 15:30:00,0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,220.0,3175,0.1,0.0,0,0.0,0.0,0.0,0,0.0,49.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,5.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,230.0,38100,0.1,1.5,12700,-0.05000000000000002,0.15,0.0,2,-1.0,94.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,9.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,235.0,19050,0.1,8.1,6350,0.0,0.0,0.0,0,0.0,50.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,55.0,0.0,0,0.0,0.0,0.0,6350,14.8,43.0,3175,240.0,19050,0.25,3.8,6350,0.04999999999999999,0.45,0.0,16,-6.0,800.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,8.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0,245.0,6350,0.2,0.5,22225,-0.15000000000000002,0.3,0.0,2,-1.0,90.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,102.0,-2.0,3,0.0,25.0,5.649999999999999,6350,22.0,27.7,3175,250.0,3175,0.4,0.5,6350,-0.2,0.45,0.0,24,-20.0,297.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,76.0,0.0,1,0.0,20.5,4.5,15875,6.3,30.0,3175,255.0,6350,0.55,0.8,6350,-0.49999999999999994,0.45,0.0,32,-31.0,255.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,413.0,-21.0,23,0.0,17.0,5.0,6350,15.3,17.8,3175,260.0,15875,0.8,0.9,9525,-0.6000000000000001,0.95,0.0,40,-39.0,735.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,157.0,-28.0,35,0.0,11.35,3.5999999999999996,3175,11.45,14.0,3175,265.0,3175,1.05,1.6,6350,-1.3499999999999999,1.2,0.0,44,-43.0,240.0,0,25-Sep-2025 15:30:00
RBLBANK,276.2,25-Sep-2025 15:30:00,0,697.0,-76.0,128,0.0,7.8,3.3499999999999996,3175,7.15,7.8,6350,270.0,50800,1.75,2.45,3175,-2.4000000000000004,1.8,0.0,31,-27.0,547.0,0,25-Sep-2025 15:30:00
