Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
KEI,3909.9,21-Feb-2025 09:57:16,0,0,0,0,0.0,0.0,0.0,600,1040.7,1089.35,450,2800.0,150,0.15,1.95,150,0.15000000000000002,0.45,0.0,2,0,64,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,1,0,0,0.0,0.0,0.0,450,836.9,889.25,450,3000.0,1350,1.3,2.85,150,1.4000000000000001,2.2,75.49,29,5,247,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,0,0,0,0.0,0.0,0.0,450,735.85,785.3,450,3100.0,150,1.55,1.95,450,-0.09999999999999987,1.95,0.0,10,3,52,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,5,0,0,0.0,0.0,0.0,450,642.55,685.85,450,3200.0,150,2.05,3.9,150,0.10000000000000009,2.15,61.77,75,-3,91,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,3,0,0,0.0,0.0,0.0,450,542.55,587.2,450,3300.0,150,3.2,3.4,1050,-0.050000000000000266,3.15,0.0,176,35,136,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,351,0,0,0.0,0.0,0.0,600,440.6,488.35,450,3400.0,450,4.4,4.6,3000,-2.1499999999999995,4.4,0.0,202,10,316,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,197,-1,17,0.0,390.0,144.55,300,366.6,387.15,450,3500.0,450,7.4,7.8,900,-8.549999999999999,7.65,0.0,494,0,201,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,156,-12,40,40.04,262.0,98.65,150,275.15,280.55,150,3600.0,150,17.45,18.25,150,-20.05,17.55,47.14,440,6,186,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,160,-31,251,0.0,200.65,97.5,150,194.7,200.9,150,3700.0,150,35.75,37.15,750,-40.05,35.75,0.0,948,68,273,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,168,-32,850,46.54,135.6,77.44999999999999,150,133.7,135.85,300,3800.0,150,73.3,75.05,1050,-55.64999999999999,73.7,0.0,1073,243,340,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,782,359,3713,0.0,84.95,56.95,750,84.05,85.25,150,3900.0,150,124.55,127.0,150,-80.5,123.35,0.0,775,60,112,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,999,464,5230,0.0,52.3,37.599999999999994,150,51.4,52.5,150,4000.0,150,189.8,196.2,150,-280.95,188.0,0.0,41,-5,70,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,347,128,1428,0.0,30.35,21.85,150,29.1,30.2,300,4100.0,150,255.95,270.4,150,-173.89999999999998,243.8,0.0,3,1,11,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,386,142,1409,0.0,16.5,11.7,150,15.65,16.1,150,4200.0,600,341.05,363.15,300,0.0,0.0,0.0,0,0,6,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,111,56,389,0.0,8.7,5.799999999999999,450,8.25,8.55,150,4300.0,150,425.8,474.1,150,0.0,0.0,0.0,0,0,1,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,121,34,284,0.0,4.9,3.5000000000000004,900,4.7,5.0,450,4400.0,600,523.9,562.6,450,0.0,0.0,0.0,0,0,11,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,294,66,220,0.0,3.05,1.0499999999999998,150,3.3,3.5,150,4500.0,600,622.25,684.55,450,0.0,0.0,0.0,0,0,5,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,67,26,50,0.0,1.85,1.25,150,1.9,3.0,1650,4600.0,600,719.7,777.45,450,0.0,0.0,0.0,0,0,0,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,25,0,23,0.0,2.0,-0.5,150,1.05,3.0,150,4700.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,39,0,0,0.0,0.0,0.0,1500,0.5,15.0,150,4800.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,1,0,0,0.0,0.0,0.0,150,0.55,10.0,150,4900.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,34,0,0,0.0,0.0,0.0,1050,0.5,4.75,150,5000.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Feb-2025 09:57:16
KEI,3909.9,21-Feb-2025 09:57:16,0,12,0,0,0.0,0.0,0.0,300,0.5,9.7,1500,5100.0,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,21-Feb-2025 09:57:16
