Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,4,0,0,0.0,0.0,0.0,375,8825.3,9115.9,375,40500.0,4500,6.0,6.15,1785,-0.8000000000000007,6.1,40.51,75307,-182,28141,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,375,8311.4,8621.55,375,41000.0,300,6.3,6.35,4290,-0.7999999999999998,6.3,38.43,105460,8650,51923,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,375,7814.35,8121.85,375,41500.0,1065,6.5,6.6,5085,-1.2999999999999998,6.5,36.35,58279,10273,19519,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,184,-1,7,0.0,7330.0,474.1999999999998,150,7444.2,7611.5,285,42000.0,1665,7.3,7.35,90,-1.200000000000001,7.35,34.65,131671,-16334,49462,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,65,0,0,0.0,0.0,0.0,750,6723.5,7059.6,15,42500.0,1800,8.5,8.8,270,-1.3499999999999996,8.8,33.06,132224,-23255,41694,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,1134,0,18,0.0,6360.35,444.40000000000055,375,6434.9,6520.2,30,43000.0,150,9.45,9.8,8325,-3.9000000000000004,9.6,31.2,110239,-397,51648,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,13,0,0,0.0,0.0,0.0,375,5828.45,6096.3,300,43500.0,180,11.05,11.55,300,-6.099999999999998,11.05,29.55,87699,1986,47034,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,120,-26,61,0.0,5330.0,487.35000000000036,30,5464.75,5522.85,15,44000.0,150,12.75,13.1,900,-7.749999999999998,13.15,27.89,128594,-1326,53283,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,375,4850.2,5095.35,15,44500.0,60,16.55,16.95,150,-11.25,16.05,26.52,130782,2925,36958,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,2356,9,145,0.0,4500.0,586.6500000000001,30,4484.3,4515.35,75,45000.0,150,20.65,21.5,15,-14.549999999999997,21.5,25.09,197812,-1900,111901,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,750,4164.1,4532.6,375,45100.0,15,21.35,22.9,435,-14.649999999999999,22.85,24.7,9019,-469,1873,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,750,4066.4,4415.5,375,45200.0,870,23.9,25.65,30,-16.050000000000004,23.9,24.74,10692,-12,1357,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,375,3969.15,4348.95,375,45300.0,300,23.15,26.3,300,-15.499999999999996,26.3,24.38,26469,-6971,2698,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,375,3972.2,4246.8,300,45400.0,45,24.9,26.8,300,-17.700000000000003,27.0,23.98,9960,1297,2220,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,15,2,3,0.0,3966.1,1112.7999999999997,30,3993.25,4049.3,45,45500.0,600,26.2,27.35,930,-19.9,27.35,23.6,137295,2321,53023,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,375,3776.45,4049.6,300,45600.0,30,28.6,33.1,60,-22.9,28.6,23.41,9260,31,1061,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,375,3679.9,3931.15,300,45700.0,15,30.0,35.5,165,-24.9,30.35,23.4,15009,-265,3318,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,375,3561.75,3835.55,300,45800.0,150,33.75,37.0,165,-23.65,36.2,23.1,32451,-4742,3357,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,375,3478.9,3722.8,300,45900.0,150,35.0,39.1,105,-25.499999999999993,39.1,22.9,16059,682,9198,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,1559,-73,255,0.0,3523.7,581.6499999999996,15,3511.6,3541.7,15,46000.0,75,37.35,38.15,765,-29.85,38.15,22.43,217905,12936,97044,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,375,3273.3,3541.5,375,46100.0,45,40.0,43.9,225,-33.400000000000006,40.75,22.51,15755,1950,6952,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,24,0,0,0.0,0.0,0.0,375,3189.2,3443.9,375,46200.0,30,41.75,48.0,135,-33.15,46.35,22.26,20541,1790,5000,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,375,3079.1,3342.4,300,46300.0,30,48.05,50.45,225,-36.5,49.25,21.88,20179,-180,3000,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,3,0,0,0.0,0.0,0.0,750,2940.8,3252.65,375,46400.0,150,50.55,57.0,180,-38.50000000000001,54.4,21.78,23942,309,4183,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,276,-17,214,0.0,3048.2,570.0499999999997,45,3025.9,3066.2,45,46500.0,5760,55.0,58.5,225,-44.349999999999994,55.0,21.47,158400,-949,40459,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,1,0,0,0.0,0.0,0.0,375,2813.45,3057.25,300,46600.0,1665,60.05,65.85,30,-48.45,60.05,21.24,17746,-783,3880,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,13,0,0,0.0,0.0,0.0,750,2683.25,2961.65,300,46700.0,15,61.5,69.2,30,-47.5,70.4,21.14,24803,-1261,6301,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,167,3,71,0.0,2700.0,483.3000000000002,45,2674.9,2848.1,45,46800.0,60,70.2,72.85,390,-58.10000000000001,70.2,20.98,39751,-1290,7986,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,374,0,21,0.0,2516.25,403.25,210,2518.95,2755.05,90,46900.0,30,75.0,77.6,375,-61.5,77.6,20.78,23220,-476,6043,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,10717,45,2546,0.0,2565.5,536.4000000000001,60,2557.95,2579.0,15,47000.0,60,81.5,85.65,15,-69.0,81.5,20.48,268277,5744,83754,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,75,-10,34,0.0,2337.8,405.2500000000002,60,2469.2,2489.85,60,47100.0,435,89.45,93.35,120,-74.25000000000001,90.05,20.3,42381,174,5403,0,16-Jan-2025 15:30:00
BANKNIFTY,49278.7,16-Jan-2025 15:30:00,0,264,2,79,12.18,2374.55,520.1000000000001,210,2245.5,2486.3,105,47200.0,420,97.4,100.65,390,-81.54999999999998,97.4,20.19,46710,-143,8467,0,16-Jan-2025 15:30:00
