Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
NIFTY,24836.3,01-Oct-2025 15:30:00,0,4,0,0,0.0,1885.0,0.0,1725,1809.95,2660.85,1725,22850.0,300,0.95,1.0,28350,-0.6000000000000001,0.95,25.2,323357,56625,72177,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,89,0,7,0.0,1804.1,35.19999999999982,75,1937.0,2169.35,75,22900.0,29775,0.9,1.0,5100,-0.7499999999999999,0.9,24.48,172298,13773,21200,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,75,1746.9,1975.0,75,22950.0,150,1.0,1.05,1950,-0.8500000000000001,1.0,24.17,52858,1114,2061,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,385,-62,330,0.0,1880.3,202.64999999999986,75,1870.3,1880.7,750,23000.0,221775,1.05,1.2,17550,-0.7,1.1,23.84,327830,32597,57312,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,75,1649.75,1874.25,75,23050.0,900,1.05,1.25,1650,-0.8999999999999999,1.15,23.36,65817,2018,2232,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,1,0,0,0.0,1590.0,0.0,75,1737.75,1818.7,75,23100.0,900,1.1,1.2,900,-0.8499999999999999,1.1,22.66,133679,9321,12407,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,0,0,0,0.0,1985.25,0.0,75,1556.5,1841.35,75,23150.0,2700,1.15,1.45,2400,-1.0500000000000003,1.15,22.19,63068,1525,2242,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,22,0,0,0.0,1585.0,0.0,75,1521.35,1714.0,75,23200.0,900,1.2,1.3,21825,-1.05,1.2,21.7,184266,7771,15024,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,0,-1,1,0.0,1453.85,-38.700000000000045,75,1589.2,1662.85,75,23250.0,900,1.25,1.6,2250,-1.05,1.3,21.3,71004,4294,5489,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,10,0,0,0.0,1365.1,0.0,75,1421.4,1612.1,75,23300.0,1200,1.3,1.45,1800,-1.2999999999999998,1.25,20.61,249683,5395,20771,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,0,0,0,0.0,0.0,0.0,1725,1365.05,1573.95,75,23350.0,4350,1.35,1.6,1275,-1.1999999999999997,1.35,20.19,76209,4640,5825,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,18,0,0,0.0,1334.0,0.0,75,1444.85,1515.15,75,23400.0,1125,1.5,1.6,7200,-1.25,1.5,19.84,362191,25983,35093,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,4,0,4,0.0,1253.35,-33.80000000000018,1725,1255.65,1549.1,75,23450.0,2400,1.5,1.6,2700,-1.3499999999999999,1.55,19.31,87751,5821,7802,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,626,-39,673,0.0,1378.95,193.45000000000005,150,1376.35,1382.75,225,23500.0,300,1.6,1.65,12225,-1.6,1.6,18.77,608078,58305,89398,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,10,1,5,0.0,1138.2,13.200000000000045,75,1297.4,1356.8,75,23550.0,1050,1.7,1.8,1500,-1.55,1.7,18.3,88559,2883,5822,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,45,-1,68,0.0,1270.0,184.8499999999999,450,1221.0,1327.95,450,23600.0,975,1.7,1.85,2325,-1.7500000000000002,1.7,17.68,364260,21535,30122,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,13,0,0,0.0,1061.55,0.0,75,1201.5,1254.1,75,23650.0,600,1.95,2.0,1875,-1.9000000000000001,1.95,17.37,109767,1458,6603,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,115,5,151,0.0,1170.0,181.39999999999998,150,1177.25,1228.85,450,23700.0,300,1.9,2.15,900,-1.9499999999999997,2.1,16.9,357146,22383,39401,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,9,2,21,0.0,1118.3,138.3499999999999,450,1073.35,1179.5,450,23750.0,900,2.0,2.25,1500,-2.1499999999999995,2.2,16.37,160082,2183,7159,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,92,4,177,0.0,1070.55,181.79999999999995,225,1076.9,1128.8,450,23800.0,2625,2.4,2.45,900,-2.6999999999999997,2.4,15.92,491869,33070,61444,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,15,3,42,0.0,1036.05,188.64999999999998,450,974.6,1080.2,450,23850.0,900,2.55,2.65,900,-2.9499999999999997,2.65,15.49,168229,8806,17113,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,193,37,311,0.0,980.0,188.29999999999995,300,979.6,984.35,300,23900.0,1575,2.7,2.8,2175,-3.7,2.7,14.88,394490,11187,35301,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,49,42,193,0.0,929.85,200.70000000000005,300,929.45,959.95,300,23950.0,1125,2.95,3.05,3000,-4.25,3.0,14.44,202811,4885,10386,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,3132,624,6061,0.0,878.9,186.10000000000002,300,880.75,883.5,75,24000.0,3225,3.2,3.3,900,-5.6499999999999995,3.2,13.91,723846,69198,123440,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,203,93,313,0.0,814.75,166.29999999999995,300,831.1,834.95,300,24050.0,300,3.4,3.5,1725,-6.699999999999999,3.5,13.42,202476,7710,13685,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,575,216,1308,0.0,780.4,181.54999999999995,300,781.4,785.05,300,24100.0,750,3.7,3.8,1200,-8.65,3.75,12.88,452407,16821,40707,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,133,105,795,0.0,734.2,181.95000000000005,300,731.85,736.75,300,24150.0,450,4.0,4.1,1200,-10.299999999999999,4.15,12.39,238241,5523,13358,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,1125,38,4743,0.0,681.4,180.04999999999995,300,682.2,685.8,300,24200.0,1650,4.35,4.5,2475,-13.2,4.5,11.84,613070,36333,61525,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,321,174,1893,0.0,634.8,179.19999999999993,375,632.55,636.6,300,24250.0,150,5.0,5.05,1200,-16.85,5.0,11.33,350389,8052,18027,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,1389,122,11930,0.0,585.8,174.34999999999997,300,583.6,587.0,300,24300.0,6375,5.85,5.95,1200,-21.1,5.85,10.91,810053,27073,74082,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,345,99,5165,0.0,537.65,168.84999999999997,300,535.1,538.6,300,24350.0,600,6.95,7.0,375,-26.650000000000002,6.95,10.51,501427,19228,29060,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,2766,151,41711,0.0,488.55,162.2,300,486.75,488.9,600,24400.0,450,8.4,8.5,1875,-33.45,8.5,10.15,980872,24493,56258,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,1545,910,28549,0.0,438.6,152.45000000000005,300,438.55,440.75,300,24450.0,750,10.2,10.3,600,-40.25,10.35,9.77,628460,23532,33610,0,01-Oct-2025 15:30:00
NIFTY,24836.3,01-Oct-2025 15:30:00,0,14927,-1168,254486,0.0,392.0,144.2,300,391.4,392.65,75,24500.0,600,13.1,13.15,750,-50.4,13.0,9.45,1655624,57564,104953,0,01-Oct-2025 15:30:00
