Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,4,0,0,0.0,0.0,0.0,3850,416.35,438.9,2200,1400,10450,0.2,0.3,550,0.0,0.0,0.0,0,0,23,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1440,550,0.35,0.65,550,0.15000000000000002,0.75,0.0,2,1,5,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1480,2200,0.3,1.0,2200,0.0,0.0,0.0,0,0,47,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,42,0,0,0.0,0.0,0.0,1100,318.2,327.95,2200,1500,6050,0.5,0.55,2200,0.0,0.55,0.0,1,0,309,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,0,0,0,0.0,0.0,0.0,3850,297.35,318.35,2200,1520,550,0.45,0.9,2750,0.0,0.0,0.0,0,0,83,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1540,7700,0.4,0.55,2200,-0.04999999999999993,0.55,0.0,1,0,308,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,0,0,0,0.0,0.0,0.0,3850,257.4,279.65,2200,1560,1650,0.4,0.5,18150,-0.15000000000000002,0.7,0.0,3,0,212,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,0,0,0,0.0,0.0,0.0,2750,236.5,257.5,2200,1580,1650,0.55,0.75,2200,0.0,0.0,0.0,0,0,130,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,74,0,3,0.0,219.95,21.19999999999999,550,221.7,224.85,1100,1600,17600,0.9,0.95,3300,-0.6,0.9,0.0,48,11,2233,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,4,0,0,0.0,0.0,0.0,10450,197.45,211.65,10450,1620,3850,1.05,1.15,1650,-0.8,1.05,0.0,42,1,736,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,14,0,6,0.0,186.0,19.599999999999994,1100,182.35,186.05,550,1640,2200,1.4,1.5,3300,-1.1500000000000001,1.45,0.0,66,-11,983,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,91,0,0,0.0,0.0,0.0,3850,161.3,169.55,550,1660,550,2.15,2.2,6050,-1.5500000000000003,2.15,0.0,110,-11,1402,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,124,0,3,0.0,146.0,21.099999999999994,550,146.0,147.3,550,1680,4400,3.15,3.25,14850,-2.25,3.2,0.0,186,17,865,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,594,-6,23,0.0,128.0,21.799999999999997,550,126.65,128.2,550,1700,5500,4.65,4.7,4400,-3.1499999999999995,4.65,0.0,1023,154,3220,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,495,0,5,0.0,105.5,15.700000000000003,1100,109.1,110.4,1100,1720,9350,6.45,6.55,9900,-4.250000000000001,6.55,0.0,447,42,1253,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,493,0,8,0.0,92.05,19.450000000000003,550,91.5,92.9,1100,1740,6050,9.2,9.3,2200,-5.85,9.05,0.0,600,-72,1990,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,1024,-9,68,0.0,76.1,17.249999999999993,550,75.25,75.9,1650,1760,7150,13.05,13.15,550,-7.450000000000001,13.1,23.13,762,-32,2072,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,1156,-94,624,0.0,60.9,15.100000000000001,2200,60.8,61.1,1100,1780,1650,18.25,18.35,2200,-9.55,18.3,0.0,1484,-152,2868,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,4860,-232,3057,0.0,48.7,13.600000000000001,1100,48.8,49.0,1100,1800,2200,24.75,24.95,2200,-11.800000000000004,24.9,0.0,2221,280,4375,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,3305,133,2776,0.0,37.45,11.600000000000001,1100,37.25,37.45,2200,1820,2750,33.35,33.55,550,-14.0,33.5,0.0,1099,231,1375,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,3515,-280,2259,0.0,27.8,9.0,3300,27.75,27.9,550,1840,550,44.5,44.65,2200,-16.150000000000006,44.3,0.0,289,25,1142,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,3580,-95,1268,0.0,20.5,7.199999999999999,1100,20.4,20.5,1100,1860,550,56.5,57.05,1650,-17.75,56.7,0.0,82,-3,693,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,1436,-63,893,0.0,15.0,5.449999999999999,2200,14.6,14.7,2200,1880,550,70.4,71.4,1650,-22.049999999999997,69.9,0.0,11,0,225,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,4901,74,1533,0.0,10.4,3.6500000000000004,1100,10.3,10.4,2750,1900,1100,86.0,86.95,1100,-21.900000000000006,86.0,0.0,23,-5,1734,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,1237,-11,380,0.0,7.15,2.5,550,7.15,7.25,9350,1920,550,103.0,105.0,550,0.0,0.0,0.0,0,0,138,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,1132,7,411,0.0,4.95,1.8000000000000003,6050,4.85,5.0,9900,1940,550,118.95,122.95,550,0.0,0.0,0.0,0,0,58,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,1661,-50,344,20.73,3.3,1.15,9350,3.25,3.3,4400,1960,550,138.8,143.95,550,0.0,0.0,0.0,0,0,79,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,722,-1,153,0.0,2.35,0.8500000000000001,4950,2.35,2.45,6050,1980,1100,147.0,161.5,1100,0.0,0.0,0.0,0,0,0,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,3350,4,295,0.0,1.75,0.5,3300,1.75,1.8,19250,2000,1100,176.0,178.55,550,-23.349999999999994,178.65,0.0,1,0,422,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,701,-3,59,0.0,1.05,0.30000000000000004,1100,1.05,1.1,6050,2040,2200,202.5,222.65,2200,0.0,0.0,0.0,0,0,33,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,747,0,11,0.0,0.75,0.15000000000000002,12100,0.7,0.75,550,2080,2200,242.1,262.25,2200,0.0,0.0,0.0,0,0,28,0,04-Apr-2025 09:20:45
HDFCBANK,1822.4,04-Apr-2025 09:20:45,0,4,0,6,0.0,0.7,0.19999999999999996,14300,0.25,0.7,16500,2120,0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,2,0,0,0.0,0.0,0.0,1500,2347.15,2474.7,1500,20650,1564800,0.75,0.8,579150,-0.09999999999999998,0.8,0.0,28003,1569,50115,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,22,0,0,0.0,0.0,0.0,1500,2297.75,2412.05,750,20700,269775,0.8,0.85,134550,-0.1499999999999999,0.8,0.0,10352,-584,11603,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,2,0,0,0.0,0.0,0.0,1500,2247.75,2362.15,1500,20750,56250,0.8,0.9,15900,-0.09999999999999998,0.9,0.0,1843,-20,1921,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,3,0,0,0.0,0.0,0.0,1500,2177.15,2313.8,1500,20800,86400,0.85,0.9,18075,-0.09999999999999998,0.9,0.0,2504,27,6364,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,2,0,0,0.0,0.0,0.0,1500,2148.55,2250.45,1500,20850,10575,0.9,0.95,26175,-0.050000000000000044,0.95,0.0,3203,360,1765,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,2,0,0,0.0,0.0,0.0,1500,2098.75,2212.35,1500,20900,18600,0.95,1.0,13050,-0.050000000000000044,1.0,0.0,4005,8,2464,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,2,0,0,0.0,0.0,0.0,1500,2043.55,2172.95,1500,20950,7350,0.95,1.0,35325,-0.19999999999999996,0.95,0.0,4931,280,1584,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,147,0,0,0.0,0.0,0.0,1500,1997.6,2110.5,1500,21000,178725,1.15,1.2,246600,-0.10000000000000009,1.15,0.0,29589,1290,59451,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,3,0,0,0.0,0.0,0.0,1500,1928.2,2064.8,1500,21050,22275,1.1,1.15,30975,-0.1499999999999999,1.1,0.0,5975,479,5379,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,2,0,0,0.0,0.0,0.0,1500,1884.9,2019.1,1500,21100,13800,1.2,1.25,28800,-0.10000000000000009,1.2,0.0,7953,352,7523,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,3,0,0,0.0,0.0,0.0,1500,1848.05,1950.85,1500,21150,4950,1.2,1.25,8625,-0.050000000000000044,1.2,0.0,9086,469,1699,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,4,0,0,0.0,0.0,0.0,1500,1778.5,1922.4,1500,21200,40500,1.25,1.35,28350,-0.09999999999999987,1.3,0.0,9735,247,4591,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,3,0,2,0.0,1807.35,-703.8499999999999,1500,1759.75,1847.95,1500,21250,17850,1.3,1.35,21075,0.0,1.3,0.0,7235,297,2052,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,5,0,0,0.0,0.0,0.0,1500,1680.9,1820.4,1500,21300,16950,1.5,1.55,30600,0.050000000000000044,1.5,0.0,9959,-63,6950,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,4,0,0,0.0,0.0,0.0,1500,1650.4,1777.45,1500,21350,12450,1.5,1.55,3975,0.10000000000000009,1.55,27.65,7265,185,1308,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,3,0,0,0.0,0.0,0.0,1500,1600.65,1721.0,1500,21400,39450,1.6,1.7,26250,0.09999999999999987,1.65,0.0,9369,266,4288,0,04-Apr-2025 09:20:45
NIFTY,23088.05,04-Apr-2025 09:20:45,0,4,0,0,0.0,0.0,0.0,1500,1529.8,1672.55,1500,21450,14625,1.75,1.8,14325,0.25,1.8,0.0,7432,282,1405,0,04-Apr-2025 09:20:45
