Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
RELIANCE,1361.5,28-Apr-2025 12:22:50,0,4116,1861,7689,20.21,1.4,0.3999999999999999,66500,1.4,1.45,29500,1520.0,1000,153.25,157.05,500,-54.0,158.0,35.11,69,-23,1836,0,28-Apr-2025 12:22:50
HAL,4431.3,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,3000.0,150,3.2,3.9,900,-2.3,3.7,63.48,26,17,137,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,3100.0,150,4.25,4.85,150,-1.3999999999999995,4.7,60.95,49,3,64,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,23,0,0,0.0,0.0,0.0,600,1236.35,1285.15,600,3200.0,150,5.9,6.35,150,-4.35,5.75,59.79,117,35,127,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,1,0,0,0.0,0.0,0.0,600,1138.45,1187.4,600,3300.0,300,7.45,7.65,150,-5.6,7.65,56.08,84,12,55,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,1,0,0,0.0,0.0,0.0,600,1085.45,1140.5,600,3350.0,600,4.0,11.9,150,0.0,0.0,0.0,0,0,3,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,69,2,4,61.74,1081.1,276.0999999999999,150,1044.6,1075.85,150,3400.0,450,9.35,9.5,150,-7.25,9.5,53.41,189,-11,140,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,6,0,0,0.0,0.0,0.0,600,989.4,1042.3,600,3450.0,150,7.25,13.0,150,-6.799999999999999,11.65,53.07,16,-6,13,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,130,1,13,0.0,945.0,110.0,150,949.25,969.65,150,3500.0,450,12.0,12.2,300,-10.9,12.15,51.05,450,-92,582,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,3550.0,150,11.05,16.7,150,0.0,0.0,0.0,0,0,34,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,19,0,0,0.0,0.0,0.0,150,847.35,889.45,150,3600.0,300,15.65,15.85,150,-15.100000000000001,15.7,48.94,335,44,487,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,3650.0,150,10.4,30.35,150,-7.149999999999999,28.6,53.64,6,3,19,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,14,0,0,0.0,0.0,0.0,150,757.05,785.9,150,3700.0,150,21.05,21.2,150,-22.050000000000004,21.15,46.86,565,-27,470,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,3750.0,150,24.2,24.95,150,-20.0,25.0,46.43,82,-18,30,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,196,9,25,41.19,685.0,209.39999999999998,150,672.65,686.05,150,3800.0,150,28.15,28.45,150,-31.050000000000004,27.9,45.33,950,-79,998,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,150,618.4,664.45,150,3850.0,150,33.2,33.7,150,-39.199999999999996,32.85,44.58,240,49,130,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,74,-3,14,40.15,595.0,202.75,150,584.65,593.6,150,3900.0,150,38.85,39.0,900,-44.2,38.55,43.85,1071,-31,556,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,87,1,5,36.16,542.3,182.29999999999995,150,542.25,549.1,150,3950.0,150,45.65,46.25,150,-44.699999999999996,45.85,43.48,374,-3,329,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,571,66,403,39.58,509.85,184.5,300,493.1,508.25,150,4000.0,150,53.8,54.3,300,-56.75000000000001,53.65,42.79,2520,-93,1431,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,81,0,6,0.0,408.9,117.59999999999997,150,458.75,469.85,150,4050.0,150,62.95,63.45,150,-65.45,62.55,42.44,620,52,221,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,644,280,706,37.01,422.4,159.25,300,424.0,427.6,300,4100.0,150,73.95,74.5,150,-72.45000000000002,74.35,41.99,1352,15,822,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,159,-1,111,38.5,389.0,151.95,150,383.2,386.55,150,4150.0,450,86.1,86.7,150,-81.85000000000001,86.3,41.67,750,12,202,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,684,-71,1800,38.03,350.0,139.7,150,348.9,351.4,150,4200.0,150,100.65,101.05,150,-90.54999999999998,101.4,41.36,2795,211,1487,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,431,-36,1115,38.68,321.6,134.10000000000002,150,315.3,317.15,150,4250.0,150,116.55,117.4,300,-99.65,117.25,41.07,1076,144,456,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,2365,-1144,10741,38.01,285.0,120.4,300,283.65,285.05,150,4300.0,150,134.65,135.6,150,-110.0,134.35,40.92,2920,157,1540,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,861,-203,6281,38.03,256.0,110.6,150,254.05,255.55,150,4350.0,150,154.9,155.8,300,-121.70000000000002,154.4,40.89,1583,213,855,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,2236,37,15058,37.94,227.0,100.6,150,226.95,227.9,150,4400.0,150,177.1,178.15,150,-130.4,177.85,40.7,2757,331,1327,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,643,377,3650,37.82,201.0,89.45,150,201.2,202.4,150,4450.0,150,201.0,202.5,150,-128.95000000000002,199.35,40.69,399,55,149,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,2843,456,15317,37.78,178.45,82.94999999999999,450,178.0,178.8,150,4500.0,150,226.4,228.25,150,-147.64999999999998,227.5,40.52,771,-1,443,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,779,441,6769,37.9,157.05,74.60000000000001,150,156.15,157.1,150,4550.0,150,253.45,255.4,150,-145.14999999999998,254.0,40.15,72,30,46,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,1752,233,6273,37.72,137.45,67.24999999999999,150,136.8,137.4,300,4600.0,150,283.15,285.0,300,-157.5,282.9,40.54,140,2,454,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,311,70,1180,37.71,120.0,59.8,150,119.0,119.45,150,4650.0,150,315.0,317.4,150,-159.7,316.55,41.15,81,-2,16,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,2071,708,5706,37.67,103.45,52.800000000000004,450,103.0,103.65,300,4700.0,300,348.6,355.05,150,-171.65000000000003,355.45,42.35,84,-22,276,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,277,75,706,37.59,91.0,47.5,300,89.15,89.85,150,4750.0,150,380.25,398.9,150,0.0,0.0,0.0,0,0,0,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,1928,385,4835,37.66,77.0,39.85,150,76.65,77.3,150,4800.0,150,420.3,423.95,150,-80.65000000000003,429.45,43.16,39,2,302,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,128,5,564,37.71,67.5,35.8,150,66.9,67.65,150,4850.0,300,426.15,472.45,150,0.0,0.0,0.0,0,0,0,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,406,218,2121,37.8,56.85,30.150000000000002,150,56.5,57.0,300,4900.0,450,490.45,514.9,150,0.0,0.0,0.0,0,0,1,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,156,52,551,38.09,49.5,26.05,300,49.5,49.95,150,4950.0,150,512.3,558.0,150,0.0,0.0,0.0,0,0,0,0,28-Apr-2025 12:23:20
HAL,4431.3,28-Apr-2025 12:23:20,0,3017,728,8756,38.05,41.85,22.200000000000003,150,41.55,41.95,150,5000.0,150,583.3,592.55,150,-196.79999999999995,588.2,44.02,94,32,282,0,28-Apr-2025 12:23:20
IGL,185.55,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,145.0,13750,0.3,0.5,11000,-0.39999999999999997,0.45,51.48,101,54,154,0,28-Apr-2025 12:23:20
IGL,185.55,28-Apr-2025 12:23:20,0,4,2,5,0.0,30.9,0.3999999999999986,2750,33.6,34.35,2750,150.0,2750,0.6,0.65,11000,-0.7500000000000001,0.6,47.68,314,8,221,0,28-Apr-2025 12:23:20
IGL,185.55,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,152.5,2750,0.4,1.6,2750,0.0,0.0,0.0,0,0,2,0,28-Apr-2025 12:23:20
IGL,185.55,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,2750,28.7,29.7,2750,155.0,44000,0.9,1.0,66000,-1.05,0.95,48.28,123,27,333,0,28-Apr-2025 12:23:20
IGL,185.55,28-Apr-2025 12:23:20,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,157.5,33000,1.1,1.2,19250,-1.15,1.15,46.84,49,17,20,0,28-Apr-2025 12:23:20
IGL,185.55,28-Apr-2025 12:23:20,0,9,7,25,0.0,22.2,2.8999999999999986,5500,24.45,25.25,2750,160.0,38500,1.35,1.45,33000,-1.4500000000000002,1.4,46.17,380,-76,301,0,28-Apr-2025 12:23:20
