Stock,LTP,CronTime,CALLS_Chart,CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,CALLS_Bid Qty,CALLS_Bid Price,CALLS_Ask Price,CALLS_Ask Qty,Strike Price,PUTS_Bid Qty,PUTS_Bid Price,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Net Chng,PUTS_LTP,PUTS_IV,PUTS_Volume,PUTS_Chng in OI,PUTS_OI,PUTS_Chart,time_stamp
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,35,0,0,0.0,0.0,0.0,500,258.9,267.15,500,500.0,11500,0.35,0.4,88500,-0.19999999999999996,0.4,123.66,106,-33,2756,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,520.0,500,0.25,0.4,1000,-0.2,0.3,109.25,11,3,300,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,530.0,500,0.3,2.2,500,0.0,0.0,0.0,0,0,587,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,0,0,0,0.0,0.0,0.0,1000,217.35,228.55,2000,540.0,1000,0.3,0.6,1000,-0.39999999999999997,0.3,99.54,17,4,1080,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,11,0,0,0.0,0.0,0.0,3000,207.55,218.35,2000,550.0,6500,0.25,0.4,1500,-0.45,0.3,94.8,172,-10,956,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,14,0,0,0.0,0.0,0.0,1000,198.9,208.75,5000,560.0,2000,0.25,0.45,500,-0.25,0.35,91.94,26,-10,1059,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,19,0,0,0.0,0.0,0.0,3000,186.55,198.3,2000,570.0,9000,0.3,0.5,1500,-0.35000000000000003,0.3,85.52,8,0,714,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,68,0,0,0.0,0.0,0.0,3000,178.95,188.7,2000,580.0,500,0.35,0.5,1000,-0.30000000000000004,0.5,86.83,144,-5,758,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,65,0,0,0.0,0.0,0.0,3000,167.0,178.95,2000,590.0,2500,0.4,0.6,1500,-0.29999999999999993,0.55,83.23,133,-20,608,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,680,-7,46,0.0,160.65,23.700000000000017,500,165.35,167.5,500,600.0,26500,0.6,0.65,9000,-0.45000000000000007,0.6,80.51,537,58,2568,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,111,0,0,0.0,0.0,0.0,4500,149.65,158.75,3500,610.0,4000,0.6,0.75,1000,-0.4999999999999999,0.65,74.78,67,-31,330,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,281,-10,15,92.49,145.5,28.5,500,145.6,147.9,500,620.0,1500,0.7,0.8,2500,-0.55,0.75,72.64,232,-104,549,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,247,-2,3,82.64,135.0,26.0,500,135.75,139.1,4500,630.0,1000,0.75,0.85,3000,-0.6499999999999999,0.8,68.6,195,-73,615,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,419,-8,37,70.74,121.0,23.349999999999994,500,125.9,128.1,1500,640.0,3000,0.9,1.0,1500,-0.75,0.95,65.14,595,-290,663,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,725,-117,284,76.64,114.35,25.44999999999999,500,116.3,117.7,500,650.0,7000,1.0,1.1,5000,-0.95,1.05,61.48,1278,-92,1738,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,533,-3,22,0.0,102.8,24.099999999999994,500,106.3,108.25,500,660.0,6500,1.25,1.35,4500,-1.2499999999999998,1.3,59.12,946,-41,834,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,1087,-33,136,0.0,93.8,24.599999999999994,500,96.85,97.65,1000,670.0,6500,1.5,1.55,5500,-1.7000000000000002,1.5,55.82,728,34,664,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,1022,-91,279,0.0,86.0,25.549999999999997,500,87.35,88.0,1000,680.0,6500,1.85,1.9,3000,-2.1999999999999997,1.9,53.24,1254,-26,1842,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,1328,33,166,44.0,75.85,24.549999999999997,500,77.8,78.45,500,690.0,7500,2.3,2.35,2500,-2.6999999999999997,2.35,50.95,1212,28,794,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,3674,-495,2199,36.07,69.1,26.049999999999997,1000,68.85,69.55,500,700.0,3000,2.95,3.0,7500,-3.5,2.95,48.9,6836,166,2604,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,846,6,488,40.49,59.8,25.449999999999996,1500,59.3,59.75,500,710.0,8000,3.65,3.75,10000,-4.8500000000000005,3.7,45.97,3491,188,2071,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,2544,-190,1889,35.49,50.5,23.25,500,50.35,50.95,1000,720.0,3000,4.7,4.8,9000,-6.65,4.75,44.03,4750,291,1780,0,16-Apr-2025 10:28:47
INDUSINDBK,766.4,16-Apr-2025 10:28:47,0,807,-437,3554,34.56,42.0,20.55,500,42.35,42.7,1000,730.0,3500,6.3,6.4,6500,-8.95,6.4,42.58,6463,551,1843,0,16-Apr-2025 10:28:47
